simulation,dem_seats,dem_control,national_error
42040,51.0,1,1.3361116053762983
42041,50.0,0,0.608896402768879
42042,55.0,1,5.923834554920022
42043,48.0,0,-4.384952261132286
42044,52.0,1,0.27683204560919383
42045,53.0,1,4.840422828140788
42046,47.0,0,-6.576456449211627
42047,46.0,0,-9.280671099899344
42048,50.0,0,-1.0135577477993816
42049,48.0,0,-6.301359178312318
42050,48.0,0,-6.062119079171236
42051,53.0,1,6.642852009777886
42052,49.0,0,-0.539953472364567
42053,54.0,1,6.36079448772337
42054,51.0,1,1.399870808505325
42055,53.0,1,4.547778239096778
42056,53.0,1,4.299902881756662
42057,50.0,0,-0.8336463773363807
42058,49.0,0,-1.8118186622743353
42059,50.0,0,-1.9742482389150662
42060,51.0,1,-0.2640687355566222
42061,48.0,0,-6.472044501054781
42062,49.0,0,-2.9553347619094192
42063,43.0,0,-11.75489170596409
42064,54.0,1,2.9635962775538855
42065,52.0,1,2.9006080659439317
42066,50.0,0,-0.782509990740261
42067,54.0,1,4.207493242800969
42068,50.0,0,0.13218842559492913
42069,50.0,0,0.9767462237093265
42070,53.0,1,2.397964618957886
42071,49.0,0,-0.9353195986573137
42072,53.0,1,3.0306646412841722
42073,51.0,1,-0.718057222172454
42074,51.0,1,2.3275715202550566
42075,54.0,1,3.624000486711718
42076,52.0,1,-0.40181482517610817
42077,52.0,1,-1.1318107804657995
42078,49.0,0,-1.9075175177206745
42079,54.0,1,8.076264093321813
42080,54.0,1,5.921557083001624
42081,49.0,0,-5.1684683887461516
42082,47.0,0,-7.496557505627446
42083,44.0,0,-11.182565570587446
42084,53.0,1,3.9104997496608123
42085,50.0,0,-1.6391267577948008
42086,50.0,0,1.465976825786984
42087,49.0,0,-4.536900838076654
42088,52.0,1,3.2351841829811554
42089,49.0,0,-1.0742306714346541
42090,57.0,1,13.383780895911881
42091,48.0,0,-6.897169867016676
42092,52.0,1,3.709250042292926
42093,51.0,1,0.4367787652660106
42094,50.0,0,-3.460482533533407
42095,54.0,1,4.274457484682359
42096,53.0,1,3.559998079811213
42097,50.0,0,1.1175697701396756
42098,59.0,1,14.028055213070019
42099,45.0,0,-11.084494888707054
42100,52.0,1,4.671821027725426
42101,49.0,0,-2.9183906836264115
42102,47.0,0,-5.312939622933459
42103,50.0,0,-3.8431238026298193
42104,49.0,0,-2.841227797054284
42105,50.0,0,-2.239441037443968
42106,48.0,0,-2.688648177321705
42107,50.0,0,-2.5926193552663555
42108,48.0,0,-4.550978839716074
42109,51.0,1,0.9173642536554827
42110,46.0,0,-8.585347218807902
42111,50.0,0,-1.5356063488511773
42112,53.0,1,2.6576568782978165
42113,54.0,1,4.817623520807278
42114,54.0,1,3.089157995327904
42115,48.0,0,-4.749559427340144
42116,52.0,1,0.48850554563507975
42117,47.0,0,-7.843718266123901
42118,54.0,1,6.480731308011909
42119,54.0,1,5.404019144091316
42120,49.0,0,-3.565761867842642
42121,48.0,0,-5.054395713102563
42122,46.0,0,-9.96453441597479
42123,52.0,1,2.004192479701776
42124,56.0,1,10.951775870781889
42125,51.0,1,1.2620477412702296
42126,52.0,1,-0.11296236427901844
42127,55.0,1,9.322435563405193
42128,50.0,0,0.3503968837511778
42129,49.0,0,-2.60983568310038
42130,50.0,0,-1.693997009521051
42131,52.0,1,0.35173382511650075
42132,54.0,1,4.566025232215566
42133,50.0,0,-1.4880707974451681
42134,49.0,0,-4.014528593328998
42135,53.0,1,5.9231964611398595
42136,48.0,0,-6.316914408921082
42137,50.0,0,-0.7980416797557981
42138,54.0,1,6.573984219387832
42139,56.0,1,9.547456270908679
42140,54.0,1,1.3013785869936123
42141,48.0,0,-3.5537285860614793
42142,54.0,1,4.767057995751488
42143,52.0,1,2.1753712555558833
42144,49.0,0,-5.712237228649627
42145,53.0,1,1.0624695083851743
42146,49.0,0,-1.7679180009806483
42147,50.0,0,-1.6722058891557245
42148,49.0,0,-2.0363428793229645
42149,51.0,1,-1.268468970885382
42150,50.0,0,-2.4934124299607845
42151,50.0,0,0.07488544755054888
42152,48.0,0,-5.161088413547511
42153,53.0,1,2.7722350200362365
42154,52.0,1,1.7756020137288373
42155,49.0,0,-3.9169939066842354
42156,53.0,1,3.727436063929852
42157,54.0,1,6.310515995028945
42158,51.0,1,0.9155350275241049
42159,49.0,0,-3.7042821912849146
42160,51.0,1,-0.3031022615513441
42161,48.0,0,-3.8440363363061087
42162,50.0,0,0.805714993679227
42163,50.0,0,1.708133515352083
42164,49.0,0,-1.5412638210391905
42165,54.0,1,3.3731966666022815
42166,53.0,1,5.502435347781066
42167,55.0,1,7.533736165934129
42168,52.0,1,1.5581507471876244
42169,50.0,0,-1.0033173150673846
42170,54.0,1,7.757189135402574
42171,49.0,0,-4.772579364738844
42172,50.0,0,0.6432386699500489
42173,47.0,0,-6.109770466222858
42174,49.0,0,-2.11434160457652
42175,59.0,1,12.198069072279386
42176,52.0,1,2.080642494342672
42177,53.0,1,3.3030699344854515
42178,50.0,0,-0.08051489355532128
42179,51.0,1,1.0368145196555416
42180,49.0,0,-1.3087652681832571
42181,48.0,0,-3.1408251303542114
42182,50.0,0,-1.2324713488261676
42183,52.0,1,0.12016951157073434
42184,48.0,0,-3.2232431131342327
42185,59.0,1,14.10841345271259
42186,51.0,1,-1.3069678632045885
42187,50.0,0,-0.37584065012216356
42188,51.0,1,0.6346045188784447
42189,43.0,0,-10.755409963997556
42190,49.0,0,-4.56586166315709
42191,55.0,1,10.475063276960471
42192,54.0,1,5.796144308663158
42193,50.0,0,-2.928576318133199
42194,49.0,0,-6.268467216731373
42195,51.0,1,-0.9570643269357321
42196,51.0,1,0.47418889674645587
42197,51.0,1,0.22461949070578222
42198,53.0,1,2.7816009562298842
42199,49.0,0,-2.837097226892448
42200,54.0,1,6.683999128612408
42201,53.0,1,2.8661780394881844
42202,53.0,1,4.259982770492619
42203,52.0,1,0.22943226761207391
42204,52.0,1,2.188997514445198
42205,50.0,0,-1.4157135619570482
42206,53.0,1,4.445076039824968
42207,49.0,0,-2.092884339192458
42208,49.0,0,-3.566296093993212
42209,50.0,0,-2.1218916891052872
42210,54.0,1,3.9081457096807823
42211,49.0,0,-4.996343610210614
42212,49.0,0,-3.1919774226403774
42213,54.0,1,8.237826755853174
42214,55.0,1,8.032118691193315
42215,49.0,0,-1.580425789891868
42216,54.0,1,4.993119922365076
42217,53.0,1,2.4019159406568895
42218,49.0,0,-3.3469931821572882
42219,51.0,1,-0.3279401714555449
42220,50.0,0,0.3399289742700195
42221,54.0,1,0.6067014469364059
42222,51.0,1,-0.5780242037719407
42223,50.0,0,0.12625849393776853
42224,50.0,0,-2.2393464792464615
42225,48.0,0,-1.9098286171574181
42226,51.0,1,2.262930322923369
42227,46.0,0,-7.233299224754796
42228,55.0,1,6.5403798783888085
42229,53.0,1,0.23690801081847235
42230,51.0,1,0.639657805500899
42231,51.0,1,0.8544306885637888
42232,50.0,0,-2.8374510537087843
42233,52.0,1,2.986586165958698
42234,48.0,0,-3.407871935519148
42235,50.0,0,-0.22877946355537415
42236,53.0,1,3.421954675781428
42237,46.0,0,-10.608883100383249
42238,52.0,1,3.0725140832266318
42239,54.0,1,4.508262521130159
42240,49.0,0,-4.2521899559996665
42241,47.0,0,-8.781267100729305
42242,49.0,0,-3.359459601268668
42243,53.0,1,1.7618447673443232
42244,50.0,0,-1.7466972331803956
42245,46.0,0,-5.988459231144069
42246,48.0,0,-7.0066339902682
42247,47.0,0,-8.281742816036543
42248,47.0,0,-6.089429359149067
42249,49.0,0,-3.4235571829127958
42250,55.0,1,8.100281221627315
42251,50.0,0,-4.147900192070277
42252,55.0,1,8.039656204055909
42253,50.0,0,-1.256388267010824
42254,50.0,0,0.033465180681878814
42255,53.0,1,4.724884451935009
42256,52.0,1,3.437822905832614
42257,49.0,0,-2.2311434976349376
42258,54.0,1,4.234472696537123
42259,51.0,1,-0.43514853285302935
42260,50.0,0,-2.6990110323208265
42261,49.0,0,-2.2843493172899323
42262,48.0,0,-3.6995302831639614
42263,54.0,1,1.2966308342919561
42264,55.0,1,6.141888458051539
42265,50.0,0,-0.9001103503449476
42266,47.0,0,-6.6309670204137525
42267,49.0,0,-1.1602252360439016
42268,54.0,1,3.548941143388655
42269,54.0,1,5.178016083917831
42270,55.0,1,7.695771732021385
42271,54.0,1,4.786448903560336
42272,47.0,0,-6.302504164325345
42273,50.0,0,-1.43154207181159
42274,55.0,1,5.214687008852698
42275,44.0,0,-9.162040040705756
42276,49.0,0,-7.9047138290911265
42277,53.0,1,1.9754133430924583
42278,48.0,0,-2.3293378227465436
42279,50.0,0,-0.7525652563267896
42280,49.0,0,0.20611499772991343
42281,50.0,0,-2.395950517517818
42282,48.0,0,-5.352141384985175
42283,51.0,1,-1.6190099482679
42284,49.0,0,-3.1222942833937677
42285,50.0,0,0.5663257650370545
42286,49.0,0,-3.873956572963047
42287,50.0,0,-2.7128478045924327
42288,50.0,0,-1.318751935657972
42289,54.0,1,5.232759690409791
42290,54.0,1,6.130349706882673
42291,48.0,0,-5.072041801993554
42292,51.0,1,1.570725725009895
42293,54.0,1,5.513504665991869
42294,53.0,1,1.3337821812118948
42295,53.0,1,4.942341135599939
42296,48.0,0,-3.9399167567360167
42297,50.0,0,-0.5790600240990421
42298,49.0,0,-4.121846682354008
42299,49.0,0,-2.756784948780105
42300,54.0,1,5.090737170132342
42301,49.0,0,-1.8543723810156025
42302,47.0,0,-5.640771028395691
42303,49.0,0,-1.117797919905109
42304,54.0,1,3.826846101218069
42305,53.0,1,2.025490506462076
42306,54.0,1,5.110376803839115
42307,57.0,1,10.005646339809626
42308,53.0,1,3.2817731117755544
42309,49.0,0,-5.752528047146947
42310,56.0,1,10.660831002239725
42311,54.0,1,4.030529034811823
42312,52.0,1,0.27012865719667084
42313,51.0,1,1.9281045158919023
42314,50.0,0,-2.7810817842256825
42315,55.0,1,6.915659251571901
42316,49.0,0,-5.66580368779285
42317,54.0,1,5.133904335413511
42318,48.0,0,-5.022984703265056
42319,46.0,0,-10.586124091445853
42320,49.0,0,-2.036150830030693
42321,53.0,1,0.5084829057994182
42322,54.0,1,5.549810029021863
42323,51.0,1,-0.34108365159259324
42324,49.0,0,0.5903393660105729
42325,48.0,0,-4.2265427922526415
42326,52.0,1,3.4569394739850505
42327,51.0,1,1.0626668047532173
42328,51.0,1,0.15147399929957414
42329,59.0,1,13.629027934574696
42330,50.0,0,-0.7097972254968822
42331,47.0,0,-6.609015137850343
42332,51.0,1,1.6536558003369035
42333,55.0,1,5.182423563591181
42334,48.0,0,-3.3306051370429004
42335,50.0,0,-0.999373831930358
42336,52.0,1,1.4883859784852735
42337,49.0,0,-0.8953053664097582
42338,50.0,0,-0.48049309320196393
42339,55.0,1,8.588622889691077
42340,52.0,1,1.870585950487933
42341,44.0,0,-10.799140512213878
42342,55.0,1,5.62681747848601
42343,48.0,0,-7.37439493750402
42344,49.0,0,-3.5304501444231686
42345,55.0,1,4.44626074273944
42346,50.0,0,-2.04903330000599
42347,50.0,0,0.3868917116145617
42348,54.0,1,5.060396942688776
42349,48.0,0,-3.7922353471249513
42350,55.0,1,8.820277193820873
42351,52.0,1,1.7191611843314238
42352,51.0,1,2.32437222882821
42353,51.0,1,0.44803038584018834
42354,48.0,0,-6.387039020517654
42355,52.0,1,0.9556730884865143
42356,54.0,1,7.778186049815926
42357,50.0,0,0.9320258191938312
42358,54.0,1,8.298542655142697
42359,52.0,1,1.0105436873325404
42360,49.0,0,-2.127192024680386
42361,53.0,1,2.1679795589653437
42362,53.0,1,1.2895063933089446
42363,48.0,0,-3.6084069058024255
42364,55.0,1,8.648275126320161
42365,52.0,1,0.2667487618492159
42366,49.0,0,-2.7295871722389498
42367,50.0,0,-0.2776437850849207
42368,47.0,0,-6.388140072651329
42369,47.0,0,-3.579374433582727
42370,56.0,1,10.210576126103167
42371,51.0,1,-2.4682903425107865
42372,50.0,0,-5.5190764331502065
42373,50.0,0,0.33731930314670416
42374,52.0,1,2.167621733287674
42375,54.0,1,6.766527697849144
42376,49.0,0,-5.569170468421879
42377,50.0,0,-0.5782424674254292
42378,52.0,1,1.5666727411258148
42379,51.0,1,2.3572177954970814
42380,51.0,1,1.7063139835614758
42381,50.0,0,-2.722936500046586
42382,48.0,0,-5.841050538648127
42383,55.0,1,7.2195133502496045
42384,52.0,1,0.6352798206277855
42385,51.0,1,-0.8434760208991935
42386,48.0,0,-6.619206161798057
42387,49.0,0,-3.5759768825691385
42388,49.0,0,-1.0203801537289718
42389,53.0,1,1.3614352328749848
42390,48.0,0,-2.8825438354310218
42391,53.0,1,1.7297691618246416
42392,52.0,1,1.1565225223332571
42393,49.0,0,-4.076321289803415
42394,48.0,0,-5.768307703308695
42395,53.0,1,5.406848313401585
42396,54.0,1,3.81168493563034
42397,52.0,1,1.3607246037569942
42398,50.0,0,0.34762031915195174
42399,48.0,0,-3.0779136724558875
42400,54.0,1,4.090435572140028
42401,48.0,0,-7.202886453003906
42402,51.0,1,0.7559487136864662
42403,48.0,0,-5.708226072986414
42404,49.0,0,-4.749325198302782
42405,48.0,0,-4.159740772858938
42406,50.0,0,0.8390491524728699
42407,50.0,0,-4.337205275372514
42408,54.0,1,3.849382754228732
42409,49.0,0,-6.685908357675788
42410,54.0,1,2.667358010947466
42411,47.0,0,-5.056987448600244
42412,50.0,0,-2.1851677482011875
42413,47.0,0,-6.345645839183733
42414,49.0,0,-4.1593511282987485
42415,54.0,1,7.674840667213818
42416,48.0,0,-7.946714159856546
42417,48.0,0,-4.398288653912795
42418,48.0,0,-3.3743618711360504
42419,54.0,1,6.847302553703171
42420,50.0,0,-4.335273006982052
42421,49.0,0,-4.03595265067993
42422,50.0,0,1.0840054942406128
42423,50.0,0,-2.3170476383968244
42424,55.0,1,8.055995268177258
42425,50.0,0,-1.1330602772336011
42426,55.0,1,4.362314692955925
42427,47.0,0,-6.521318399024632
42428,49.0,0,-3.894473859653549
42429,52.0,1,3.420865263802604
42430,50.0,0,0.14827193577713133
42431,48.0,0,-7.641255471981735
42432,50.0,0,0.5398479488751939
42433,49.0,0,-2.591571733688775
42434,48.0,0,-3.508711789536068
42435,54.0,1,4.1479149363880925
42436,54.0,1,2.2136548247841437
42437,55.0,1,3.0219657795362402
42438,48.0,0,-7.188496048384068
42439,52.0,1,0.029958836039482253
42440,50.0,0,-2.674475836045635
42441,51.0,1,-0.13207518119578435
42442,53.0,1,3.3840653638100093
42443,54.0,1,2.0247170908913668
42444,53.0,1,2.539382323456345
42445,49.0,0,-1.8484489569878209
42446,47.0,0,-6.599740479700775
42447,49.0,0,-5.620351693276796
42448,49.0,0,-2.668292872414908
42449,51.0,1,1.7955732675558131
42450,47.0,0,-8.783903744826391
42451,49.0,0,-4.1061797888300635
42452,51.0,1,2.1807731656755256
42453,54.0,1,3.514489634216156
42454,49.0,0,-4.306977917752272
42455,50.0,0,-1.260070104920202
42456,49.0,0,-3.5621851820320907
42457,49.0,0,-2.8405522719139658
42458,52.0,1,1.95751396221606
42459,55.0,1,5.493919254592902
42460,47.0,0,-6.984562199157786
42461,45.0,0,-8.84133311178461
42462,49.0,0,-1.3864560301680717
42463,48.0,0,-6.979250901997212
42464,55.0,1,10.040644117887048
42465,50.0,0,-2.2882531435140585
42466,52.0,1,3.593136300451338
42467,48.0,0,-4.793711228148233
42468,49.0,0,-0.5987162935497564
42469,48.0,0,-7.9552081637266445
42470,50.0,0,-2.372092509461491
42471,55.0,1,5.791156756271354
42472,48.0,0,-7.037447038091358
42473,51.0,1,0.24544494611537584
42474,53.0,1,4.0905771009244845
42475,50.0,0,-4.678900360278716
42476,51.0,1,-0.658595491685758
42477,50.0,0,-2.6418392446080996
42478,56.0,1,8.261445691198734
42479,54.0,1,3.1721902646094255
42480,54.0,1,4.930076072784875
42481,47.0,0,-5.252920338382077
42482,47.0,0,-7.682386153959964
42483,48.0,0,-3.974171189822198
42484,49.0,0,-4.256213758641797
42485,49.0,0,-2.271849528694012
42486,54.0,1,2.743620002776435
42487,48.0,0,-3.7125110598319386
42488,53.0,1,5.427491709690731
42489,53.0,1,5.116167367717783
42490,51.0,1,-1.0137010540762363
42491,47.0,0,-7.5097293536776215
42492,50.0,0,-5.064414653682309
42493,50.0,0,-1.9893721360345846
42494,52.0,1,1.9939062669809875
42495,54.0,1,7.0174041397543165
42496,49.0,0,-2.277695661824599
42497,48.0,0,-4.566710546984925
42498,49.0,0,-1.9296712095005266
42499,49.0,0,-1.8998108468934094
42500,54.0,1,6.27688538794769
42501,52.0,1,0.742863001551138
42502,49.0,0,-5.271841227963553
42503,51.0,1,-1.3845342356427337
42504,49.0,0,-5.946792119915799
42505,49.0,0,-3.1295716449772586
42506,48.0,0,-3.802742360992202
42507,52.0,1,0.9878443331525625
42508,45.0,0,-10.607664147714766
42509,49.0,0,-1.8184634182666082
42510,55.0,1,9.43173417908218
42511,50.0,0,-1.2100910473547168
42512,49.0,0,-4.178136682373686
42513,51.0,1,1.6721102524304283
42514,54.0,1,3.4263718214857155
42515,48.0,0,-2.3033666685475493
42516,50.0,0,-0.343222791265042
42517,49.0,0,-2.093695551778145
42518,49.0,0,-4.304404623992404
42519,50.0,0,-1.132197342572891
42520,49.0,0,-0.6725100787882768
42521,51.0,1,1.3937941835313672
42522,54.0,1,5.271746065391381
42523,53.0,1,1.5916004602344143
42524,52.0,1,3.181739372157404
42525,54.0,1,2.737175175595615
42526,52.0,1,0.44139457487509626
42527,55.0,1,6.198033157333636
42528,53.0,1,5.431654562528048
42529,49.0,0,-4.128127429727144
42530,50.0,0,-1.9626180720383901
42531,49.0,0,-4.129496401740988
42532,48.0,0,-3.351812191024068
42533,53.0,1,4.415593041650809
42534,52.0,1,1.7426372593528279
42535,49.0,0,-7.285925078235283
42536,56.0,1,8.182566924557705
42537,49.0,0,-1.7229585330529638
42538,48.0,0,-5.12822066194868
42539,50.0,0,-0.41123893478095974
42540,55.0,1,7.019195787023555
42541,54.0,1,6.0461451542280065
42542,54.0,1,5.307585425982457
42543,48.0,0,-4.117786998280517
42544,50.0,0,-3.9863321263212446
42545,49.0,0,-1.2951212116940953
42546,47.0,0,-9.063783137815179
42547,54.0,1,3.9343354732238356
42548,51.0,1,0.6241984036610242
42549,51.0,1,1.8376343329174882
42550,52.0,1,2.9887590871902536
42551,49.0,0,-1.906405827159149
42552,52.0,1,2.915657503617288
42553,50.0,0,-0.7875350644591205
42554,49.0,0,-1.9104361150369957
42555,49.0,0,-2.3494656915865706
42556,50.0,0,-1.3891857109616668
42557,48.0,0,-3.852729358431273
42558,52.0,1,4.227947915720051
42559,54.0,1,5.903233229992851
42560,50.0,0,1.1687572133381325
42561,50.0,0,-3.19202016157582
42562,49.0,0,-1.9581364194816768
42563,49.0,0,-1.0265861748193632
42564,49.0,0,-4.431492566244515
42565,51.0,1,-1.9375448024740223
42566,55.0,1,7.778908345963919
42567,51.0,1,-0.8244272897045328
42568,56.0,1,9.802651616536547
42569,50.0,0,0.04331716547399636
42570,51.0,1,1.166385120584605
42571,52.0,1,3.2017087660811305
42572,54.0,1,7.0060046179568936
42573,49.0,0,-1.6958424594602164
42574,50.0,0,-2.0506027782130483
42575,48.0,0,-4.835794061998984
42576,51.0,1,1.883391270225271
42577,51.0,1,0.05066429426453749
42578,51.0,1,0.27157832720378855
42579,53.0,1,4.0024802371497605
42580,47.0,0,-6.515596087161893
42581,55.0,1,8.39993411495343
42582,50.0,0,1.1484755119156063
42583,48.0,0,-5.000907281552129
42584,49.0,0,-1.3667474661941403
42585,54.0,1,3.901228182345544
42586,50.0,0,0.7038074721975051
42587,52.0,1,1.3146337628132725
42588,49.0,0,-3.644725212730234
42589,48.0,0,-4.496516894104654
42590,50.0,0,-2.954728137131951
42591,54.0,1,5.065979299343024
42592,55.0,1,9.499900883091609
42593,56.0,1,7.871141096885032
42594,48.0,0,-3.7724798498392045
42595,54.0,1,3.6240482051702405
42596,50.0,0,-4.46276993712734
42597,55.0,1,10.325595661041072
42598,51.0,1,-1.9140960995339809
42599,53.0,1,2.7263042907944532
42600,50.0,0,-2.8997761081538753
42601,50.0,0,-2.447379294136129
42602,57.0,1,13.618389875780647
42603,50.0,0,-0.3353792517505973
42604,54.0,1,3.2099561622459873
42605,48.0,0,-5.952430894476575
42606,51.0,1,2.131579453616756
42607,53.0,1,4.438282347841297
42608,50.0,0,-1.1140404081640711
42609,50.0,0,-2.6137677941058346
42610,47.0,0,-4.993679535845041
42611,60.0,1,15.703210107157307
42612,54.0,1,6.169522488381371
42613,52.0,1,0.21441406178835404
42614,51.0,1,-1.3863955923513722
42615,49.0,0,-3.996637078448869
42616,50.0,0,1.4259881096065337
42617,52.0,1,1.9891633927609365
42618,54.0,1,6.04829128191839
42619,52.0,1,0.37833028775046906
42620,53.0,1,2.2426396722728166
42621,52.0,1,2.9936145387869266
42622,53.0,1,5.652494549149947
42623,48.0,0,-4.8565238033390905
42624,53.0,1,1.668491962003036
42625,49.0,0,-3.8638660484574534
42626,49.0,0,-4.444580989303842
42627,55.0,1,9.779453590065737
42628,51.0,1,1.570542015703005
42629,56.0,1,8.015696127330562
42630,53.0,1,4.370599344798495
42631,50.0,0,0.00036375111869899193
42632,49.0,0,-0.8685724981917375
42633,53.0,1,3.519201736057699
42634,49.0,0,-2.510962641883277
42635,49.0,0,-0.06500335576015402
42636,51.0,1,0.9658427570757059
42637,50.0,0,-0.4991734923043317
42638,48.0,0,-6.9668413806583755
42639,49.0,0,-8.023626367074877
42640,52.0,1,-0.7938016399330163
42641,48.0,0,-6.860155989975652
42642,49.0,0,-2.5128644506695585
42643,50.0,0,0.05965137135842296
42644,54.0,1,2.6478033012362405
42645,48.0,0,-1.0746355560042362
42646,49.0,0,-0.888432915223453
42647,52.0,1,0.5597827880992307
42648,55.0,1,9.232506239262655
42649,55.0,1,7.430693191163096
42650,47.0,0,-6.955134399225833
42651,49.0,0,-4.07763820735055
42652,48.0,0,-2.708405669937954
42653,47.0,0,-7.020348970554436
42654,48.0,0,-7.141780771663196
42655,50.0,0,-1.3273744710026802
42656,51.0,1,0.3247974897777288
42657,58.0,1,13.236314715775737
42658,54.0,1,6.568638647161687
42659,50.0,0,1.044170363156093
42660,51.0,1,-1.155896393482433
42661,46.0,0,-7.5980095631832
42662,53.0,1,2.2450376288923675
42663,53.0,1,3.6963121231982474
42664,54.0,1,3.623586591609958
42665,49.0,0,-3.851513377783082
42666,51.0,1,-0.12490222869759107
42667,50.0,0,-2.412344942896169
42668,54.0,1,3.9113266846163413
42669,49.0,0,-2.7296307986318187
42670,48.0,0,-5.454328795809542
42671,54.0,1,4.623581031813809
42672,55.0,1,7.482781257203214
42673,49.0,0,-6.144725101760658
42674,54.0,1,6.092429426865865
42675,52.0,1,1.6999187214754936
42676,49.0,0,-5.123657587866333
42677,46.0,0,-9.551342262217547
42678,53.0,1,1.8210718466682811
42679,53.0,1,4.35002068016634
42680,52.0,1,2.5275364512062133
42681,53.0,1,4.834786619241915
42682,51.0,1,0.880687249239687
42683,48.0,0,-5.252529380624552
42684,50.0,0,-0.04933135512419961
42685,51.0,1,0.4611173198149967
42686,54.0,1,3.838233411076122
42687,49.0,0,-2.6478996955894765
42688,51.0,1,-2.1671358706457804
42689,53.0,1,1.8310654786182503
42690,51.0,1,3.292097789881968
42691,53.0,1,2.3719614352304617
42692,54.0,1,2.9965438111104814
42693,49.0,0,-1.6899480489344525
42694,52.0,1,3.2854816756112775
42695,48.0,0,-2.287616482223831
42696,54.0,1,5.289639172902405
42697,49.0,0,-6.0196388909422405
42698,50.0,0,1.4950710922674575
42699,55.0,1,3.6889445312718285
42700,47.0,0,-3.355898465731991
42701,50.0,0,-0.10285096268431024
42702,46.0,0,-9.347395585823222
42703,48.0,0,-7.972912857853729
42704,47.0,0,-9.762941991237865
42705,52.0,1,4.445785522866991
42706,55.0,1,8.603789003973851
42707,53.0,1,2.383466293159946
42708,50.0,0,-4.499746974432545
42709,50.0,0,0.5426980739543259
42710,51.0,1,-0.156528660429766
42711,54.0,1,0.9437038818442769
42712,46.0,0,-6.432000677090617
42713,50.0,0,-1.645286913882241
42714,54.0,1,5.239171210780095
42715,48.0,0,-2.96067164059676
42716,47.0,0,-4.170794644547863
42717,49.0,0,-4.5787335993812635
42718,47.0,0,-9.327457506945809
42719,46.0,0,-9.849408260232705
42720,48.0,0,-6.979138895722661
42721,48.0,0,-1.3179937142082732
42722,51.0,1,-3.30565897668541
42723,49.0,0,-5.517718143474694
42724,50.0,0,-1.2000947937038946
42725,47.0,0,-9.058876116455798
42726,50.0,0,-2.8692528970363136
42727,50.0,0,-1.2349391503644627
42728,51.0,1,0.3127198661340494
42729,54.0,1,7.274286706150323
42730,50.0,0,-1.0056594643768706
42731,54.0,1,5.539124124402482
42732,50.0,0,-1.1856643580548436
42733,50.0,0,-4.207014532086072
42734,55.0,1,9.149797383677448
42735,52.0,1,2.3963756165112624
42736,48.0,0,-6.2400628785192644
42737,49.0,0,-2.6138522197726273
42738,53.0,1,1.5576108110561167
42739,49.0,0,-0.9949440715727637
42740,50.0,0,-2.2642359112171997
42741,50.0,0,-0.20132276854307438
42742,51.0,1,2.403415363930321
42743,53.0,1,1.50395232596808
42744,51.0,1,-1.0575375642122025
42745,54.0,1,1.5795557371387474
42746,50.0,0,-0.0239004413090141
42747,49.0,0,-2.0178607530056425
42748,50.0,0,1.513415143551066
42749,51.0,1,-0.9099921226656544
42750,54.0,1,7.206104049909779
42751,43.0,0,-11.672606919117177
42752,51.0,1,-0.4032053415058273
42753,50.0,0,0.3657100597987801
42754,50.0,0,-2.441914061180653
42755,52.0,1,2.299510221777744
42756,49.0,0,-3.666744507111846
42757,48.0,0,-5.298355650643779
42758,52.0,1,-0.031766966258347996
42759,49.0,0,-3.1201131184515303
42760,48.0,0,-3.0626743035005783
42761,54.0,1,5.012971782120587
42762,49.0,0,-6.031966413745721
42763,54.0,1,6.599437330498905
42764,50.0,0,-0.263726412882509
42765,49.0,0,-6.204308129072901
42766,55.0,1,8.67427169070681
42767,52.0,1,0.9301470380579336
42768,54.0,1,4.1760284020190825
42769,46.0,0,-8.591779973242442
42770,49.0,0,-4.983150723050153
42771,50.0,0,-0.1099373700969628
42772,51.0,1,-0.16252650193772314
42773,49.0,0,-0.56479394396467
42774,54.0,1,7.6851841555587415
42775,55.0,1,7.46221737656275
42776,54.0,1,2.9654432301428715
42777,54.0,1,4.441767567209393
42778,50.0,0,-2.116582478031796
42779,54.0,1,7.161164752739596
42780,51.0,1,-0.7375239930065587
42781,48.0,0,-1.5674736135116392
42782,52.0,1,0.918526193304225
42783,55.0,1,3.079029814328864
42784,49.0,0,-2.980859233025576
42785,50.0,0,-0.39156596765381574
42786,54.0,1,9.870450028704264
42787,48.0,0,-7.240270077503473
42788,54.0,1,5.185718482803443
42789,51.0,1,0.6558285337066667
42790,52.0,1,0.8597147177863904
42791,50.0,0,-2.0785272959366154
42792,54.0,1,4.6435949958871685
42793,49.0,0,-5.255616708809175
42794,53.0,1,2.6550442577569893
42795,50.0,0,-0.43306634494098983
42796,49.0,0,-7.373221524912226
42797,53.0,1,0.5086653010154263
42798,55.0,1,7.599017517356109
42799,51.0,1,1.5904878233991206
42800,54.0,1,4.266814141443893
42801,54.0,1,4.726231525216407
42802,52.0,1,-1.672590713057903
42803,50.0,0,1.5546487708616994
42804,50.0,0,-0.6466063319778087
42805,51.0,1,0.3967805160102875
42806,51.0,1,0.9848322523233213
42807,51.0,1,-0.32745203699208947
42808,49.0,0,-4.9668785317493604
42809,55.0,1,4.798831791198474
42810,54.0,1,5.217194446511821
42811,51.0,1,-1.6384977218460843
42812,49.0,0,-5.020036553283812
42813,50.0,0,-3.0325630805849038
42814,51.0,1,0.3486237664849594
42815,49.0,0,-5.643086041171717
42816,57.0,1,12.957291494555003
