simulation,dem_seats,dem_control,national_error
29778,23.0,1,3.071203376713316
29779,18.0,1,-7.0839446611727475
29780,23.0,1,1.9140232403133146
29781,22.0,1,1.5101642800413502
29782,19.0,1,-3.3634123453276064
29783,23.0,1,5.763209016162334
29784,22.0,1,1.3678435892224918
29785,21.0,1,0.6186520768982542
29786,22.0,1,2.581063402260701
29787,23.0,1,2.546932465867203
29788,23.0,1,2.3042741150852786
29789,20.0,1,-2.049017338317655
29790,21.0,1,0.20768813025822616
29791,22.0,1,2.9737830134664236
29792,22.0,1,2.1921830611315567
29793,19.0,1,-4.193326678133074
29794,21.0,1,0.4995295858750762
29795,20.0,1,-0.7686313736457342
29796,20.0,1,-0.7498957590054851
29797,21.0,1,0.8814940428082751
29798,21.0,1,-0.9897161601687936
29799,22.0,1,0.9851508084154408
29800,23.0,1,4.821344963957027
29801,21.0,1,-0.11321456863526676
29802,20.0,1,-1.6461023993388375
29803,23.0,1,3.4554215403680715
29804,23.0,1,3.1946596621709884
29805,20.0,1,-0.1773638397608819
29806,18.0,1,-3.064798594636732
29807,20.0,1,0.3818024139768304
29808,22.0,1,0.5829282895905791
29809,22.0,1,2.2353385210488588
29810,24.0,1,7.320961018168402
29811,23.0,1,2.5628514434070597
29812,22.0,1,1.0596079169486632
29813,21.0,1,-0.4171630185164004
29814,23.0,1,4.105900833661362
29815,17.0,1,-6.311671533251321
29816,20.0,1,-2.135780559205877
29817,21.0,1,0.5392382838843891
29818,21.0,1,-0.7527827165651761
29819,22.0,1,-0.2313991847656137
29820,22.0,1,2.0658031236109546
29821,20.0,1,-0.40919211719137655
29822,23.0,1,3.0567151130970136
29823,18.0,1,-2.505956694212733
29824,19.0,1,-4.855758995073689
29825,21.0,1,-1.2182877422419947
29826,23.0,1,2.060004144479409
29827,17.0,1,-5.326629732133601
29828,20.0,1,-1.511571251290366
29829,22.0,1,2.0078489523070284
29830,22.0,1,0.3084739437908458
29831,19.0,1,-4.208200371084098
29832,19.0,1,-2.4418475773384096
29833,17.0,1,-5.348179481676246
29834,22.0,1,0.3827139449268125
29835,20.0,1,-2.498466276163862
29836,20.0,1,-1.1260143569042163
29837,19.0,1,-1.7100453442485637
29838,22.0,1,1.9129062110503388
29839,21.0,1,-0.28575287196716515
29840,17.0,1,-6.0688078178707325
29841,19.0,1,-2.2444395471319587
29842,23.0,1,3.9833227914193587
29843,21.0,1,1.6846394322116178
29844,23.0,1,2.803027766847496
29845,20.0,1,-1.5268315107609263
29846,17.0,1,-6.0305114239668764
29847,20.0,1,-2.321540045136478
29848,22.0,1,-0.5026033564162976
29849,21.0,1,0.4194082994239376
29850,20.0,1,-0.4132189820657945
29851,20.0,1,-2.9748047638288
29852,17.0,1,-6.186476946858706
29853,21.0,1,-2.269322796722482
29854,23.0,1,3.036201307510617
29855,23.0,1,1.1636308422388213
29856,20.0,1,-1.1722052901606606
29857,22.0,1,0.9695031178395074
29858,21.0,1,-0.27517342316633336
29859,22.0,1,2.1851634008392167
29860,20.0,1,-2.674693557511304
29861,22.0,1,0.6729462460373337
29862,19.0,1,-3.162529273656588
29863,22.0,1,1.5792288257075757
29864,21.0,1,-0.3037668862733699
29865,20.0,1,-1.5631931104176189
29866,18.0,1,-4.625845542902256
29867,22.0,1,3.9298810372920765
29868,20.0,1,-2.9492962671839873
29869,23.0,1,7.234061691326119
29870,21.0,1,-0.1296954299366436
29871,20.0,1,-0.9678379057830254
29872,23.0,1,3.3564296440417962
29873,22.0,1,1.4859464887633516
29874,20.0,1,-0.29168703386199857
29875,19.0,1,-4.061202112154153
29876,23.0,1,3.6235006150709315
29877,18.0,1,-2.918705290869664
29878,23.0,1,2.359954705815513
29879,19.0,1,-2.5629969557924475
29880,21.0,1,-0.8120194421222365
29881,21.0,1,-0.30466655701876566
29882,21.0,1,2.156140758295851
29883,23.0,1,2.2203263361285503
29884,21.0,1,-0.7423686591777939
29885,22.0,1,0.6618139641585798
29886,20.0,1,-2.4239045413781386
29887,21.0,1,-0.3307110990223148
29888,20.0,1,-1.8742285749480374
29889,23.0,1,5.958627317050055
29890,23.0,1,5.429851633783706
29891,21.0,1,-1.2735296831100367
29892,19.0,1,-3.9508346651073167
29893,20.0,1,-3.2395479200868227
29894,22.0,1,3.2072044638408044
29895,23.0,1,3.237540277233686
29896,20.0,1,-4.721356406708042
29897,18.0,1,-5.933786727998769
29898,23.0,1,4.747257074440077
29899,21.0,1,1.9125450326497158
29900,19.0,1,-3.3862534318861965
29901,19.0,1,-2.3532312945935345
29902,18.0,1,-4.322596133365164
29903,21.0,1,0.19444737653263702
29904,23.0,1,3.2247139209478446
29905,20.0,1,-1.5524662826944
29906,23.0,1,3.9117723809853397
29907,20.0,1,-3.7430689380059654
29908,20.0,1,-1.884211224556649
29909,22.0,1,2.82903014130238
29910,21.0,1,0.7069504282370553
29911,21.0,1,-0.9847903398724747
29912,20.0,1,-2.276696765287287
29913,20.0,1,-0.21471396188237046
29914,20.0,1,-2.6733753668715323
29915,20.0,1,-1.3130114693916217
29916,22.0,1,4.419511492654539
29917,20.0,1,-0.5019515576452572
29918,21.0,1,0.30735906593207757
29919,21.0,1,0.18486073264767078
29920,22.0,1,0.8662594511367103
29921,22.0,1,-0.41509412276686086
29922,22.0,1,1.6043927917882337
29923,22.0,1,2.3209294623001417
29924,22.0,1,-0.601068281878135
29925,20.0,1,-1.9764205900995442
29926,19.0,1,-2.7912603076642166
29927,21.0,1,0.20382985439949466
29928,23.0,1,2.7756237775229575
29929,22.0,1,1.0199286947279165
29930,18.0,1,-4.218462125344544
29931,20.0,1,-1.5002915243368242
29932,23.0,1,5.689483694317231
29933,21.0,1,0.18169414821484656
29934,21.0,1,0.16949855121569438
29935,20.0,1,-0.6630902111019107
29936,21.0,1,-0.6292329776886969
29937,21.0,1,0.4016923490824957
29938,20.0,1,-1.972877232479213
29939,19.0,1,-4.169618562495519
29940,20.0,1,-1.2622018479167174
29941,21.0,1,-1.0834167549527947
29942,22.0,1,0.7505290647531154
29943,21.0,1,0.8979169509595346
29944,21.0,1,-0.24479462674228158
29945,20.0,1,-1.5322961309496834
29946,21.0,1,0.21684861049446097
29947,23.0,1,2.7908698145837865
29948,19.0,1,-1.817940572246236
29949,20.0,1,-0.43565580563573925
29950,20.0,1,-2.604007855824714
29951,20.0,1,-1.892023418693521
29952,21.0,1,-1.588836926145958
29953,21.0,1,2.5803497300446354
29954,23.0,1,6.119804518428156
29955,23.0,1,3.899942013527092
29956,21.0,1,-1.9675501948270164
29957,22.0,1,-0.04084278895163926
29958,23.0,1,3.6427293628067776
29959,23.0,1,1.5502082673347743
29960,23.0,1,2.4091516534622808
29961,21.0,1,-0.9752460000996498
29962,21.0,1,1.6124306718666466
29963,22.0,1,1.3902447306704202
29964,21.0,1,0.27193869158028616
29965,17.0,1,-8.211818352729951
29966,19.0,1,-2.2427483589788917
29967,20.0,1,-2.542468777271084
29968,19.0,1,-2.385117568746739
29969,22.0,1,1.3045188419746219
29970,22.0,1,-0.6988833458667111
29971,20.0,1,-2.0616535333811172
29972,21.0,1,-0.6962816688903344
29973,22.0,1,1.7549334706095001
29974,21.0,1,1.020224715453176
29975,23.0,1,3.7854356042544213
29976,19.0,1,-2.51132404838163
29977,20.0,1,-2.3353947473918386
29978,23.0,1,5.012912174668008
29979,18.0,1,-4.147029178585595
29980,21.0,1,-1.8212423332625738
29981,22.0,1,2.2419668966772375
29982,20.0,1,-2.1003293571489166
29983,22.0,1,2.2271926081090054
29984,18.0,1,-4.438966802077401
29985,19.0,1,-3.885182608076258
29986,20.0,1,-1.006696329885925
29987,22.0,1,3.4177410154038528
29988,21.0,1,0.10472451692911995
29989,22.0,1,0.45325300802824775
29990,22.0,1,1.1913063477145125
29991,19.0,1,-3.5512363501466697
29992,22.0,1,3.5929475298753304
29993,18.0,1,-5.752789800034814
29994,21.0,1,-1.0842939875576165
29995,18.0,1,-2.5629072015720067
29996,21.0,1,1.4658265160002395
29997,23.0,1,2.4094893267414226
29998,20.0,1,-2.0810927551554292
29999,22.0,1,3.476552949036473
30000,22.0,1,0.772381215615816
30001,21.0,1,0.7711915083112443
30002,21.0,1,0.025589760080007292
30003,22.0,1,1.3826364043514752
30004,23.0,1,3.089776150986474
30005,22.0,1,2.027101013904395
30006,23.0,1,3.2541593174308496
30007,23.0,1,4.32422530668915
30008,20.0,1,-1.1974818116062873
30009,23.0,1,4.193394632013932
30010,21.0,1,0.23689197657189467
30011,23.0,1,3.37351702470403
30012,21.0,1,0.06712754137219684
30013,19.0,1,-2.137000393270408
30014,20.0,1,-3.6157235750153567
30015,22.0,1,0.9610669995707342
30016,21.0,1,-0.6015596036406732
30017,20.0,1,-3.3594507938379223
30018,23.0,1,3.3656370682238936
30019,20.0,1,-0.5569007227285598
30020,20.0,1,-0.8363304202828183
30021,22.0,1,0.8726332249496266
30022,20.0,1,-2.346432985520107
30023,22.0,1,2.3206242119184397
30024,19.0,1,-1.7961079692091542
30025,21.0,1,0.9428302001878615
30026,23.0,1,2.1220539522582644
30027,21.0,1,-1.5563231303054097
30028,19.0,1,-3.1628941338718115
30029,20.0,1,-1.3766484757041701
30030,19.0,1,-4.526255248801301
30031,18.0,1,-4.762773581707822
30032,20.0,1,-1.258973196534439
30033,23.0,1,3.814263666535308
30034,22.0,1,2.1031259598308933
30035,19.0,1,-2.7982172526589735
30036,21.0,1,-1.697542744559022
30037,20.0,1,-1.6271624982128283
30038,22.0,1,1.6527469939503792
30039,22.0,1,1.6424717190887494
30040,21.0,1,0.48950748015054696
30041,18.0,1,-3.7715474679177405
30042,21.0,1,-0.3615532682208228
30043,22.0,1,2.8574174473194747
30044,21.0,1,-1.4445547974440751
30045,22.0,1,3.054864872840858
30046,21.0,1,2.0231217714761627
30047,23.0,1,2.858467149233196
30048,21.0,1,-0.8118129113167755
30049,20.0,1,-1.5984457956863825
30050,22.0,1,1.1338797545173023
30051,23.0,1,4.494578136130263
30052,23.0,1,7.0149043634177115
30053,20.0,1,-0.6319725776713351
30054,23.0,1,0.9954989933758003
30055,21.0,1,-1.1178247768338088
30056,22.0,1,0.16132963958054197
30057,20.0,1,-0.4341610828043392
30058,20.0,1,-0.6132773768440175
30059,23.0,1,5.19112123457716
30060,19.0,1,-3.524562752717718
30061,23.0,1,2.6002426987665763
30062,21.0,1,-1.3502538014919043
30063,23.0,1,4.990458402102683
30064,22.0,1,0.33055481454623015
30065,22.0,1,2.435028316874463
30066,18.0,1,-3.6288811732750257
30067,23.0,1,2.455862282286648
30068,22.0,1,-0.009926930283467608
30069,21.0,1,-2.007790131610045
30070,21.0,1,-0.22236597853565437
30071,22.0,1,0.03865482672862186
30072,22.0,1,1.7807058286708102
30073,19.0,1,-2.801705043797877
30074,21.0,1,1.1747907554836488
30075,22.0,1,1.26958008042348
30076,19.0,1,-4.546633281632198
30077,22.0,1,0.7951609580145467
30078,23.0,1,4.803265876514466
30079,23.0,1,1.4158435739162563
30080,17.0,1,-6.669311522264216
30081,23.0,1,4.296061943325693
30082,22.0,1,0.053912237883599216
30083,20.0,1,-2.678705889749266
30084,20.0,1,-1.1630186448157511
30085,21.0,1,-1.241930393500722
30086,23.0,1,5.832107136491071
30087,21.0,1,-0.6562388280147223
30088,23.0,1,4.1729270084946855
30089,21.0,1,0.17526948539286205
30090,22.0,1,1.8830820818989629
30091,21.0,1,-1.2824307899105634
30092,22.0,1,2.0544748743970294
30093,20.0,1,-0.593220069480975
30094,22.0,1,0.7030944352806128
30095,23.0,1,2.3543330770483877
30096,20.0,1,-1.136334736039614
30097,23.0,1,1.9220873590944187
30098,23.0,1,2.7018281397457296
30099,20.0,1,-2.2068426553930265
30100,20.0,1,-0.4063313052255467
30101,23.0,1,4.552416729607295
30102,21.0,1,-0.9734648326538469
30103,23.0,1,3.555410620798519
30104,23.0,1,1.375456035621355
30105,20.0,1,-1.6530723337673823
30106,23.0,1,1.504429697080395
30107,21.0,1,-0.025389494981669966
30108,23.0,1,4.91803656912462
30109,23.0,1,3.3351084423869892
30110,23.0,1,6.323623314888082
30111,18.0,1,-5.437373950969248
30112,18.0,1,-3.639192192194412
30113,22.0,1,-1.4961330393665793
30114,21.0,1,0.00105588114525244
30115,22.0,1,0.7880672325997498
30116,23.0,1,5.3582485483476825
30117,21.0,1,-0.5322830162410233
30118,21.0,1,-1.1235040249266959
30119,20.0,1,-0.4132482698790337
30120,20.0,1,-4.6444332937526855
30121,23.0,1,4.783008719938642
30122,23.0,1,4.220594681996589
30123,21.0,1,-1.241811572430042
30124,18.0,1,-6.636640373978177
30125,21.0,1,0.5646865406548851
30126,22.0,1,2.624799571716444
30127,21.0,1,-1.5709998619059804
30128,23.0,1,3.236632278900936
30129,22.0,1,2.509469643744875
30130,22.0,1,1.266912710246325
30131,23.0,1,4.2386739835174385
30132,21.0,1,1.3310007454460298
30133,19.0,1,-0.5772912843231847
30134,20.0,1,-0.9358200764768573
30135,22.0,1,3.258131066661238
30136,19.0,1,-2.4268320765589264
30137,19.0,1,-5.000997701033721
30138,23.0,1,4.974939761009947
30139,19.0,1,-2.1382466155480717
30140,21.0,1,-1.5902847507737068
30141,24.0,1,8.59342452812346
30142,23.0,1,5.598644597892895
30143,20.0,1,-2.1142754217708033
30144,19.0,1,-3.506470814279294
30145,21.0,1,-0.23977362939811633
30146,20.0,1,-2.0737151987426423
30147,22.0,1,1.0978787085445554
30148,23.0,1,3.2640245266484986
30149,23.0,1,6.774214080208475
30150,20.0,1,-3.4105789070191475
30151,19.0,1,-4.723876560917388
30152,20.0,1,-1.4790881808123546
30153,20.0,1,-2.0036314820166017
30154,22.0,1,1.634628344272432
30155,22.0,1,1.1609740758652984
30156,23.0,1,1.3773983412952535
30157,20.0,1,-4.114828391463323
30158,23.0,1,1.8572463510746442
30159,20.0,1,-2.728603906405553
30160,20.0,1,-1.4781272065784063
30161,23.0,1,4.583381941163205
30162,20.0,1,-1.077552426087124
30163,19.0,1,-1.6689301153822966
30164,19.0,1,-2.7808728286446724
30165,22.0,1,1.275331797372595
30166,22.0,1,0.821532131591745
30167,19.0,1,-4.0233635024800405
30168,21.0,1,0.9369937133959286
30169,24.0,1,8.121240330402943
30170,24.0,1,7.008400595949224
30171,19.0,1,-3.187328497599856
30172,22.0,1,0.7492779732740269
30173,22.0,1,0.5443799462954406
30174,20.0,1,-3.2164239262938654
30175,20.0,1,-0.8126262018244986
30176,23.0,1,2.4753971149013645
30177,20.0,1,-1.177464781891824
30178,23.0,1,2.7489356239559215
30179,22.0,1,3.055323259851277
30180,20.0,1,-2.6689355162065262
30181,23.0,1,3.2061563903809804
30182,22.0,1,0.21742850900744476
30183,20.0,1,-0.6563123725374904
30184,20.0,1,-1.5104734790134067
30185,22.0,1,0.009743862732425734
30186,20.0,1,-3.4079952798025372
30187,19.0,1,-3.4589780118201956
30188,23.0,1,3.4945264204558915
30189,20.0,1,-2.740046872008512
30190,22.0,1,2.5106734549487735
30191,22.0,1,0.1808503248479027
30192,22.0,1,1.9917798657161156
30193,22.0,1,0.37802828056697046
30194,17.0,1,-6.382666708997244
30195,22.0,1,3.5217588282885877
30196,23.0,1,3.6720712655989964
30197,24.0,1,7.340097061129755
30198,22.0,1,1.1336870284553766
30199,23.0,1,5.959814689535286
30200,21.0,1,0.42260776340227024
30201,23.0,1,5.357550750981284
30202,21.0,1,-0.03499655926889684
30203,22.0,1,2.356330028856653
30204,21.0,1,-1.0238227086869403
30205,20.0,1,0.007477225531491558
30206,22.0,1,0.35432565473238176
30207,21.0,1,1.2797203615264052
30208,18.0,1,-4.152796183980385
30209,22.0,1,0.7704168287366814
30210,20.0,1,-4.114194041233616
30211,23.0,1,6.1393393643172365
30212,21.0,1,0.9557892947026497
30213,21.0,1,-1.0818493103026092
30214,20.0,1,-1.4104076093182292
30215,19.0,1,-2.1620322688944387
30216,22.0,1,0.6220559838003286
30217,22.0,1,1.1990684128479665
30218,21.0,1,0.26988028723555335
30219,20.0,1,-3.260538826624166
30220,23.0,1,1.757425694185816
30221,17.0,1,-7.2269067057560745
30222,22.0,1,1.8049563901022894
30223,20.0,1,-1.358606348253043
30224,20.0,1,1.7832741617466639
30225,18.0,1,-5.308132467078507
30226,20.0,1,-1.2865633588494574
30227,23.0,1,4.3382996618519005
30228,23.0,1,5.466444369770767
30229,19.0,1,-4.911364639965696
30230,21.0,1,0.6086324848147425
30231,19.0,1,-1.6959792954532695
30232,21.0,1,1.0921138237681658
30233,21.0,1,-1.8195472115393196
30234,19.0,1,-2.184326934132168
30235,18.0,1,-3.8244989212334914
30236,18.0,1,-4.304172562701069
30237,21.0,1,-0.4010746476597224
30238,22.0,1,3.9145963172301084
30239,22.0,1,-0.6032276700377511
30240,20.0,1,-1.594346043508144
30241,21.0,1,2.4790754646668467
30242,19.0,1,-4.313704417151458
30243,20.0,1,-1.473295128912315
30244,21.0,1,-1.1646359897840406
30245,23.0,1,1.18215519874748
30246,19.0,1,-1.075211635763982
30247,20.0,1,-2.089481690812228
30248,21.0,1,2.7607331197331493
30249,19.0,1,-3.788399816760185
30250,21.0,1,0.5792426760424958
30251,20.0,1,-1.2247463385135204
30252,20.0,1,-2.440234898493738
30253,21.0,1,-0.3175331402458662
30254,19.0,1,-2.2232083656239094
30255,21.0,1,0.9969662887301599
30256,20.0,1,-3.883289225903233
30257,22.0,1,1.6362767201574613
30258,20.0,1,1.4223441653419826
30259,21.0,1,0.13485513242504565
30260,22.0,1,-0.23981412588205442
30261,20.0,1,-2.0370480212738706
30262,20.0,1,-2.2837013442050984
30263,23.0,1,0.49031190211861614
30264,21.0,1,-0.037953955844379474
30265,21.0,1,-2.291019659923942
30266,22.0,1,0.6081053479340193
30267,19.0,1,-3.8725813760242396
30268,23.0,1,5.24121179752972
30269,23.0,1,3.0316343739418774
30270,22.0,1,0.3719808382391217
30271,22.0,1,1.0945091086469572
30272,19.0,1,-6.889451387089445
30273,19.0,1,-3.5700377163263655
30274,17.0,1,-6.333752533454108
30275,23.0,1,2.8966562434754355
30276,20.0,1,-1.5813023513569202
30277,18.0,1,-4.7121233104026405
30278,17.0,1,-5.786739788527272
30279,23.0,1,5.4898845172756845
30280,21.0,1,0.597181974336217
30281,22.0,1,1.9454944620544428
30282,22.0,1,1.7937902237527055
30283,20.0,1,-0.5226105023558668
30284,20.0,1,-1.1009564948092654
30285,22.0,1,1.61192915913361
30286,23.0,1,3.89263747446166
30287,18.0,1,-4.534198284787461
30288,23.0,1,4.299516949743689
30289,20.0,1,-0.6094430770409658
30290,21.0,1,1.8918081411427856
30291,19.0,1,-5.53638593528907
30292,21.0,1,-0.25554803054898684
30293,22.0,1,2.538517073558921
30294,21.0,1,0.03888988040934258
30295,22.0,1,-0.029040563147502852
30296,21.0,1,0.5860753523038468
30297,23.0,1,4.059114605974728
30298,21.0,1,1.8753725050290804
30299,22.0,1,2.0958082792415893
30300,23.0,1,1.2751367713545418
30301,20.0,1,0.9751947122558821
30302,22.0,1,3.5760801745584856
30303,19.0,1,-3.2907738028826414
30304,21.0,1,-0.03772669643387867
30305,20.0,1,-2.060403443163487
30306,22.0,1,-1.6197424457594682
30307,23.0,1,2.120720679871327
30308,21.0,1,-0.5031589220584005
30309,22.0,1,1.9386729371047535
30310,20.0,1,-0.6891936641148179
30311,23.0,1,1.405878915987933
30312,19.0,1,-2.6208669810213268
30313,22.0,1,1.299065835211608
30314,23.0,1,2.1512101381242523
30315,20.0,1,-2.981415900384477
30316,21.0,1,-0.030435746956303533
30317,22.0,1,1.2915240193471642
30318,21.0,1,-0.48161337286091066
30319,21.0,1,-0.2961245088258805
30320,22.0,1,2.206286222712751
30321,22.0,1,0.8764234149794231
30322,18.0,1,-7.2427762534943705
30323,23.0,1,3.4416554868792586
30324,22.0,1,1.960409392794901
30325,20.0,1,-2.4909102383299966
30326,22.0,1,1.0737018281135806
30327,17.0,1,-6.63200882880785
30328,17.0,1,-4.341079493883664
30329,19.0,1,-3.711912218345126
30330,19.0,1,-2.1287758762520097
30331,18.0,1,-3.207780456615784
30332,21.0,1,1.8481368386320658
30333,22.0,1,0.5559867007521114
30334,22.0,1,0.5691288405531753
30335,21.0,1,1.1553547023615443
30336,21.0,1,-0.649655965611997
30337,19.0,1,-2.3026952904159157
30338,22.0,1,1.0822689679960211
30339,22.0,1,-0.07158468171387145
30340,22.0,1,2.7077930580506764
30341,21.0,1,0.4135430812205954
30342,21.0,1,-0.36816323028764564
30343,21.0,1,1.1795163291499375
30344,20.0,1,-1.8235437169626962
30345,18.0,1,-4.662042800042823
30346,17.0,1,-7.969342019246159
30347,22.0,1,0.04151178334852502
30348,22.0,1,2.337313549483842
30349,19.0,1,-3.46744876495568
30350,21.0,1,-1.4233285092746781
30351,22.0,1,-0.8293551963863159
30352,22.0,1,2.4819941814323045
30353,22.0,1,1.8388306452053398
30354,20.0,1,-3.4428535696035305
30355,19.0,1,-4.340083511238672
30356,21.0,1,-1.0203276332469804
30357,23.0,1,4.06896564893623
30358,20.0,1,-0.9574608263964911
30359,23.0,1,4.356337425185754
30360,18.0,1,-3.9885633851461897
30361,23.0,1,2.865636485463789
30362,21.0,1,-1.7038902055791558
30363,20.0,1,0.9945846275580432
30364,20.0,1,-1.3478225502455392
30365,22.0,1,2.3001472637674603
30366,22.0,1,-0.27769487269391685
30367,19.0,1,-3.230569970907469
30368,21.0,1,0.2799365211189247
30369,22.0,1,1.3956238658133384
30370,23.0,1,0.13109746088616453
30371,20.0,1,-3.325602941673982
30372,20.0,1,-2.7606031544406635
30373,22.0,1,-1.0333178108029433
30374,21.0,1,0.5324977378618061
30375,22.0,1,2.2546905311524013
30376,21.0,1,0.2153635042505776
30377,21.0,1,0.4335987140501179
30378,19.0,1,-5.209681831429326
30379,23.0,1,1.9266681178322147
30380,23.0,1,3.599460734295578
30381,21.0,1,0.18673445856744608
30382,21.0,1,1.3894936312516448
30383,23.0,1,2.939688585571413
30384,23.0,1,1.19335726463128
30385,23.0,1,1.11773255762378
30386,22.0,1,-0.6185109454576667
30387,22.0,1,2.094808510748573
30388,20.0,1,-2.4591512181028317
30389,22.0,1,0.5898367914076129
30390,22.0,1,-0.9327438345508737
30391,21.0,1,0.579230395204369
30392,21.0,1,-0.038767044657626315
30393,23.0,1,2.952914620599951
30394,22.0,1,1.349510580351148
30395,21.0,1,0.1165744092064992
30396,22.0,1,2.1398886163542103
30397,20.0,1,-1.1145824105066335
30398,22.0,1,0.8651201171731318
30399,23.0,1,1.5261530479871943
30400,22.0,1,0.6547567236773881
30401,21.0,1,0.5205960301751714
30402,22.0,1,1.4309600619741694
30403,23.0,1,2.6105300111924166
30404,22.0,1,1.2559855704503902
30405,22.0,1,2.8505078461068325
30406,19.0,1,-2.766164716104957
30407,22.0,1,1.1390532194808152
30408,18.0,1,-4.754607143242232
30409,21.0,1,0.223981250193038
30410,21.0,1,1.4387103416747418
30411,20.0,1,-1.7921565924890144
30412,19.0,1,-2.924103953911162
30413,21.0,1,-0.15346501318976355
30414,22.0,1,1.7723373304179082
30415,22.0,1,0.5551096580085534
30416,21.0,1,0.5484454180031652
30417,20.0,1,-1.111836003727654
30418,22.0,1,0.39342677982499813
30419,19.0,1,-0.9500813506987553
30420,21.0,1,-1.7711454405580556
30421,20.0,1,-2.548333877854247
30422,23.0,1,4.814602474270606
30423,22.0,1,1.7813996352551162
30424,21.0,1,-0.393869870333344
30425,18.0,1,-4.464742751000421
30426,22.0,1,1.6593177181610972
30427,21.0,1,-0.9599090109503277
30428,20.0,1,-2.391790531441153
30429,22.0,1,1.4854869850432944
30430,20.0,1,-1.0179995400725206
30431,23.0,1,2.794679053168637
30432,22.0,1,2.1287563576554374
30433,20.0,1,-1.6827487267230594
30434,23.0,1,6.728206127016102
30435,19.0,1,-1.4658455676566935
30436,18.0,1,-3.6633212344389126
30437,19.0,1,-2.4108288677403684
30438,19.0,1,-2.7798513398524083
30439,18.0,1,-5.029916342655336
30440,22.0,1,0.6422060140948389
30441,21.0,1,1.7850383020731102
30442,22.0,1,2.153623324111431
30443,18.0,1,-3.5995194281935676
30444,17.0,1,-5.661376905606665
30445,23.0,1,3.9700901946591145
30446,21.0,1,0.23626341040449836
30447,19.0,1,-3.7474067128438406
30448,22.0,1,2.8536704897212637
30449,23.0,1,2.36949511222489
30450,22.0,1,1.4803129213894475
30451,23.0,1,1.9381750555729522
30452,21.0,1,-1.4727729926881807
30453,19.0,1,-4.496277517663682
30454,20.0,1,-1.1050129306335705
30455,17.0,1,-6.546843824349553
30456,21.0,1,0.09885238838321628
30457,21.0,1,1.5122696339815942
30458,19.0,1,-3.110319031899273
30459,19.0,1,-3.9689326698596066
30460,23.0,1,2.855464500481573
30461,19.0,1,-2.0590045225310427
30462,19.0,1,-2.410144080250092
30463,22.0,1,-0.14774872192672953
30464,21.0,1,0.8091793884536683
30465,19.0,1,-3.3519087804012706
30466,23.0,1,4.472144091410465
30467,22.0,1,3.872283616451851
30468,22.0,1,2.1378001003716904
30469,21.0,1,0.6010852749182877
30470,23.0,1,5.424089580244753
30471,22.0,1,2.515087407586063
30472,22.0,1,0.5026030048471128
30473,22.0,1,-0.0676426752874578
30474,23.0,1,2.6711464518592147
30475,20.0,1,-1.692027767959269
30476,22.0,1,0.47679028934467865
30477,22.0,1,0.3119680898892675
30478,23.0,1,1.9788636842286973
30479,20.0,1,-2.7126367148498836
30480,17.0,1,-4.638873922256657
30481,19.0,1,-1.8750513728067115
30482,21.0,1,0.48395712203380276
30483,23.0,1,3.4087534773376595
30484,21.0,1,-0.7526957780791226
30485,22.0,1,3.2610072323263926
30486,21.0,1,-2.1974549425101753
30487,20.0,1,-1.1401941008390628
30488,22.0,1,1.0048580477116271
30489,22.0,1,2.763478440496487
30490,22.0,1,0.5114228543080538
30491,22.0,1,-1.6316325826865257
30492,20.0,1,-3.8410392715760073
30493,23.0,1,1.511920199555109
30494,22.0,1,2.034729213475291
30495,20.0,1,-3.698677324661397
30496,20.0,1,-2.608428823908065
30497,22.0,1,-0.2229280566134938
30498,20.0,1,-0.2683366887667282
30499,23.0,1,2.4355174871833083
30500,23.0,1,1.5917387474811544
30501,21.0,1,1.0651275717868736
30502,22.0,1,1.6808545642786359
30503,21.0,1,-1.1678538815572124
30504,23.0,1,4.168806133450503
30505,21.0,1,-0.45654086201933075
30506,21.0,1,0.879958684664189
30507,21.0,1,-2.7098884224344397
30508,22.0,1,4.192076027797488
30509,19.0,1,-3.7101221431680136
30510,18.0,1,-3.76520608315176
30511,20.0,1,0.470195321189512
30512,22.0,1,0.9564301810002312
30513,23.0,1,5.446201894020194
30514,23.0,1,2.9055418230034915
30515,23.0,1,2.121319820736621
30516,18.0,1,-3.09968953438424
30517,19.0,1,-4.472774174551226
30518,22.0,1,1.6712258872408052
30519,21.0,1,-0.42211364215177505
30520,22.0,1,0.6499395653929835
30521,23.0,1,4.275233124422775
30522,23.0,1,3.5463657056480375
30523,23.0,1,5.986287295183434
30524,20.0,1,-1.9588591165075275
30525,22.0,1,0.8010089890693233
30526,21.0,1,0.4274085309768156
30527,22.0,1,0.2947771540205664
30528,22.0,1,-0.7266504777785031
30529,21.0,1,0.43740181216526924
30530,20.0,1,-0.07979917127651663
30531,19.0,1,-2.637948010824317
30532,21.0,1,-0.2596293423460607
30533,23.0,1,6.677582685319885
30534,22.0,1,0.72532232880918
30535,20.0,1,-1.8496247942171367
30536,21.0,1,0.4656126850547898
30537,23.0,1,3.030669860248333
30538,20.0,1,-1.7468113295175656
30539,21.0,1,-0.5556715624857159
30540,21.0,1,-0.913348790760152
30541,20.0,1,-1.6042363922607084
30542,21.0,1,0.6722424499020606
30543,22.0,1,-0.12190328333615078
30544,21.0,1,-0.5405162875748409
30545,22.0,1,-0.5269704260195881
30546,19.0,1,-2.2919363298865187
30547,23.0,1,2.919728188786263
