simulation,dem_seats,dem_control,national_error
32087,20.0,1,-0.3195058238752059
32088,21.0,1,2.847797304137512
32089,20.0,1,-1.4710815611945631
32090,21.0,1,2.7224118858424124
32091,22.0,1,4.252804809859258
32092,22.0,1,5.933084832954341
32093,20.0,1,-1.870553519643257
32094,19.0,1,-3.15883271808527
32095,18.0,1,-3.256279021517773
32096,20.0,1,0.7860566394724678
32097,19.0,1,-3.66108992432513
32098,21.0,1,3.095388133707085
32099,18.0,1,-3.510466563191292
32100,20.0,1,-1.5356740802772035
32101,22.0,1,3.6810364934901663
32102,18.0,1,-4.434808328954898
32103,19.0,1,-0.4688030261674906
32104,20.0,1,-0.21702256403850012
32105,22.0,1,3.859679790546355
32106,19.0,1,-4.875328501219692
32107,21.0,1,0.7861058196082674
32108,20.0,1,0.1753386441381942
32109,22.0,1,3.4619954044073817
32110,20.0,1,-2.1178317727037235
32111,22.0,1,3.9193002712653535
32112,20.0,1,1.9672504976265555
32113,20.0,1,0.5533109761484766
32114,18.0,1,-5.4695260913704535
32115,20.0,1,-0.25700882728775004
32116,20.0,1,-0.2252874143280241
32117,22.0,1,4.573577322975939
32118,20.0,1,1.010919264465429
32119,20.0,1,2.3489574764378225
32120,22.0,1,4.451250118632542
32121,18.0,1,-5.34816838994242
32122,17.0,1,-4.170794306830579
32123,19.0,1,-5.3331127197097485
32124,21.0,1,3.6908338444603217
32125,19.0,1,-2.3572242604362263
32126,20.0,1,1.615016105711468
32127,20.0,1,-0.308905712753514
32128,20.0,1,-1.1219348862327738
32129,21.0,1,2.67522639992003
32130,19.0,1,-1.5294710769113877
32131,20.0,1,-1.4536111712854431
32132,20.0,1,-1.9333541817723254
32133,20.0,1,1.073399098457164
32134,18.0,1,-4.16142333086657
32135,19.0,1,-3.6506615046462594
32136,20.0,1,-0.675587187880742
32137,20.0,1,1.3470430022625703
32138,20.0,1,-0.8612396140284199
32139,21.0,1,2.158793032887157
32140,19.0,1,-4.081897250982084
32141,20.0,1,-1.9018075271275219
32142,21.0,1,3.6924180079652036
32143,21.0,1,1.8724974392951153
32144,21.0,1,2.5109535652905115
32145,22.0,1,3.4585772317161285
32146,19.0,1,-2.566166944333632
32147,21.0,1,2.5954229099137662
32148,19.0,1,-1.7013975362756149
32149,20.0,1,0.4962610474781321
32150,21.0,1,1.8050059945501769
32151,20.0,1,1.4226104402489461
32152,22.0,1,5.054861581908783
32153,21.0,1,1.5317910952179523
32154,22.0,1,5.977903061117804
32155,22.0,1,1.6803303759145751
32156,20.0,1,-3.2780590740431683
32157,19.0,1,-4.116569089089275
32158,21.0,1,2.542850762088031
32159,20.0,1,0.26829341555443625
32160,20.0,1,-2.8371026982360292
32161,19.0,1,-3.4844381182234065
32162,19.0,1,-3.727994641244907
32163,21.0,1,1.3602757136921075
32164,20.0,1,-0.7238293291158263
32165,19.0,1,-2.648559309132395
32166,21.0,1,2.5321162064619562
32167,20.0,1,0.8930848834725276
32168,19.0,1,-2.9070367431736495
32169,21.0,1,1.4747886652814879
32170,21.0,1,2.54850079343073
32171,20.0,1,0.5650093720090563
32172,22.0,1,5.048058413397023
32173,19.0,1,-0.6006002547256268
32174,21.0,1,0.6277154826011335
32175,20.0,1,-2.0360097620372115
32176,22.0,1,2.1878232673388296
32177,20.0,1,0.9261767030784805
32178,20.0,1,-0.9794597527953054
32179,20.0,1,-2.419599169375406
32180,20.0,1,0.5031130944456165
32181,20.0,1,-2.41392853226403
32182,20.0,1,-2.6067673957198885
32183,22.0,1,2.863050162636104
32184,22.0,1,3.092323192428015
32185,20.0,1,0.5219591199664048
32186,20.0,1,-1.422548263325458
32187,19.0,1,-3.8946102104564386
32188,20.0,1,0.2314394903935751
32189,20.0,1,-0.7644200289632708
32190,20.0,1,0.13269721120956718
32191,20.0,1,-0.06073698064898684
32192,19.0,1,-3.5864115439226176
32193,22.0,1,4.548524904891548
32194,20.0,1,-0.9699648121243258
32195,20.0,1,-3.5429893633496286
32196,20.0,1,2.4616824844892524
32197,19.0,1,-3.7508783369818532
32198,20.0,1,0.9116966842489278
32199,19.0,1,-3.3863664600723045
32200,20.0,1,0.8934309278333855
32201,22.0,1,4.1292433957523285
32202,17.0,1,-5.5833123781212315
32203,18.0,1,-2.6117330799516996
32204,17.0,1,-4.721204907858912
32205,20.0,1,-2.3826672366841852
32206,19.0,1,-2.421898865518884
32207,20.0,1,0.714570208437242
32208,20.0,1,-0.2663876600906793
32209,13.0,0,-8.377857280346277
32210,22.0,1,4.769158697273087
32211,20.0,1,-1.6250529020452986
32212,20.0,1,-0.034566794276367274
32213,22.0,1,4.2816419959487755
32214,22.0,1,7.832194709976625
32215,20.0,1,-1.442226945938718
32216,19.0,1,-4.28869482283507
32217,20.0,1,0.597106455228913
32218,18.0,1,-4.827902097912393
32219,19.0,1,-2.2843333893654605
32220,21.0,1,1.5267713035817738
32221,19.0,1,-1.610908073202331
32222,20.0,1,-2.027687231497733
32223,20.0,1,-0.7095910691614732
32224,20.0,1,-1.289387770059942
32225,20.0,1,1.0734732067573103
32226,22.0,1,4.098649744545806
32227,20.0,1,1.403088041055217
32228,19.0,1,-4.347019831843714
32229,21.0,1,3.0352365400422867
32230,20.0,1,-0.930798340505202
32231,20.0,1,-0.683939037308689
32232,19.0,1,-2.44206045142539
32233,21.0,1,0.031503340282841026
32234,21.0,1,2.9141270233357472
32235,22.0,1,2.733520022974726
32236,20.0,1,-0.29572336204731026
32237,17.0,1,-5.498345606492776
32238,20.0,1,0.7815603779529436
32239,20.0,1,1.171171857260572
32240,19.0,1,-1.6606673037769772
32241,20.0,1,1.3363940476716485
32242,22.0,1,5.111795511236764
32243,20.0,1,0.936738518420113
32244,20.0,1,0.05161664506509323
32245,20.0,1,-2.919801514354835
32246,21.0,1,2.5834708359781646
32247,22.0,1,3.5548143940344694
32248,22.0,1,3.57836365523789
32249,21.0,1,2.5182304678031415
32250,20.0,1,2.3033091998706734
32251,20.0,1,-0.175399176202066
32252,21.0,1,2.6842710947321335
32253,20.0,1,-0.5701947450654831
32254,20.0,1,3.0161678574448323
32255,20.0,1,-3.884799141512391
32256,19.0,1,-2.2633733297569383
32257,20.0,1,-1.7959967531476198
32258,22.0,1,3.5404283847610687
32259,20.0,1,0.22632253207728947
32260,20.0,1,-3.659355455871909
32261,22.0,1,4.263683388607736
32262,20.0,1,-1.6825894268003956
32263,20.0,1,-1.0631298370574456
32264,20.0,1,1.2189761340388503
32265,20.0,1,4.718743757568512
32266,19.0,1,-2.874643147372664
32267,20.0,1,-1.5925739316056697
32268,20.0,1,-0.8443031659167265
32269,20.0,1,1.412232390993175
32270,19.0,1,-4.2377399719061986
32271,20.0,1,-0.13911706742653507
32272,19.0,1,-4.069437823319555
32273,20.0,1,0.21815824585643057
32274,19.0,1,-4.427627019270293
32275,19.0,1,-4.162078238413786
32276,20.0,1,0.8202161514866274
32277,21.0,1,1.6082452265798375
32278,21.0,1,1.7592074629788614
32279,20.0,1,-0.445429545346307
32280,20.0,1,-1.7040934999757655
32281,19.0,1,-2.740678133379978
32282,22.0,1,5.2793004826265095
32283,20.0,1,-0.15507665994696626
32284,20.0,1,-2.4828149911822885
32285,20.0,1,0.2734260484763884
32286,21.0,1,-0.18965012301875953
32287,20.0,1,-0.6595330403496159
32288,20.0,1,-2.7298938188555035
32289,21.0,1,2.496076740291491
32290,19.0,1,-3.4998003252820222
32291,19.0,1,-1.9490781209939447
32292,20.0,1,0.530546493246376
32293,21.0,1,-0.38461584652265285
32294,20.0,1,-1.5803442171281212
32295,20.0,1,1.0725817373201667
32296,20.0,1,-1.7288046801440853
32297,19.0,1,-3.9795038554119784
32298,21.0,1,1.81479128372611
32299,19.0,1,-3.381757145485713
32300,20.0,1,0.514918221891769
32301,21.0,1,2.1912110402724485
32302,22.0,1,6.570315876904994
32303,20.0,1,-0.9686528094941976
32304,20.0,1,-0.6997292495104578
32305,20.0,1,-3.2021331588455135
32306,20.0,1,-2.9678405609680927
32307,21.0,1,0.7382960710384603
32308,19.0,1,-4.484410188125461
32309,21.0,1,0.8626706051894341
32310,21.0,1,5.034796415273642
32311,20.0,1,-1.2564237859435694
32312,19.0,1,-1.1728175843842281
32313,21.0,1,0.40817291965761926
32314,20.0,1,-1.6703424516196619
32315,20.0,1,-1.559104138737316
32316,20.0,1,0.27417112732331195
32317,19.0,1,-3.2932509726110815
32318,20.0,1,0.31640617757242284
32319,18.0,1,-3.347303688509065
32320,22.0,1,5.410073987197802
32321,20.0,1,0.6669617018077916
32322,19.0,1,-2.432810590909093
32323,20.0,1,-2.359062960120853
32324,20.0,1,-0.30676909260739
32325,22.0,1,4.061815277645072
32326,21.0,1,4.091957374682828
32327,20.0,1,0.27050925143755133
32328,20.0,1,-3.6951772876113345
32329,21.0,1,2.945606734050193
32330,19.0,1,-3.717843739670175
32331,18.0,1,-4.601700078263482
32332,20.0,1,-1.1654110715266797
32333,20.0,1,1.321609775798523
32334,21.0,1,1.2572404014965899
32335,20.0,1,1.5249489245278962
32336,19.0,1,-1.412832210326842
32337,19.0,1,-4.198779805882047
32338,22.0,1,3.4535343343769194
32339,18.0,1,-5.469567845820746
32340,20.0,1,-0.820584657753284
32341,21.0,1,0.3594225776675193
32342,21.0,1,3.862632886911855
32343,20.0,1,-1.4064967859832214
32344,20.0,1,-2.3364535231540877
32345,21.0,1,3.6388360064902776
32346,22.0,1,2.4020823062567436
32347,20.0,1,-0.05583518216952527
32348,20.0,1,0.3463662553586411
32349,21.0,1,2.8114677044056444
32350,20.0,1,-0.8085510095093488
32351,20.0,1,-0.6940519540003645
32352,20.0,1,-2.2914437704774095
32353,22.0,1,4.6707647214312855
32354,22.0,1,2.2110993962489247
32355,21.0,1,-0.24403698077222483
32356,22.0,1,2.139679644771138
32357,22.0,1,6.825975513699601
32358,20.0,1,0.497374195355785
32359,22.0,1,3.8423391191169975
32360,20.0,1,1.1044805124789279
32361,20.0,1,-1.096558428645584
32362,20.0,1,-0.11114917002419518
32363,21.0,1,2.5933573518559574
32364,20.0,1,-1.1216250979983668
32365,22.0,1,3.0541612674036864
32366,20.0,1,0.4829457752738152
32367,19.0,1,-2.9488732173506125
32368,20.0,1,0.06770268456415081
32369,19.0,1,-0.8960933358043441
32370,20.0,1,1.003005608533265
32371,20.0,1,0.3439701989343323
32372,22.0,1,5.515716908036406
32373,20.0,1,0.9124021829626965
32374,20.0,1,-2.8633957570839423
32375,20.0,1,-0.4268038344352203
32376,21.0,1,1.362048273606155
32377,20.0,1,0.0620429464744206
32378,20.0,1,0.4878205833553527
32379,20.0,1,-2.7290296376216303
32380,20.0,1,0.06400652705569905
32381,21.0,1,2.06490069404063
32382,21.0,1,1.3473504741562634
32383,21.0,1,1.9003907374672806
32384,19.0,1,-3.3821601014999354
32385,20.0,1,-2.0508350642724653
32386,22.0,1,4.550771730661187
32387,21.0,1,2.9519046063240415
32388,22.0,1,3.1783610796798474
32389,22.0,1,4.518285161435972
32390,20.0,1,-0.052401382276407574
32391,19.0,1,-4.843558259148362
32392,21.0,1,1.6259651891456786
32393,22.0,1,4.596317094560141
32394,20.0,1,-0.8864108984816566
32395,20.0,1,2.315121644226519
32396,21.0,1,1.9120526710019732
32397,19.0,1,-1.8426357710724186
32398,19.0,1,-1.5792067119946636
32399,20.0,1,-0.33803209966260006
32400,21.0,1,4.074000800006368
32401,20.0,1,0.46942302906718525
32402,19.0,1,-3.13792360204784
32403,20.0,1,-3.137685651438677
32404,20.0,1,-1.464564182032625
32405,17.0,1,-4.7239142049671905
32406,20.0,1,-0.5700357312873202
32407,22.0,1,1.8889919118050116
32408,21.0,1,1.2891485091474868
32409,21.0,1,-0.2679890552697471
32410,20.0,1,1.219032339104973
32411,20.0,1,1.3906800691981371
32412,20.0,1,0.3864010720590332
32413,20.0,1,0.31019603429250814
32414,19.0,1,-2.2103141436136373
32415,21.0,1,2.979045612613699
32416,22.0,1,4.054902803830746
32417,22.0,1,2.6785330653956247
32418,19.0,1,-3.184650548467112
32419,18.0,1,-4.743455504137318
32420,17.0,1,-3.9164680546535675
32421,20.0,1,-0.3623043315827572
32422,20.0,1,-2.4301766150876842
32423,20.0,1,-1.7245036736596504
32424,19.0,1,-4.3588186468229635
32425,19.0,1,-2.2328673629674007
32426,21.0,1,1.8897406893433721
32427,20.0,1,-3.5124565057388284
32428,19.0,1,-1.9079073246590446
32429,20.0,1,0.683266132764432
32430,20.0,1,-1.907951760407163
32431,20.0,1,1.9026052585173905
32432,21.0,1,-0.5041660359671308
32433,20.0,1,-1.7228615023682063
32434,21.0,1,1.2654812058837088
32435,20.0,1,-0.21481125623151553
32436,21.0,1,2.8853936646305662
32437,19.0,1,-2.7052787362447996
32438,21.0,1,1.8258058670255866
32439,20.0,1,-2.7142813731453415
32440,20.0,1,0.9715386924197066
32441,18.0,1,-3.7370264731342577
32442,20.0,1,-3.500872888257693
32443,20.0,1,2.798367861623139
32444,20.0,1,1.5974608896873788
32445,20.0,1,0.07166665964245734
32446,21.0,1,2.12023648269993
32447,20.0,1,-0.5592683360874979
32448,20.0,1,-2.7977707520710595
32449,21.0,1,2.9161946589471066
32450,20.0,1,-1.0798151448795053
32451,16.0,0,-6.410166597110285
32452,20.0,1,0.25558355829824897
32453,22.0,1,3.8149370009074812
32454,21.0,1,2.92202166197676
32455,21.0,1,1.5324049790532426
32456,22.0,1,4.54143659315333
32457,20.0,1,-0.6285310966913243
32458,17.0,1,-4.951618643827579
32459,20.0,1,2.671755381681714
32460,17.0,1,-5.629684991235546
32461,17.0,1,-5.337781111607204
32462,19.0,1,-2.8896191329080065
32463,19.0,1,-0.4481790872451779
32464,20.0,1,0.6560367914533758
32465,20.0,1,-1.0898990710829224
32466,20.0,1,-1.194537111062403
32467,20.0,1,-2.62911852358157
32468,20.0,1,0.7981350668181659
32469,22.0,1,3.8914793048821417
32470,20.0,1,1.5054148744070268
32471,19.0,1,-3.2296340342660415
32472,22.0,1,2.451218658768933
32473,19.0,1,-2.790070244894289
32474,22.0,1,5.9100842703983565
32475,20.0,1,-1.233449651502717
32476,20.0,1,0.0014533160753225744
32477,20.0,1,-3.0032274483309536
32478,20.0,1,-0.96254071293183
32479,21.0,1,2.981949658917468
32480,20.0,1,0.49572124895146824
32481,24.0,1,10.364980734399815
32482,20.0,1,0.6594991617452064
32483,19.0,1,-3.7318528454808777
32484,20.0,1,1.6119321505891435
32485,17.0,1,-5.531407485468403
32486,18.0,1,-4.513514816206041
32487,21.0,1,0.09809007830057248
32488,20.0,1,-0.25559906853906633
32489,20.0,1,-0.6561908683227805
32490,20.0,1,-2.1063159293610387
32491,20.0,1,-1.7351347681142393
32492,22.0,1,5.181338786384051
32493,19.0,1,-3.142921843326636
32494,16.0,0,-5.669040500433047
32495,19.0,1,-4.533797395201423
32496,20.0,1,-0.48654199204504683
32497,20.0,1,-1.3880619769978653
32498,20.0,1,-0.13476898629309247
32499,20.0,1,-1.28892973664654
32500,20.0,1,0.7966578189238605
32501,19.0,1,-3.487983011017128
32502,19.0,1,-2.2655264938253383
32503,19.0,1,-4.295919777313341
32504,20.0,1,1.2436213128305027
32505,20.0,1,-0.6080271390509456
32506,20.0,1,1.7869564764435828
32507,22.0,1,3.9355492210186194
32508,22.0,1,4.595586814668177
32509,22.0,1,3.836965349888314
32510,21.0,1,0.8898439553555274
32511,21.0,1,2.2289466091628927
32512,20.0,1,0.12455745119324908
32513,21.0,1,0.3582319157388558
32514,22.0,1,1.552142755282447
32515,20.0,1,0.010387491757440507
32516,21.0,1,-0.2164107171723555
32517,16.0,0,-6.421248432542594
32518,20.0,1,0.4823448741173829
32519,20.0,1,-3.854541791066073
32520,20.0,1,0.7380976543495912
32521,20.0,1,-1.9782916906590349
32522,21.0,1,0.6743133913597786
32523,20.0,1,-0.2511266930566962
32524,21.0,1,1.2113290518733042
32525,20.0,1,-2.159084065417867
32526,20.0,1,-2.9554998146899845
32527,22.0,1,4.848825251678241
32528,19.0,1,-0.8477146811422799
32529,20.0,1,-1.2605676456301387
32530,21.0,1,2.3941243111376878
32531,20.0,1,-2.5720893905520903
32532,21.0,1,2.6691760371844153
32533,20.0,1,0.6137755209755331
32534,21.0,1,-0.022241120872650122
32535,20.0,1,3.5300963905963285
32536,21.0,1,2.636070897892143
32537,20.0,1,0.9083960458014327
32538,22.0,1,4.026695612243512
32539,20.0,1,-1.1862402859836738
32540,20.0,1,0.058804819781638366
32541,20.0,1,-0.9231705403826895
32542,19.0,1,-2.0701629063583744
32543,17.0,1,-5.670144225024227
32544,18.0,1,-5.240788340026847
32545,19.0,1,-3.0566228380723492
32546,19.0,1,-4.511835736484188
32547,20.0,1,-0.8200304537038056
32548,18.0,1,-4.000512366367565
32549,18.0,1,-5.409551335062502
32550,20.0,1,-0.5746758199306893
32551,20.0,1,-0.9860467900738568
32552,19.0,1,-1.5205449699200073
32553,19.0,1,-3.4555227255136844
32554,20.0,1,-0.317278232210182
32555,20.0,1,-0.6972563526190398
32556,20.0,1,-0.6920372674397163
32557,20.0,1,0.3232629084148534
32558,20.0,1,-2.1557123618094383
32559,20.0,1,-0.9173827263041687
32560,18.0,1,-5.090090712115097
32561,19.0,1,-2.157016701236473
32562,20.0,1,0.6733234182552809
32563,21.0,1,2.973273834226703
32564,20.0,1,1.4954735361968692
32565,18.0,1,-2.9787854571254395
32566,20.0,1,-1.78685125583541
32567,18.0,1,-3.9668905980279234
32568,19.0,1,-2.3763390126238777
32569,20.0,1,-0.7354556331762375
32570,19.0,1,-3.7431688898164457
32571,22.0,1,4.899039905918369
32572,19.0,1,-2.0322835890443196
32573,20.0,1,-2.0031218031278426
32574,20.0,1,1.9077261651190924
32575,20.0,1,0.788038159318598
32576,20.0,1,-2.741190570413605
32577,19.0,1,-3.121017249006358
32578,19.0,1,-1.3524487781204404
32579,22.0,1,2.168649694701879
32580,20.0,1,1.4908620198188882
32581,21.0,1,1.8040310627268306
32582,21.0,1,1.6108392178260071
32583,21.0,1,3.3545746154560683
32584,21.0,1,2.0748221475879163
32585,18.0,1,-4.24898261595859
32586,16.0,0,-6.204097576447252
32587,20.0,1,2.239066455177534
32588,21.0,1,5.311709129706312
32589,20.0,1,-2.991471438767669
32590,16.0,0,-6.308872350695463
32591,19.0,1,-3.4731832701118863
32592,19.0,1,-4.737552849836994
32593,20.0,1,1.8542770706995633
32594,20.0,1,-0.8155062082142959
32595,20.0,1,-0.8449385302096535
32596,21.0,1,2.8384907106729638
32597,20.0,1,2.07388385078246
32598,21.0,1,2.3563751060558
32599,20.0,1,-0.6016834611842972
32600,20.0,1,2.0668475583704815
32601,20.0,1,-1.0148232112415694
32602,22.0,1,7.261648938141701
32603,18.0,1,-4.842266380888844
32604,20.0,1,1.0848350517982015
32605,20.0,1,-0.9435746355303906
32606,19.0,1,-2.7516953852691466
32607,22.0,1,3.662356989266172
32608,20.0,1,-3.9716726268961997
32609,19.0,1,-4.1855250400637045
32610,21.0,1,2.5895441217862363
32611,20.0,1,-0.8744483788512558
32612,20.0,1,0.2420431243370041
32613,21.0,1,2.006180757383878
32614,20.0,1,-0.5821922922792707
32615,20.0,1,-3.004985956620544
32616,21.0,1,1.3888934252699032
32617,20.0,1,-1.5057737542176455
32618,20.0,1,-2.5876675654804533
32619,21.0,1,1.3236003475421974
32620,19.0,1,-2.0787722219222178
32621,19.0,1,-4.327510802160945
32622,18.0,1,-3.853655280929705
32623,19.0,1,-1.790689069297267
32624,22.0,1,3.124004334643036
32625,20.0,1,-2.162897258000762
32626,20.0,1,-1.9217327259482935
32627,15.0,0,-7.334374200174759
32628,17.0,1,-6.123982348683703
32629,20.0,1,-1.91763261384088
32630,18.0,1,-5.297413734066885
32631,19.0,1,-1.5235080610393537
32632,19.0,1,-3.518003609749853
32633,21.0,1,3.576405304760476
32634,20.0,1,0.06213295113078922
32635,16.0,0,-5.079447242800816
32636,20.0,1,0.9219682347417449
32637,20.0,1,0.5196669223635438
32638,21.0,1,1.493728779939475
32639,21.0,1,2.5486471037040825
32640,20.0,1,-0.49959012881155374
32641,20.0,1,0.5967642709583878
32642,22.0,1,2.509241820701106
32643,20.0,1,0.05617760159201717
32644,20.0,1,-3.7720639637752953
32645,20.0,1,-1.618523869669678
32646,20.0,1,0.13148661994694097
32647,20.0,1,-1.0571237755827467
32648,19.0,1,-3.9041443476794107
32649,19.0,1,-5.494814291047223
32650,20.0,1,-0.8882285819580715
32651,22.0,1,3.107583854504413
32652,20.0,1,-1.814088388514189
32653,20.0,1,-1.7867411294800322
32654,20.0,1,-0.8905293529305619
32655,22.0,1,1.3160269899131707
32656,22.0,1,4.898574259079824
32657,19.0,1,-1.427698579358224
32658,21.0,1,4.376777015820563
32659,20.0,1,1.131829926938816
32660,19.0,1,-1.545305452874137
32661,20.0,1,-2.297087395628858
32662,20.0,1,-0.560201664039858
32663,20.0,1,-0.9030592420264698
32664,20.0,1,0.05451243269085465
32665,18.0,1,-3.629359298848031
32666,20.0,1,-0.9106435492337397
32667,20.0,1,1.0272688196768047
32668,20.0,1,-1.3924102197373476
32669,20.0,1,1.3695721491604778
32670,20.0,1,0.3916831823919934
32671,20.0,1,0.08150165860105388
32672,22.0,1,3.1873227426466273
32673,20.0,1,1.0793028437566958
32674,20.0,1,-0.36940668117563347
32675,21.0,1,1.8484929552483744
32676,20.0,1,-0.9474584995466522
32677,22.0,1,6.456236192088717
32678,20.0,1,-0.025602543099690782
32679,20.0,1,-3.528913626600569
32680,22.0,1,4.629905938207952
32681,19.0,1,-3.7359172706550114
32682,19.0,1,-3.4651985825697524
32683,21.0,1,2.0173174433388246
32684,20.0,1,1.8683805952191617
32685,18.0,1,-3.6837598136551577
32686,20.0,1,-2.9084316868137305
32687,20.0,1,0.8260837282911527
32688,20.0,1,0.8380901298528179
32689,21.0,1,2.013226672676711
32690,20.0,1,-1.2240952117632782
32691,22.0,1,6.893746822252583
32692,20.0,1,-0.2796510330199452
32693,20.0,1,-1.451883223766757
32694,19.0,1,-1.7215238281530865
32695,20.0,1,-2.0950292229916743
32696,20.0,1,0.5506747805958039
32697,21.0,1,0.9115610970010416
32698,20.0,1,-3.6904768424216847
32699,20.0,1,-0.4204529935302274
32700,20.0,1,1.8517731804928084
32701,20.0,1,0.4969378800226218
32702,20.0,1,0.10151732571543925
32703,20.0,1,-2.8395325073423225
32704,20.0,1,-2.9966736083818697
32705,20.0,1,-0.5232279612387682
32706,21.0,1,2.346804720545121
32707,20.0,1,-2.173274162103204
32708,19.0,1,-1.390592097574321
32709,20.0,1,0.30740835545788014
32710,19.0,1,-1.9208688703051648
32711,20.0,1,0.8795601614509965
32712,20.0,1,0.822600556220218
32713,21.0,1,3.281973574774982
32714,19.0,1,-2.637874065742324
32715,20.0,1,-2.1075242312981013
32716,21.0,1,2.769640683543628
32717,20.0,1,-1.8752683540208743
32718,20.0,1,-3.0884402492182517
32719,17.0,1,-4.842552826029378
32720,20.0,1,-3.180871837218041
32721,20.0,1,-2.7006605473677547
32722,21.0,1,3.537057489504808
32723,20.0,1,-0.542727955971637
32724,18.0,1,-3.8025698902875367
32725,22.0,1,4.068361295619172
32726,20.0,1,-0.6776954608862287
32727,20.0,1,-0.3292385158452083
32728,20.0,1,-0.16898594901763936
32729,21.0,1,5.08695662019657
32730,20.0,1,-0.5915081814888971
32731,22.0,1,2.6931996146310526
32732,20.0,1,0.6419047703660399
32733,21.0,1,1.200386645669166
32734,20.0,1,-0.17299186349920873
32735,21.0,1,3.1932113999634204
32736,21.0,1,1.513321384193496
32737,21.0,1,3.0275088897771303
32738,20.0,1,0.2675326706405417
32739,21.0,1,-0.003924025823046501
32740,19.0,1,-2.510848222286361
32741,16.0,0,-6.035802568593274
32742,22.0,1,5.681914485454048
32743,20.0,1,1.048765005775277
32744,20.0,1,-1.7945128148820257
32745,20.0,1,-2.6826492817001
32746,22.0,1,2.9712972395089636
32747,20.0,1,1.278095170668115
32748,20.0,1,3.763704850450846
32749,20.0,1,-2.09979419735369
32750,22.0,1,2.86731699233485
32751,18.0,1,-5.163508172752893
32752,19.0,1,-2.724202785629453
32753,21.0,1,-0.5111328646946854
32754,20.0,1,3.2411858748906712
32755,20.0,1,-0.6138853908369364
32756,19.0,1,-2.131717208028085
32757,19.0,1,-2.46410981733774
32758,19.0,1,-4.117727331416062
32759,19.0,1,-2.803660946026941
32760,21.0,1,2.017352906929952
32761,19.0,1,-2.0783197245246803
32762,20.0,1,1.342971240361729
32763,22.0,1,7.236986181058795
32764,20.0,1,-2.334529886121216
32765,21.0,1,0.22133532845255208
32766,21.0,1,2.4470713693240755
32767,20.0,1,-2.0924930795714394
32768,20.0,1,-2.937984554222983
32769,20.0,1,-2.434913926688489
32770,19.0,1,-2.160954329256933
32771,18.0,1,-4.226327460691601
32772,18.0,1,-5.252072690989139
32773,22.0,1,4.693147706896994
32774,19.0,1,-3.0569552514097706
32775,20.0,1,-1.9368432034352767
32776,20.0,1,-2.1410625819842055
32777,20.0,1,-0.9288087263256581
32778,22.0,1,2.288042776744278
32779,20.0,1,0.5547461696413793
32780,20.0,1,-0.6416790053355612
32781,22.0,1,5.535700862018445
32782,20.0,1,0.2954556338827622
32783,20.0,1,-0.5721780197424483
32784,22.0,1,1.926163130411675
32785,21.0,1,1.7759236752860457
32786,20.0,1,-0.3452668619880525
32787,21.0,1,2.147426493392465
32788,20.0,1,-0.7774545447406149
32789,19.0,1,-3.236865836924301
32790,18.0,1,-4.137185389127071
32791,22.0,1,2.2856149248866764
32792,20.0,1,-2.4704381474927417
32793,20.0,1,-0.5193202540166935
32794,20.0,1,-2.9558439040106332
32795,22.0,1,2.2487083824331253
32796,21.0,1,2.0765350286518647
32797,21.0,1,2.1604653909601086
32798,19.0,1,-1.7718261171329956
32799,21.0,1,1.7621883121896351
32800,19.0,1,-3.336211337568721
32801,21.0,1,1.63508509705207
32802,19.0,1,-3.426926098290516
32803,20.0,1,-0.1260153424232373
32804,18.0,1,-4.293558970243102
32805,20.0,1,-1.1262764840312671
32806,19.0,1,-2.4372388710765995
32807,20.0,1,-1.5522648795966836
32808,19.0,1,-0.8167044981168772
32809,20.0,1,1.033014684471649
32810,20.0,1,-1.195874297330194
32811,20.0,1,0.21766898060544168
32812,19.0,1,-3.0551466773835463
32813,22.0,1,6.486724253999223
32814,20.0,1,-0.9594995519101986
32815,20.0,1,0.016589443631062944
32816,20.0,1,-0.3262205955188576
32817,20.0,1,-0.39242410960905355
32818,19.0,1,-4.240181321155838
32819,21.0,1,-0.1357831821253267
32820,20.0,1,0.16743814188071096
32821,21.0,1,2.9356536358734724
32822,20.0,1,-1.7244515222090029
32823,22.0,1,1.778727768987963
32824,21.0,1,0.829756052540571
32825,16.0,0,-5.549330893721146
32826,21.0,1,0.12213357450181128
32827,20.0,1,-2.6825343476272048
32828,21.0,1,1.5583466440655749
32829,20.0,1,-0.014023162897810738
32830,20.0,1,-1.5585662698702707
32831,21.0,1,4.6629173484143855
32832,20.0,1,-2.0670033885281778
32833,20.0,1,-1.443323906128045
32834,19.0,1,-3.2611221775915205
32835,22.0,1,8.110773122986965
32836,20.0,1,1.8406587396025595
32837,20.0,1,0.7848685967225342
32838,20.0,1,0.11420935159492608
32839,20.0,1,0.7990426963120991
32840,15.0,0,-7.575300853882004
32841,20.0,1,-0.04795800786199005
32842,20.0,1,0.2949313791447215
32843,19.0,1,-3.143616113033668
32844,22.0,1,5.664605020422713
32845,20.0,1,0.8722953732681835
32846,20.0,1,-1.9860060555513421
32847,20.0,1,-1.7392457323317663
32848,21.0,1,2.2671169468608303
32849,22.0,1,3.994471414534756
32850,20.0,1,-0.7684482805282121
32851,18.0,1,-3.460883640869742
32852,20.0,1,1.4279903048957527
32853,20.0,1,-3.7850749110567317
32854,20.0,1,-1.6584491781818174
32855,17.0,1,-6.133536177955904
