simulation,dem_seats,dem_control,national_error
9271,15.0,0,1.7842438215267358
9272,10.0,0,-4.688000517079413
9273,12.0,0,-5.589335081680304
9274,12.0,0,-3.114119187624273
9275,14.0,0,-0.7179612075999127
9276,15.0,0,-0.9018517501693265
9277,12.0,0,-3.4181261534281986
9278,15.0,0,0.08892415451383467
9279,15.0,0,0.844682149733338
9280,11.0,0,-3.772507874562735
9281,15.0,0,-0.422033870860359
9282,13.0,0,-2.4798806028553337
9283,14.0,0,-2.1844492319942073
9284,15.0,0,4.610668093538441
9285,13.0,0,-1.9020321875784751
9286,15.0,0,0.6761949286784533
9287,15.0,0,0.18219061673711134
9288,13.0,0,-3.127186335030345
9289,14.0,0,-0.43077016503852134
9290,14.0,0,-1.472727214805282
9291,15.0,0,-0.2358643173664988
9292,15.0,0,4.5658429679917525
9293,15.0,0,-1.0490570254219438
9294,15.0,0,2.244089438859659
9295,13.0,0,-1.7546742522947947
9296,16.0,0,5.627605344541549
9297,15.0,0,2.110686022415135
9298,15.0,0,-0.9252052937512233
9299,15.0,0,0.3902152095276832
9300,12.0,0,-2.040622936573438
9301,15.0,0,-0.8446384224122728
9302,15.0,0,-1.2441864082776872
9303,15.0,0,-0.0917163131494472
9304,15.0,0,-3.7303577414502143
9305,14.0,0,-1.7394037448646025
9306,15.0,0,-1.0744482666515816
9307,11.0,0,-4.536125160498681
9308,15.0,0,-1.9485467637224736
9309,15.0,0,0.18488362810458533
9310,15.0,0,-0.08013808880779065
9311,16.0,0,5.236009773174362
9312,14.0,0,-1.3713025641991314
9313,16.0,0,7.1918119491798596
9314,14.0,0,-1.7980376153530115
9315,15.0,0,-1.4734047615496642
9316,16.0,0,3.28997164779472
9317,15.0,0,0.4897650864574888
9318,12.0,0,-5.083538086979305
9319,15.0,0,4.805723577654786
9320,15.0,0,3.56355787147137
9321,15.0,0,3.4150635403608054
9322,14.0,0,-0.2915044641024242
9323,11.0,0,-5.281744895721688
9324,15.0,0,-0.4292477750937369
9325,15.0,0,0.6823314757835248
9326,15.0,0,1.8958563352568656
9327,15.0,0,0.7542843963210552
9328,15.0,0,-0.8491942785067851
9329,14.0,0,-4.781962391572093
9330,14.0,0,-2.1020495916362347
9331,16.0,0,2.6619981172217915
9332,15.0,0,2.340643969492565
9333,14.0,0,-1.5044634644726103
9334,15.0,0,-0.35487863001080255
9335,15.0,0,-2.918708933072788
9336,15.0,0,-0.7602530842853513
9337,12.0,0,-3.786756679039721
9338,13.0,0,-4.379467342983567
9339,14.0,0,-2.427072352586106
9340,14.0,0,-0.9767105752193354
9341,13.0,0,-1.4837957394188903
9342,15.0,0,1.3504762776513304
9343,16.0,0,4.142778354993363
9344,14.0,0,-0.6220218971211973
9345,15.0,0,-0.43280162325404986
9346,15.0,0,-0.31554246273333236
9347,15.0,0,0.5393550078103134
9348,11.0,0,-4.790859613690551
9349,15.0,0,2.235290420827989
9350,15.0,0,0.5590913676444861
9351,15.0,0,2.8842725479278366
9352,14.0,0,-3.2690805415503967
9353,16.0,0,5.261291691910095
9354,16.0,0,6.2785054640631
9355,16.0,0,2.458743458307627
9356,15.0,0,1.324503656716154
9357,14.0,0,-1.1461660267790241
9358,15.0,0,1.8340003319731328
9359,13.0,0,-2.3033699744955958
9360,15.0,0,1.548247489932085
9361,14.0,0,-1.4831490595600947
9362,16.0,0,1.1662493685145925
9363,15.0,0,2.081156534000727
9364,15.0,0,-2.474366515706513
9365,12.0,0,-2.8559287474262898
9366,15.0,0,-0.11567918262519693
9367,15.0,0,1.6908474678363605
9368,16.0,0,3.8132032206173814
9369,15.0,0,1.5890411271614078
9370,15.0,0,0.979439383178402
9371,15.0,0,1.948581237080576
9372,13.0,0,-2.338836362800178
9373,15.0,0,2.9437032610621747
9374,15.0,0,1.1247903237443935
9375,14.0,0,-1.312382910496661
9376,15.0,0,-1.0949026309385452
9377,15.0,0,2.4139862245681663
9378,15.0,0,-0.7393048875954797
9379,11.0,0,-4.57809008985616
9380,12.0,0,-3.0274198672058703
9381,15.0,0,5.5544916717388135
9382,14.0,0,-2.586093650152428
9383,15.0,0,-0.5593050015412736
9384,15.0,0,-0.8567267805492013
9385,15.0,0,0.8751565752346654
9386,15.0,0,2.3299652810470683
9387,15.0,0,2.246578448084441
9388,14.0,0,-1.3624928352892516
9389,15.0,0,2.9026552179655796
9390,16.0,0,2.643715867953857
9391,12.0,0,-4.4371593322415865
9392,15.0,0,2.5662763869923433
9393,9.0,0,-6.787727073044543
9394,15.0,0,2.333594951693847
9395,15.0,0,0.4918979508397772
9396,10.0,0,-6.185262171101834
9397,15.0,0,3.357778455534588
9398,12.0,0,-1.4465833787580877
9399,11.0,0,-4.116011791315752
9400,15.0,0,1.5467801002208221
9401,15.0,0,4.172351257542908
9402,16.0,0,6.38900253652309
9403,15.0,0,-0.8212207820332119
9404,12.0,0,-3.291876475070895
9405,14.0,0,-2.184040949453437
9406,15.0,0,0.41583342744683816
9407,12.0,0,-5.055903359137638
9408,15.0,0,-0.8180192764183866
9409,15.0,0,-1.916618698578901
9410,14.0,0,-1.9903170504185737
9411,15.0,0,0.8335878651573463
9412,15.0,0,-2.4343776129591
9413,16.0,0,5.493250267583116
9414,15.0,0,-2.4489357658144373
9415,15.0,0,-1.1855842333587205
9416,15.0,0,-0.6059666223616705
9417,15.0,0,-1.5392622942575576
9418,15.0,0,2.6400154339972954
9419,15.0,0,-0.12371761583087447
9420,15.0,0,1.747980795959581
9421,15.0,0,0.04429206310565556
9422,15.0,0,1.3771535271541804
9423,15.0,0,2.8520471045751643
9424,15.0,0,1.8676448379779018
9425,10.0,0,-7.51942070262211
9426,13.0,0,-3.305546514046224
9427,15.0,0,0.8452310387236562
9428,15.0,0,0.8544083795225271
9429,15.0,0,1.6294461341594484
9430,11.0,0,-4.219443494237904
9431,16.0,0,3.1827271800122148
9432,15.0,0,1.6169358499460296
9433,15.0,0,1.9318703272823627
9434,15.0,0,1.6601207934219566
9435,15.0,0,2.0852048867871575
9436,15.0,0,3.002825373666338
9437,14.0,0,-0.9556175808585214
9438,12.0,0,-3.6728716815056486
9439,13.0,0,-4.577620757891887
9440,14.0,0,-2.4809744978174275
9441,15.0,0,2.170844301400661
9442,15.0,0,-1.344068113316159
9443,11.0,0,-4.942671560419295
9444,12.0,0,-4.171781099504703
9445,12.0,0,-3.3925414736509203
9446,15.0,0,1.0643226041089993
9447,16.0,0,5.335072270190677
9448,15.0,0,3.2727481650458206
9449,15.0,0,1.0036875915575676
9450,15.0,0,0.8289598835389402
9451,15.0,0,-0.029035218846220054
9452,15.0,0,2.0237927408601166
9453,15.0,0,-0.62431121513542
9454,15.0,0,0.10235046788498275
9455,15.0,0,-0.8399077010751083
9456,15.0,0,3.104804161854072
9457,15.0,0,3.1828578757463513
9458,15.0,0,-0.07412288914174618
9459,11.0,0,-4.514472115152271
9460,9.0,0,-7.265500444174631
9461,15.0,0,0.04350541040043296
9462,15.0,0,0.9466667693955312
9463,15.0,0,-0.4119682618913522
9464,15.0,0,1.0351730405275887
9465,13.0,0,-2.246640503831696
9466,15.0,0,0.1385833669459752
9467,15.0,0,2.059244114856653
9468,15.0,0,-0.20410901077792465
9469,15.0,0,-0.17921729151605542
9470,14.0,0,-0.1593662779296994
9471,15.0,0,0.8846424242594761
9472,15.0,0,2.690208670561222
9473,16.0,0,3.8786356991108843
9474,13.0,0,-2.6290360927794785
9475,15.0,0,2.9886308584390227
9476,14.0,0,-2.78515883612933
9477,14.0,0,-1.4920284463107145
9478,13.0,0,-3.041185667111228
9479,13.0,0,-2.5428612342582797
9480,15.0,0,2.728674137768877
9481,16.0,0,5.592701245878405
9482,16.0,0,2.819144678221556
9483,15.0,0,1.5403530820858535
9484,15.0,0,-1.1256745323817756
9485,15.0,0,-1.6194361430435937
9486,15.0,0,2.715234802848055
9487,15.0,0,-1.9349397759312625
9488,15.0,0,0.5865314079106702
9489,12.0,0,-3.4814119365057388
9490,12.0,0,-3.5018756274239866
9491,12.0,0,-1.8364581040359642
9492,15.0,0,2.4779743200718625
9493,9.0,0,-7.532311122795673
9494,15.0,0,0.527874133916072
9495,14.0,0,-2.5847900336960703
9496,13.0,0,-2.5801727587566603
9497,14.0,0,-2.4501126254678836
9498,16.0,0,2.282823466246104
9499,15.0,0,-0.06931969616016502
9500,16.0,0,8.498333904116285
9501,15.0,0,-0.014313931063971216
9502,15.0,0,0.8938127380389141
9503,13.0,0,-2.5068912518382547
9504,15.0,0,-1.0658251697095649
9505,14.0,0,-3.484656905364736
9506,15.0,0,2.882333232649296
9507,15.0,0,1.0094077910577233
9508,15.0,0,0.628256822504151
9509,15.0,0,-2.112926129039762
9510,15.0,0,-0.8803226991454853
9511,15.0,0,0.6988223767136207
9512,15.0,0,1.2718549400941757
9513,15.0,0,2.2337267658804674
9514,14.0,0,1.712147164055902
9515,16.0,0,5.631325663407277
9516,14.0,0,-1.6312927713292977
9517,15.0,0,2.1153689234670585
9518,15.0,0,1.193895428756224
9519,11.0,0,-3.6984744874483346
9520,15.0,0,-0.9668126294462549
9521,15.0,0,-1.1440054290753618
9522,14.0,0,-2.284480531714658
9523,16.0,0,4.794611827327588
9524,15.0,0,4.682713251270533
9525,8.0,0,-8.440457889998617
9526,15.0,0,-0.19170256591936008
9527,15.0,0,0.5645257645577235
9528,15.0,0,1.2963554246509905
9529,15.0,0,0.021986967266347454
9530,15.0,0,-1.1627283282652991
9531,15.0,0,-0.1395865163723282
9532,16.0,0,5.182659664554475
9533,13.0,0,-3.1348886881240148
9534,14.0,0,-1.976613152112682
9535,15.0,0,1.0428355068737674
9536,12.0,0,-2.5032939817549904
9537,16.0,0,4.185293527800165
9538,15.0,0,1.4381940011282943
9539,15.0,0,0.21376116463904932
9540,15.0,0,-0.3308930708924527
9541,15.0,0,5.1712137641582006
9542,15.0,0,-1.4395076735668086
9543,13.0,0,-1.235967314642873
9544,16.0,0,6.972270505003373
9545,15.0,0,-0.6432311996217681
9546,15.0,0,1.4666016729812912
9547,15.0,0,1.575109149034664
9548,16.0,0,0.10654553499915334
9549,13.0,0,-3.220238675833297
9550,15.0,0,2.475989512414286
9551,14.0,0,-1.9925866681863689
9552,15.0,0,5.010005478495874
9553,15.0,0,2.207296527563745
9554,15.0,0,-1.0013336205221186
9555,12.0,0,-5.476520642030974
9556,15.0,0,3.2015520897936494
9557,16.0,0,5.578253190299011
9558,13.0,0,-2.7482578560817004
9559,15.0,0,6.327457909956135
9560,15.0,0,1.8910934923785687
9561,12.0,0,-2.383442258858489
9562,15.0,0,4.327453755201886
9563,15.0,0,-1.6049815158665268
9564,15.0,0,0.26484075287595954
9565,15.0,0,3.6739675355515033
9566,15.0,0,4.548467513040564
9567,15.0,0,0.21583162853193055
9568,15.0,0,1.6655037676761095
9569,15.0,0,-0.6259794712700777
9570,16.0,0,2.7029467274619043
9571,15.0,0,-2.20898046141009
9572,15.0,0,4.180394223399418
9573,13.0,0,-3.2123591198014556
9574,15.0,0,-0.8852210470502033
9575,15.0,0,0.6308096402762191
9576,15.0,0,-1.597536693558372
9577,15.0,0,1.587688366541556
9578,15.0,0,4.308372211360814
9579,15.0,0,0.3383637804461265
9580,15.0,0,-1.3436104727720424
9581,12.0,0,-4.250293418801319
9582,15.0,0,2.0398605047428506
9583,13.0,0,-1.3074877751739118
9584,16.0,0,4.15181953812894
9585,14.0,0,-2.1630570530046827
9586,15.0,0,1.5118816175180805
9587,15.0,0,0.27516776319164465
9588,13.0,0,-3.8191234066588446
9589,13.0,0,-2.6218349008593442
9590,11.0,0,-5.426904742865675
9591,16.0,0,4.398881850283434
9592,15.0,0,2.1124618764374694
9593,14.0,0,-1.6939257523598796
9594,14.0,0,-1.977970527628695
9595,15.0,0,-0.15502712135368119
9596,15.0,0,0.5812869110027636
9597,15.0,0,0.4815178256532563
9598,14.0,0,-1.3576794792879052
9599,14.0,0,-2.181073138027893
9600,15.0,0,-1.9848135386064563
9601,15.0,0,1.5255533743800553
9602,10.0,0,-7.384959805604419
9603,15.0,0,2.069169312572044
9604,15.0,0,0.7457609668872754
9605,15.0,0,-0.8379945715678564
9606,16.0,0,3.091145020527196
9607,12.0,0,-3.7576889482525173
9608,10.0,0,-7.052342794037511
9609,15.0,0,2.9576849218548227
9610,13.0,0,-2.7885596805443997
9611,15.0,0,2.608027173986068
9612,11.0,0,-5.654838115624165
9613,14.0,0,-2.908868209117112
9614,15.0,0,1.0542270918839534
9615,15.0,0,2.5845027982033595
9616,14.0,0,-1.9721800983475575
9617,10.0,0,-6.96682424956998
9618,15.0,0,2.762430939673177
9619,15.0,0,0.25068752377507714
9620,15.0,0,0.6256412947358901
9621,14.0,0,-0.6942108081721114
9622,14.0,0,-1.659376402261699
9623,12.0,0,-5.90653057555276
9624,11.0,0,-3.1976324450488014
9625,15.0,0,0.4004198246470464
9626,15.0,0,2.8972670311633753
9627,12.0,0,-3.4823858695811305
9628,15.0,0,-1.4538524240665383
9629,14.0,0,-0.8398882033940143
9630,15.0,0,2.9609708796645844
9631,15.0,0,-1.2440660346681915
9632,15.0,0,1.2482204970232704
9633,14.0,0,-0.6361702466810084
9634,15.0,0,0.16033273881827736
9635,14.0,0,-1.5141699914770157
9636,15.0,0,-0.8767063743354971
9637,15.0,0,1.0669325808097518
9638,13.0,0,-3.948597405165369
9639,15.0,0,1.8607789335378822
9640,14.0,0,-1.2161983638774687
9641,15.0,0,1.0270120534435192
9642,15.0,0,-1.2071104213539758
9643,15.0,0,-0.8850877493585334
9644,15.0,0,-0.30937311254358135
9645,15.0,0,-2.0930519125448837
9646,15.0,0,-0.27068563706912463
9647,14.0,0,0.26618105877879494
9648,15.0,0,2.3711208303040383
9649,16.0,0,7.784200524318951
9650,16.0,0,3.4435049699735867
9651,15.0,0,1.2516789085074405
9652,11.0,0,-4.649830585996677
9653,14.0,0,-0.40673736975875696
9654,15.0,0,1.342236224964324
9655,15.0,0,-1.2042227216638488
9656,15.0,0,3.739979757529587
9657,15.0,0,-0.1942910530058786
9658,14.0,0,-1.423882178998089
9659,15.0,0,-0.6944837013532397
9660,12.0,0,-3.98213115693961
9661,15.0,0,1.898912077262985
9662,13.0,0,-2.7437435101217362
9663,15.0,0,0.2903678142379609
9664,10.0,0,-6.8820824669198055
9665,13.0,0,-3.077181918376995
9666,15.0,0,-0.9678130890883988
9667,15.0,0,3.7829354258328474
9668,16.0,0,2.9461265098454676
9669,15.0,0,-0.5572645343298679
9670,15.0,0,3.432667583866423
9671,15.0,0,-0.9094293929835189
9672,15.0,0,0.7372564028371245
9673,15.0,0,1.7207128621887642
9674,15.0,0,0.6626544907230568
9675,15.0,0,-2.7225454822139916
9676,15.0,0,-0.4662147554033227
9677,15.0,0,0.20274403296264087
9678,15.0,0,0.33889712378496173
9679,15.0,0,1.996072175965592
9680,11.0,0,-5.3103793001003545
9681,15.0,0,-1.8799637491721943
9682,15.0,0,3.0287644247077647
9683,15.0,0,-0.952034494287048
9684,11.0,0,-4.643453233176737
9685,14.0,0,-1.3967372576910946
9686,12.0,0,-3.373038727883465
9687,15.0,0,1.16286434368866
9688,14.0,0,-2.2129602584411567
9689,15.0,0,0.38999237012791554
9690,15.0,0,-0.2993185580882105
9691,16.0,0,4.34492540487613
9692,14.0,0,0.04584791739883211
9693,15.0,0,1.8002369058683958
9694,15.0,0,3.258635863745013
9695,15.0,0,0.5515413922533181
9696,15.0,0,1.846649885218483
9697,14.0,0,-1.8915230850014353
9698,14.0,0,-3.773585523173912
9699,15.0,0,2.3274894213576593
9700,15.0,0,-2.272399189642771
9701,15.0,0,-0.09324355025201389
9702,15.0,0,2.1279086010994903
9703,15.0,0,-0.10470059623610224
9704,14.0,0,-1.7207107774379762
9705,12.0,0,-3.886303790035366
9706,15.0,0,2.319951036296369
9707,14.0,0,-3.3057848761303625
9708,14.0,0,-2.2043287325660086
9709,14.0,0,-1.578479059583453
9710,16.0,0,5.663640906608076
9711,15.0,0,-1.0834801030425962
9712,15.0,0,-1.5903726913238267
9713,14.0,0,0.2898524853497237
9714,14.0,0,0.0044750064007812815
9715,14.0,0,-0.8130934569843149
9716,15.0,0,0.4658361816435164
9717,15.0,0,0.046032859751153656
9718,15.0,0,0.5161326725342876
9719,15.0,0,3.302635631524451
9720,14.0,0,-1.1741811113796214
9721,14.0,0,-2.0709674818609565
9722,15.0,0,3.9345091234005682
9723,16.0,0,4.337000384338516
9724,14.0,0,-3.0078007060983305
9725,15.0,0,2.904578861729307
9726,15.0,0,1.231982040455622
9727,15.0,0,2.108565581595292
9728,15.0,0,2.1264155257911392
9729,15.0,0,-1.337821875289502
9730,11.0,0,-4.630125584064064
9731,15.0,0,-1.0489226288439457
9732,15.0,0,1.634632890219285
9733,14.0,0,-2.908182701769603
9734,15.0,0,0.4988915814618304
9735,13.0,0,-3.862083720291743
9736,15.0,0,-2.375002899561898
9737,15.0,0,1.8116089509374436
9738,15.0,0,2.6811456920036303
9739,15.0,0,2.7763198144841437
9740,15.0,0,-0.18000313388350211
9741,15.0,0,2.13485507392579
9742,10.0,0,-4.995303540515863
9743,15.0,0,2.364153906503032
9744,13.0,0,-3.5380128005057667
9745,15.0,0,0.6835325734193433
9746,15.0,0,-0.9575923487727386
9747,16.0,0,5.5118643455546
9748,16.0,0,3.7282365488092233
9749,15.0,0,-0.7092980522211947
9750,15.0,0,1.6317258430052235
9751,15.0,0,-0.4318932290386048
9752,15.0,0,1.4874196555786388
9753,14.0,0,-2.9357106080285664
9754,14.0,0,-1.2243844019403585
9755,15.0,0,3.6518557117805024
9756,14.0,0,-1.0532267407825604
9757,15.0,0,0.43027555694808717
9758,16.0,0,4.766762245982252
9759,15.0,0,2.5100522368284968
9760,15.0,0,2.0975601666202244
9761,15.0,0,0.1604527264414939
9762,15.0,0,1.6050201388383152
9763,15.0,0,2.417811344891578
9764,15.0,0,1.8232379342632439
9765,15.0,0,-0.4475877617196646
9766,15.0,0,0.5237760814237582
9767,15.0,0,-0.36739875501928
9768,14.0,0,-0.6309806947791989
9769,16.0,0,3.7502961271015267
9770,13.0,0,-1.7654757138870887
9771,15.0,0,1.6471754621360015
9772,15.0,0,-0.5088426371626464
9773,13.0,0,-2.165047605881776
9774,11.0,0,-4.076774794291366
9775,15.0,0,4.992553047577323
9776,15.0,0,2.6427836691424567
9777,15.0,0,-0.12712653058485382
9778,15.0,0,1.5902946022771334
9779,15.0,0,0.5557065793786821
9780,16.0,0,6.783051008664194
9781,15.0,0,-0.13525859273085747
9782,14.0,0,-1.1373398044011997
9783,14.0,0,-1.0040804047113414
9784,14.0,0,-1.780743192326206
9785,15.0,0,2.2934942600042048
9786,15.0,0,-0.6263508473516038
9787,12.0,0,-1.3760689753159125
9788,15.0,0,3.1783414407174484
9789,14.0,0,-0.11181388894047689
9790,15.0,0,-0.447564276838918
9791,12.0,0,-4.317805452345715
9792,16.0,0,8.016148039998479
9793,15.0,0,-1.2616714455526734
9794,15.0,0,1.1865746173165812
9795,12.0,0,-4.893266493829597
9796,15.0,0,-0.5704467515772772
9797,15.0,0,-2.1779189577669227
9798,15.0,0,0.09580990246292499
9799,12.0,0,-5.761267026877192
9800,15.0,0,-1.0644535902116374
9801,16.0,0,4.658421220066644
9802,12.0,0,-5.220546083342093
9803,15.0,0,-2.051068076166572
9804,15.0,0,1.583235206196013
9805,14.0,0,0.7583689939553601
9806,15.0,0,1.3991595880302732
9807,15.0,0,1.2247826506431745
9808,14.0,0,-2.3307700075309117
9809,14.0,0,-3.127401297904956
9810,15.0,0,0.5106938373179425
9811,15.0,0,0.33672186131282156
9812,15.0,0,2.2588618516396974
9813,14.0,0,-2.7666797849241824
9814,15.0,0,2.826413391209288
9815,16.0,0,5.874864888089064
9816,15.0,0,4.155908295351556
9817,15.0,0,-0.2815114366872433
9818,15.0,0,0.8189051856244225
9819,15.0,0,1.6884303361609803
9820,15.0,0,4.307375719430649
9821,15.0,0,3.6338819816309105
9822,13.0,0,-3.095456598531419
9823,15.0,0,2.412994127461578
9824,15.0,0,0.572890553782432
9825,15.0,0,2.120174710310212
9826,14.0,0,-2.119181739759072
9827,15.0,0,3.032450226846398
9828,15.0,0,1.7208361658846518
9829,15.0,0,-0.9076050012646404
9830,15.0,0,2.910057153714071
9831,15.0,0,1.2892208437424773
9832,15.0,0,-1.4847369766890786
9833,11.0,0,-4.845043959036712
9834,13.0,0,-2.3796405066220316
9835,10.0,0,-5.536161440510027
9836,15.0,0,1.9887082897382964
9837,16.0,0,2.9330116415724063
9838,10.0,0,-6.389176918093668
9839,14.0,0,-0.6843497166986484
9840,12.0,0,-3.7962445822359614
9841,15.0,0,-1.2117014066044458
9842,15.0,0,2.988907989152454
9843,15.0,0,-1.7518014987534551
9844,16.0,0,5.670236454941913
9845,15.0,0,1.9436509536925206
9846,12.0,0,-4.777077567586353
9847,15.0,0,1.2822975615077672
9848,15.0,0,1.6863636474077635
9849,12.0,0,-5.376925631608615
9850,15.0,0,1.8229268173370248
9851,15.0,0,0.026940469073481875
9852,15.0,0,1.5309775963387728
9853,13.0,0,-3.3763457631433957
9854,15.0,0,-1.2625351727842458
9855,14.0,0,-3.0535280422631366
9856,13.0,0,-3.4381675300206034
9857,13.0,0,-2.4536253711978224
9858,15.0,0,1.7401183482482274
9859,15.0,0,2.8389941085750827
9860,15.0,0,-0.03172706964326463
9861,14.0,0,-1.2149324774712438
9862,16.0,0,6.0433157110822044
9863,15.0,0,1.8585168185454117
9864,14.0,0,-1.5809604953360863
9865,15.0,0,0.8074776428987407
9866,12.0,0,-3.127975286243761
9867,10.0,0,-5.085407436203879
9868,15.0,0,2.456560141678669
9869,16.0,0,5.074473236214561
9870,15.0,0,3.2473101517860443
9871,15.0,0,1.3193531519365909
9872,16.0,0,5.4000353839908595
9873,15.0,0,1.7107191143272413
9874,13.0,0,-3.5806537054770953
9875,14.0,0,-2.805127463263116
9876,14.0,0,-0.5155316458861016
9877,15.0,0,-0.19557564895350346
9878,15.0,0,0.8022195738381216
9879,15.0,0,0.4071121920575272
9880,11.0,0,-4.212316681546415
9881,15.0,0,-0.6342079469169377
9882,16.0,0,2.3000019997650534
9883,14.0,0,-1.507412777399092
9884,15.0,0,-0.7395311003896986
9885,13.0,0,-3.126690588473308
9886,15.0,0,0.3995029856948925
9887,15.0,0,1.6697460763331762
9888,12.0,0,-4.738330853871897
9889,15.0,0,-1.303470312801668
9890,14.0,0,-1.3910214189618904
9891,14.0,0,-0.1430650049530232
9892,14.0,0,-2.3295011982145497
9893,14.0,0,-0.8599122108424515
9894,14.0,0,-2.606772166888962
9895,15.0,0,1.7226759262520086
9896,8.0,0,-7.126380131289125
9897,15.0,0,1.9190014173785117
9898,10.0,0,-5.28699628508382
9899,14.0,0,-1.6998401763289417
9900,14.0,0,-2.721661130713492
9901,15.0,0,0.5889439828148352
9902,15.0,0,2.342580776632466
9903,11.0,0,-3.9864175646499955
9904,15.0,0,2.4326720329564386
9905,13.0,0,-2.240733977920299
9906,11.0,0,-4.556921224660843
9907,16.0,0,2.4050858898847265
9908,15.0,0,3.3437324876979493
9909,15.0,0,-2.253828247591213
9910,15.0,0,0.6596893565606569
9911,15.0,0,0.2559865721424325
9912,15.0,0,-1.4217748458379607
9913,9.0,0,-6.2455445115589905
9914,15.0,0,2.471066352334082
9915,14.0,0,-0.6139666923544479
9916,16.0,0,2.1918498700564557
9917,15.0,0,1.5708108104130685
9918,12.0,0,-3.4525146412242784
9919,14.0,0,-2.659282592358474
9920,15.0,0,-0.387652064408518
9921,8.0,0,-7.839158109595191
9922,15.0,0,-0.7464544697141181
9923,15.0,0,-0.47031472852125245
9924,15.0,0,-0.5600210159707022
9925,15.0,0,2.0371623340827894
9926,15.0,0,-0.49124133846104556
9927,13.0,0,-3.165019065158646
9928,15.0,0,0.8278359702284201
9929,15.0,0,-0.8801085581937521
9930,15.0,0,1.5089620827553372
9931,10.0,0,-4.288233352394878
9932,15.0,0,-1.2645344938845662
9933,15.0,0,2.19547671939361
9934,15.0,0,0.16687945445447575
9935,11.0,0,-3.783844575479884
9936,14.0,0,-2.1558807614219595
9937,11.0,0,-5.785579052730539
9938,15.0,0,0.7229127839566354
9939,15.0,0,0.5683980701475788
9940,14.0,0,-1.0489523105365066
9941,15.0,0,1.5919850535256754
9942,15.0,0,-1.5747082894966424
9943,15.0,0,1.5584311184507376
9944,15.0,0,1.9189552258242868
9945,15.0,0,3.1727582590366685
9946,14.0,0,-1.9517329021446637
9947,14.0,0,-1.642979260324911
9948,13.0,0,-3.6114436757289714
9949,15.0,0,-0.8651819667636199
9950,15.0,0,0.33054523623828713
9951,15.0,0,2.714031632174804
9952,15.0,0,0.5872211234709004
9953,16.0,0,3.102940373242848
9954,13.0,0,-2.8181642519022168
9955,14.0,0,-1.9548151361465569
9956,15.0,0,0.9671642424470823
9957,15.0,0,-0.05814915546980966
9958,12.0,0,-4.131863106426302
9959,15.0,0,1.1157861950282477
9960,15.0,0,2.005931179370955
9961,13.0,0,-2.351259976644054
9962,13.0,0,-3.4025227665117006
9963,16.0,0,3.4572803980003197
9964,16.0,0,0.39140196711104575
9965,12.0,0,-4.42830500887047
9966,15.0,0,-0.8996449001661686
9967,15.0,0,1.170542740987602
9968,15.0,0,1.2050741067872266
9969,15.0,0,0.27564730599090104
9970,16.0,0,3.097035390833552
9971,15.0,0,0.6467249226045758
9972,15.0,0,1.4618092405479775
9973,15.0,0,1.7387980645029306
9974,16.0,0,4.715994890235439
9975,12.0,0,-3.112602654155588
9976,14.0,0,-3.6510393175116382
9977,15.0,0,1.0525501901145187
9978,15.0,0,4.474770700023402
9979,15.0,0,0.9014226851386418
9980,15.0,0,-1.3629482965790176
9981,15.0,0,0.7032772650648138
9982,15.0,0,0.8261571514053346
9983,11.0,0,-5.029425878124955
9984,15.0,0,1.8794358724448468
9985,14.0,0,-1.3840554353107053
9986,15.0,0,2.0071349520728266
9987,13.0,0,-2.40384239614025
9988,15.0,0,-3.254992453843583
9989,15.0,0,-3.1532882526779256
9990,13.0,0,-3.53290921050042
9991,14.0,0,-1.6862504618992813
9992,15.0,0,-0.22634057972738514
9993,13.0,0,-3.4704463049605043
9994,14.0,0,-1.696564392981473
9995,15.0,0,1.9855204138874247
9996,16.0,0,5.63593329048804
9997,12.0,0,-3.630226639399281
9998,15.0,0,-0.278496470948318
9999,16.0,0,7.844056192257201
10000,11.0,0,-5.041154696847264
10001,14.0,0,-1.0429250795265905
10002,13.0,0,-2.9535932503957016
10003,14.0,0,-0.25295913390133
10004,16.0,0,5.29892168798068
10005,11.0,0,-4.131876781033913
10006,15.0,0,1.277496649940087
10007,15.0,0,0.9605369935299956
10008,11.0,0,-4.638895471265823
10009,14.0,0,-1.062500608688244
10010,15.0,0,-1.2668071814904571
10011,15.0,0,1.137925816332568
10012,15.0,0,-0.4994991025542044
10013,15.0,0,1.179059065701109
10014,16.0,0,5.0937107801440185
10015,15.0,0,0.8503948569924665
10016,12.0,0,-2.9936385863270996
10017,15.0,0,0.08481253526587303
10018,15.0,0,3.932517752710275
10019,15.0,0,0.9247852800879673
10020,14.0,0,-1.9329011354449428
10021,16.0,0,3.202374191136267
10022,15.0,0,3.6761575136687767
10023,15.0,0,-2.791172986960932
10024,12.0,0,-4.615783339307418
10025,16.0,0,4.155931473122101
10026,13.0,0,-4.117886296502886
10027,11.0,0,-4.361732910040592
10028,16.0,0,1.6149849379552863
10029,15.0,0,4.326502710520744
10030,11.0,0,-4.331717136533026
10031,15.0,0,2.2992754365945753
10032,15.0,0,2.7859523191045272
10033,16.0,0,6.381384603115228
10034,14.0,0,-2.7885718829051838
10035,14.0,0,-0.5629103535534896
10036,15.0,0,2.239030589706793
10037,15.0,0,0.25502366364535295
10038,15.0,0,0.9664358386516738
10039,15.0,0,2.06400274808471
10040,15.0,0,0.8607463722930749
