simulation,dem_seats,dem_control,national_error
11214,17.0,1,-0.43085406456856545
11215,16.0,0,3.101853753878923
11216,16.0,0,-2.939691449904803
11217,17.0,1,4.228359432794655
11218,16.0,0,0.057705115446802416
11219,11.0,0,-7.206060755248859
11220,18.0,1,7.590427265288489
11221,16.0,0,1.6432060418431007
11222,16.0,0,-0.7482379527333389
11223,17.0,1,3.09938186040192
11224,16.0,0,-2.775729850356088
11225,15.0,0,-1.4367682387874146
11226,17.0,1,5.7150457127648835
11227,16.0,0,0.2707468475673322
11228,16.0,0,0.4511794776862028
11229,17.0,1,3.6154425867545847
11230,17.0,1,0.5999960080580614
11231,16.0,0,-0.48511911895425935
11232,15.0,0,-2.5755631400215955
11233,15.0,0,-1.76019702340782
11234,17.0,1,0.2958155436602176
11235,17.0,1,0.9901338079260139
11236,14.0,0,-3.20493302759548
11237,15.0,0,-0.7327041448996258
11238,16.0,0,-1.9253246997155777
11239,15.0,0,-1.3316754346648725
11240,17.0,1,1.100817307292902
11241,16.0,0,-1.855172653148572
11242,15.0,0,-1.614411125068179
11243,16.0,0,0.5366807812044813
11244,14.0,0,-3.374118993779771
11245,16.0,0,-1.9278133975888776
11246,17.0,1,2.853212123394918
11247,17.0,1,1.6858693650744074
11248,17.0,1,4.079806454690303
11249,16.0,0,-0.5070975253921269
11250,18.0,1,6.7867993907095645
11251,16.0,0,0.809959973557971
11252,11.0,0,-6.155776191333321
11253,17.0,1,6.033083345280873
11254,19.0,1,8.41347510746268
11255,9.0,0,-5.488507610923604
11256,15.0,0,-2.6252632462648813
11257,11.0,0,-6.41511006866154
11258,16.0,0,1.6091408933514524
11259,17.0,1,5.2799856128061755
11260,14.0,0,-2.944437635511687
11261,16.0,0,-1.2361695991696102
11262,17.0,1,1.568772303534204
11263,15.0,0,-2.493349096507545
11264,14.0,0,-4.5465020710398765
11265,17.0,1,1.5983905669720189
11266,14.0,0,-4.326344097787009
11267,17.0,1,2.3180271753274537
11268,15.0,0,-2.107637937634462
11269,15.0,0,-0.20005863104322974
11270,16.0,0,-0.7675069055399862
11271,16.0,0,-0.46099656989009385
11272,15.0,0,-3.233998652864472
11273,16.0,0,3.77853210703614
11274,14.0,0,-4.095266640219602
11275,17.0,1,1.3242970056094652
11276,14.0,0,-4.341761704562897
11277,16.0,0,3.5761001429812826
11278,17.0,1,1.5718676081336656
11279,16.0,0,1.2863960939887829
11280,15.0,0,-1.2656391650137098
11281,15.0,0,-3.1917491020767863
11282,15.0,0,0.4481799865293794
11283,14.0,0,-3.4367293165339685
11284,17.0,1,5.092400547777035
11285,17.0,1,1.2085075483191294
11286,17.0,1,5.67733701119536
11287,16.0,0,0.533351821710156
11288,18.0,1,5.990546577146245
11289,15.0,0,-2.4265136113390553
11290,17.0,1,2.0600098957488377
11291,17.0,1,2.203074257347899
11292,16.0,0,0.17918925132988928
11293,16.0,0,0.6289708912585839
11294,16.0,0,-0.12804525492948213
11295,12.0,0,-5.3581243366622
11296,16.0,0,-1.5639150027892366
11297,16.0,0,0.43412008091226584
11298,16.0,0,-1.375039375248473
11299,16.0,0,0.9802811608861581
11300,16.0,0,0.0787107525464252
11301,14.0,0,-4.878400576840695
11302,13.0,0,-6.116131707487877
11303,17.0,1,3.4748679609964475
11304,17.0,1,0.13212556714154736
11305,17.0,1,1.9733168585306016
11306,15.0,0,-2.63380709404835
11307,16.0,0,1.7941145108462015
11308,13.0,0,-4.840971160083465
11309,17.0,1,1.9213340936803214
11310,17.0,1,3.6395386051366545
11311,17.0,1,1.1264457011558788
11312,15.0,0,-3.830141179241713
11313,16.0,0,-0.6334744032742973
11314,15.0,0,-0.6231590692930877
11315,16.0,0,-0.08453982419069837
11316,16.0,0,-0.09997187185928132
11317,17.0,1,5.4090951099328635
11318,16.0,0,-0.45875662476265033
11319,16.0,0,-1.7560403500516248
11320,16.0,0,-0.3862889787908134
11321,16.0,0,0.48170314275067533
11322,16.0,0,-1.9787494548011944
11323,17.0,1,1.4753814462263486
11324,15.0,0,-1.8038071514628424
11325,17.0,1,3.091191562281954
11326,16.0,0,-1.1369847891508065
11327,17.0,1,5.003509552462136
11328,15.0,0,-2.3774827366263622
11329,15.0,0,-2.67994089207934
11330,14.0,0,-4.884938233485494
11331,16.0,0,2.132495314788876
11332,17.0,1,0.8672020821155044
11333,10.0,0,-7.209375680132814
11334,17.0,1,0.13827379386723773
11335,17.0,1,1.5344887390979118
11336,16.0,0,1.73818148221632
11337,15.0,0,-1.9710269719265636
11338,16.0,0,-0.16600662069172434
11339,16.0,0,-1.756254677561593
11340,17.0,1,1.244221169018332
11341,15.0,0,-2.068758431049179
11342,17.0,1,1.5054094461901901
11343,16.0,0,-0.8674698607794074
11344,15.0,0,-0.8445924834059564
11345,13.0,0,-5.656538149318674
11346,17.0,1,1.5892023867003089
11347,17.0,1,3.1114750708139325
11348,17.0,1,2.307332877130066
11349,16.0,0,-0.7175590693322142
11350,15.0,0,-0.038085303921059126
11351,17.0,1,3.6257213484511364
11352,15.0,0,0.6174479274544736
11353,16.0,0,0.6569401598806308
11354,18.0,1,6.763539761080879
11355,16.0,0,-0.8702927302347371
11356,15.0,0,-3.4254018020485573
11357,16.0,0,0.3896954539733151
11358,17.0,1,1.170725375968864
11359,16.0,0,1.8468750033853891
11360,16.0,0,-2.090206253692837
11361,16.0,0,1.6879397485956646
11362,15.0,0,-2.4035865780820957
11363,12.0,0,-5.14095359474171
11364,14.0,0,-5.28795982565957
11365,13.0,0,-6.327382522879381
11366,16.0,0,1.8703208263993787
11367,16.0,0,0.4280538522508057
11368,17.0,1,3.304710887758533
11369,16.0,0,-1.0860386032505875
11370,15.0,0,-3.308508087621914
11371,17.0,1,3.593788951057261
11372,16.0,0,0.4214934940886805
11373,15.0,0,-1.5196623744834747
11374,15.0,0,-1.7673425260311197
11375,16.0,0,1.2084635810486604
11376,17.0,1,2.4213460169857806
11377,16.0,0,0.9225886467954775
11378,17.0,1,5.010059001421304
11379,16.0,0,0.38963008521098375
11380,15.0,0,-1.2003116628115973
11381,15.0,0,-0.07130366293728707
11382,16.0,0,-1.2683369064310812
11383,13.0,0,-4.352297709345905
11384,16.0,0,-2.3232331255307357
11385,16.0,0,-1.1922002244683427
11386,16.0,0,1.0008930307400463
11387,14.0,0,-2.500204318346368
11388,15.0,0,-0.5329982608898811
11389,16.0,0,1.0848428189331194
11390,17.0,1,3.285146313832313
11391,17.0,1,6.1164641763950565
11392,16.0,0,0.5367882295603004
11393,17.0,1,4.591883547143087
11394,16.0,0,1.3811307756686972
11395,16.0,0,0.4091572666982229
11396,14.0,0,-2.316563493813944
11397,17.0,1,2.8289681400116575
11398,16.0,0,2.157262217971641
11399,13.0,0,-3.610161919533144
11400,17.0,1,-0.13253306635195433
11401,15.0,0,-3.0929323864420963
11402,17.0,1,6.6194802690261545
11403,17.0,1,1.687412655027464
11404,17.0,1,2.9322422040035017
11405,16.0,0,-0.08382496472614245
11406,16.0,0,1.4148548295888332
11407,17.0,1,5.841535851480882
11408,15.0,0,0.10470705669843468
11409,17.0,1,3.3152804251683525
11410,17.0,1,1.6642677472067111
11411,17.0,1,1.899196638386376
11412,17.0,1,4.077947548760028
11413,17.0,1,3.4731739735970226
11414,14.0,0,-4.663386883656484
11415,15.0,0,-0.18746234761366395
11416,17.0,1,1.84596262009048
11417,15.0,0,-2.0485343197788395
11418,16.0,0,0.7547031403458924
11419,16.0,0,-0.3544148359023615
11420,17.0,1,0.6190845580979544
11421,17.0,1,0.8834115637374373
11422,15.0,0,-0.3180528906435497
11423,15.0,0,-2.297783981062174
11424,12.0,0,-5.954763316827163
11425,8.0,0,-8.546071015937631
11426,16.0,0,2.105864986668842
11427,16.0,0,-0.15519578479814744
11428,16.0,0,-1.828023941318696
11429,16.0,0,0.06924556945335915
11430,17.0,1,2.0605392135889766
11431,15.0,0,-2.3520597589041055
11432,17.0,1,2.5723653695765885
11433,17.0,1,2.300737777782494
11434,15.0,0,0.09791099873719732
11435,16.0,0,0.5494713219230719
11436,15.0,0,-2.1228953053102133
11437,16.0,0,-1.1744959406817947
11438,17.0,1,6.301203866887733
11439,17.0,1,0.23756966253872538
11440,17.0,1,0.6405145889967148
11441,16.0,0,1.2376589725162788
11442,16.0,0,-0.5863280061027427
11443,16.0,0,0.7859613561720545
11444,14.0,0,-3.5512187146591168
11445,16.0,0,-0.5649441398784153
11446,17.0,1,5.07796604737577
11447,16.0,0,1.4954696116202826
11448,16.0,0,1.663897228681723
11449,14.0,0,-2.6814120536708272
11450,16.0,0,0.3967344563299516
11451,17.0,1,1.8318508277534518
11452,16.0,0,1.26785200830503
11453,16.0,0,-0.5120455444673891
11454,15.0,0,-1.985756579015684
11455,18.0,1,7.418093767455152
11456,9.0,0,-7.738387952994267
11457,16.0,0,-0.20842487010685043
11458,17.0,1,5.298877919801107
11459,14.0,0,-3.6861327486361266
11460,17.0,1,0.263716223180071
11461,13.0,0,-4.881005740836812
11462,16.0,0,0.8755181281623152
11463,16.0,0,0.8898046252341568
11464,16.0,0,0.3487917348486631
11465,17.0,1,-1.288563319012676
11466,17.0,1,3.3832048993866484
11467,17.0,1,1.1250626564384412
11468,10.0,0,-6.680210719069933
11469,17.0,1,6.619613448736678
11470,17.0,1,5.63889904049816
11471,17.0,1,4.673718057845913
11472,15.0,0,-2.3380540885581937
11473,16.0,0,-1.7456141480098772
11474,17.0,1,2.197098759579089
11475,12.0,0,-6.096803342400421
11476,16.0,0,-1.284849159476581
11477,14.0,0,-3.247594923730125
11478,16.0,0,-0.7002213376833019
11479,14.0,0,-3.0251064298970136
11480,15.0,0,-3.543617304368569
11481,17.0,1,3.42865359535135
11482,16.0,0,2.4651377722167345
11483,17.0,1,2.5490270637430403
11484,16.0,0,1.1844807367346009
11485,15.0,0,-3.063489164607203
11486,17.0,1,4.065725187980975
11487,17.0,1,4.281240895706909
11488,15.0,0,0.7292227538554296
11489,17.0,1,2.62117390054573
11490,17.0,1,0.000929826709346268
11491,16.0,0,-1.260859530499669
11492,16.0,0,2.2073684828576337
11493,16.0,0,0.3420758764888205
11494,16.0,0,0.48976050891962275
11495,14.0,0,-4.7944848799557604
11496,17.0,1,4.78038219883096
11497,16.0,0,-3.150579774567458
11498,15.0,0,-2.300110450231107
11499,17.0,1,0.8926771727206394
11500,15.0,0,-3.4421499280326975
11501,16.0,0,0.09988363618515926
11502,17.0,1,2.0189482682789923
11503,16.0,0,-1.485378080444675
11504,12.0,0,-5.678883440189348
11505,16.0,0,-1.0302183416348674
11506,17.0,1,0.14256804672858042
11507,17.0,1,6.230743738570371
11508,17.0,1,2.1970652565611557
11509,16.0,0,0.34653229491888676
11510,17.0,1,-0.28451320480305897
11511,10.0,0,-8.44400311314575
11512,17.0,1,0.7347060790432298
11513,17.0,1,4.246213667665653
11514,15.0,0,-2.125486571664921
11515,17.0,1,2.518768329608666
11516,17.0,1,2.17961337750452
11517,15.0,0,-2.7630834499077674
11518,16.0,0,-0.955635954581447
11519,17.0,1,0.9631291110748799
11520,17.0,1,0.1998626800534702
11521,14.0,0,-4.089028378958939
11522,16.0,0,1.2735879826151266
11523,11.0,0,-6.785793763417094
11524,17.0,1,0.6704899150446328
11525,14.0,0,-3.9233739884164196
11526,17.0,1,4.107286794803532
11527,16.0,0,-0.2436970705945634
11528,16.0,0,-0.8435949189336664
11529,15.0,0,-0.39795451231377893
11530,16.0,0,1.0522259938692564
11531,16.0,0,-3.1412223857080677
11532,12.0,0,-6.462155260542047
11533,15.0,0,-3.8734232001038578
11534,15.0,0,-2.2718544420469953
11535,16.0,0,-0.14947300276617817
11536,16.0,0,0.9524956818091109
11537,16.0,0,0.8498176234692144
11538,17.0,1,0.5768367196842399
11539,17.0,1,3.8999705615083724
11540,18.0,1,7.42796880393229
11541,15.0,0,-2.7755120951304524
11542,17.0,1,4.793569055157838
11543,16.0,0,0.024509666688423807
11544,16.0,0,-1.9907872166405798
11545,15.0,0,-2.1692808369374257
11546,16.0,0,0.40020509036048846
11547,14.0,0,-3.2201736279692517
11548,14.0,0,-5.288199911631149
11549,16.0,0,1.6303296589926557
11550,16.0,0,-0.8286762272709273
11551,16.0,0,-0.15292938481293447
11552,14.0,0,-3.5310326047822214
11553,18.0,1,7.329675199356334
11554,16.0,0,-0.22308939934591637
11555,17.0,1,1.3027846908407152
11556,14.0,0,-3.039030434408931
11557,17.0,1,4.958173982923743
11558,16.0,0,-1.7884563435046088
11559,14.0,0,-3.9525807911234807
11560,16.0,0,0.9522558345245614
11561,15.0,0,-3.9472500880529515
11562,17.0,1,0.46989956816693274
11563,17.0,1,3.2647126547295033
11564,14.0,0,-2.5625012556362297
11565,17.0,1,0.761536103885068
11566,14.0,0,-3.268403991474483
11567,16.0,0,-1.572476789591001
11568,16.0,0,1.0863339975823163
11569,16.0,0,-0.08097937796617027
11570,17.0,1,2.761516488634481
11571,14.0,0,-3.1351141953604187
11572,15.0,0,-2.7091622623498517
11573,15.0,0,-0.023484916372603998
11574,17.0,1,1.9995824567730687
11575,17.0,1,3.329507207525542
11576,14.0,0,-2.327999512563932
11577,15.0,0,-1.9331729603493182
11578,14.0,0,-3.109637127567183
11579,15.0,0,-1.7091463254758643
11580,16.0,0,0.06914464524346185
11581,16.0,0,1.4553398476267854
11582,16.0,0,-0.3705904523108735
11583,17.0,1,4.236198321988426
11584,16.0,0,1.0332469977310104
11585,14.0,0,-3.5061143181318886
11586,17.0,1,0.29514562506762015
11587,16.0,0,-1.0075028083605417
11588,16.0,0,-0.004405093148165797
11589,17.0,1,2.489407764775498
11590,14.0,0,-3.98967240686821
11591,17.0,1,3.4878105015521172
11592,16.0,0,-0.058611819601333506
11593,17.0,1,1.5535133972963993
11594,16.0,0,-1.0960504577258503
11595,17.0,1,4.003810953423635
11596,16.0,0,2.4928785670781544
11597,15.0,0,-1.0046832887053485
11598,15.0,0,-1.766028035295393
11599,15.0,0,-0.23584011063490407
11600,16.0,0,1.5833446159739888
11601,17.0,1,1.7556434225061939
11602,15.0,0,-3.369882339701152
11603,17.0,1,3.026944003052245
11604,16.0,0,0.30773950953305557
11605,13.0,0,-3.8564909448724207
11606,16.0,0,-0.23066309894331824
11607,13.0,0,-3.9285037100645197
11608,15.0,0,-1.0721760424419131
11609,14.0,0,-5.103175629358027
11610,17.0,1,-0.46950936473988814
11611,17.0,1,4.985289718690976
11612,16.0,0,0.1940088382492109
11613,17.0,1,3.053206603503011
11614,16.0,0,-0.10640803981296215
11615,16.0,0,-0.796689401655848
11616,17.0,1,4.170946233923992
11617,17.0,1,4.97194997412038
11618,15.0,0,-4.0675683761833055
11619,17.0,1,1.3229697434637406
11620,15.0,0,-1.2210709956808674
11621,17.0,1,0.7783279471385378
11622,16.0,0,1.9358078950470627
11623,16.0,0,-1.9404987267728648
11624,17.0,1,2.234365938043064
11625,17.0,1,3.887168463124809
11626,16.0,0,-1.7068576021165356
11627,11.0,0,-6.2829576627380925
11628,16.0,0,-1.7019964563593901
11629,14.0,0,-2.2757672697468108
11630,17.0,1,0.9556268523690153
11631,15.0,0,-3.5089115294041373
11632,13.0,0,-4.521361774535162
11633,17.0,1,4.548652064074418
11634,16.0,0,0.3309735645237149
11635,16.0,0,-0.8027082306040717
11636,17.0,1,1.671243658284625
11637,14.0,0,-4.358441284849136
11638,18.0,1,7.972791103278917
11639,15.0,0,-1.2829030765856504
11640,16.0,0,2.149523799655524
11641,17.0,1,1.1890909248107056
11642,16.0,0,-1.146718293278879
11643,17.0,1,5.3949187040048425
11644,14.0,0,-2.3783936380843382
11645,15.0,0,-3.2217334252265064
11646,17.0,1,2.8618710554523767
11647,17.0,1,0.5477187559903101
11648,16.0,0,1.4347329567182543
11649,17.0,1,0.5161130185657775
11650,16.0,0,0.5739519985212483
11651,17.0,1,3.6628519562052277
11652,15.0,0,-1.0797610815340821
11653,15.0,0,-3.6818803929208337
11654,12.0,0,-5.133404326382995
11655,16.0,0,-0.6417084173796308
11656,16.0,0,0.7727418964410043
11657,13.0,0,-4.38530340281406
11658,17.0,1,3.2586297121324135
11659,17.0,1,1.9955622620439206
11660,14.0,0,-4.26930238386056
11661,14.0,0,-2.8684213309726743
11662,17.0,1,3.6724295959288713
11663,17.0,1,3.0786857338923013
11664,12.0,0,-4.105474049237536
11665,14.0,0,-4.167233865398676
11666,16.0,0,0.4449637202435008
11667,17.0,1,1.6996201517651124
11668,16.0,0,2.6158127904237034
11669,15.0,0,-4.218965441163796
11670,16.0,0,1.619653017958468
11671,16.0,0,0.4190975751870635
11672,14.0,0,-3.8129401518570143
11673,17.0,1,4.608245863152542
11674,16.0,0,-0.19657904838806534
11675,17.0,1,1.893078850659154
11676,17.0,1,1.8603657269315204
11677,17.0,1,2.3904241509561173
11678,16.0,0,0.004209705888938555
11679,15.0,0,-1.9647846658307124
11680,17.0,1,6.158365702310433
11681,17.0,1,2.947286521834974
11682,17.0,1,2.3972162099570915
11683,16.0,0,1.6437843490556876
11684,17.0,1,3.112939394221446
11685,16.0,0,-0.6734868610772992
11686,14.0,0,-4.735988186877488
11687,16.0,0,-0.8347995126212607
11688,13.0,0,-5.002671962729105
11689,16.0,0,2.405764594732253
11690,16.0,0,0.3341646415662555
11691,16.0,0,2.4562351205785142
11692,14.0,0,-3.286035124666756
11693,13.0,0,-5.643676906881665
11694,17.0,1,2.3525249308941265
11695,16.0,0,0.4111401305215891
11696,17.0,1,2.9129547528731345
11697,17.0,1,1.339147407847312
11698,15.0,0,-2.4048368821202706
11699,16.0,0,1.1184738806540282
11700,17.0,1,4.467661950959215
11701,13.0,0,-4.47884572557156
11702,15.0,0,-1.073947890321091
11703,17.0,1,2.197349815059652
11704,16.0,0,1.9970689060320663
11705,16.0,0,0.556216568241449
11706,16.0,0,-1.6154137702191251
11707,17.0,1,4.532053108509992
11708,15.0,0,-0.6348100844359433
11709,17.0,1,3.212806108218111
11710,16.0,0,-0.7581249205821121
11711,16.0,0,-0.563520780915256
11712,15.0,0,-0.07667664710358506
11713,16.0,0,0.036772261148543935
11714,15.0,0,-1.4058170419101381
11715,17.0,1,4.796772266002403
11716,16.0,0,1.3590744313820846
11717,16.0,0,-0.8187204523840469
11718,16.0,0,-2.365995666555089
11719,16.0,0,2.339370260219539
11720,15.0,0,-1.6756396571956824
11721,17.0,1,1.9855046094558528
11722,17.0,1,6.763854406683486
11723,15.0,0,-1.431894150394953
11724,17.0,1,5.704034682973544
11725,15.0,0,-0.898505108682206
11726,16.0,0,-2.260629816482842
11727,15.0,0,-1.2569488031214413
11728,15.0,0,-1.6861277374924477
11729,17.0,1,2.887177986647338
11730,16.0,0,2.600378045937506
11731,16.0,0,-1.6954825498853419
11732,16.0,0,0.23117656558860092
11733,17.0,1,2.0297683405158473
11734,16.0,0,1.0279371991871884
11735,14.0,0,-3.0239735205788887
11736,17.0,1,0.8842579863822422
11737,17.0,1,4.364466295427479
11738,15.0,0,-2.85195910992966
11739,15.0,0,-1.087048245345492
11740,15.0,0,-2.3594245172706665
11741,15.0,0,-0.8897277795450008
11742,17.0,1,3.211862251161711
11743,16.0,0,1.2312892249641298
11744,17.0,1,0.118628652369424
11745,17.0,1,2.525395017229214
11746,16.0,0,1.2220187370227196
11747,16.0,0,1.275018726917389
11748,16.0,0,0.9385594247931258
11749,15.0,0,-1.1843416175277155
11750,13.0,0,-4.441507189069432
11751,16.0,0,0.4631397116493396
11752,15.0,0,-0.24614761801618654
11753,16.0,0,1.5304365952255847
11754,16.0,0,-0.9996374740798908
11755,15.0,0,-0.901480124858557
11756,17.0,1,2.0968855409531404
11757,16.0,0,2.6682394063835364
11758,16.0,0,-0.7307404773485981
11759,15.0,0,-0.6229089418924054
11760,16.0,0,-1.5146005940929865
11761,15.0,0,-0.4970775514246668
11762,17.0,1,2.3692187253053762
11763,13.0,0,-5.653996330784292
11764,17.0,1,6.450944391096255
11765,14.0,0,-3.819341250602037
11766,16.0,0,0.4901412103387875
11767,15.0,0,-2.8759423775830855
11768,17.0,1,2.459384545151645
11769,17.0,1,4.391605253550122
11770,17.0,1,1.1765595355141194
11771,17.0,1,-0.2196881309411041
11772,13.0,0,-4.821029634845739
11773,17.0,1,3.949327686836849
11774,16.0,0,-1.6030328912534693
11775,15.0,0,-1.1101767556898656
11776,16.0,0,-1.0470524662395315
11777,12.0,0,-5.60772890033409
11778,14.0,0,-0.5860856929926473
11779,16.0,0,0.36664688691980585
11780,17.0,1,2.995467884338761
11781,16.0,0,-1.782648450336842
11782,14.0,0,-3.8882107909023254
11783,15.0,0,-3.1298254420744884
11784,16.0,0,1.4977595208255556
11785,16.0,0,2.0341483603909047
11786,15.0,0,-2.2229101256884456
11787,13.0,0,-4.587244921051081
11788,16.0,0,-1.2905011667984212
11789,16.0,0,-1.8725734400426532
11790,16.0,0,-1.9397466953346114
11791,16.0,0,-0.5253678754435558
11792,16.0,0,0.10074204688696414
11793,17.0,1,-1.0063553641014213
11794,17.0,1,3.2765879473600967
11795,16.0,0,-0.3117794826756095
11796,16.0,0,-0.4807420709470186
11797,17.0,1,5.576323711343569
11798,16.0,0,-1.1255332629820973
11799,16.0,0,-1.0508365131489457
11800,15.0,0,-1.244320842196174
11801,15.0,0,-2.2324280436715496
11802,15.0,0,-3.1349880065267106
11803,14.0,0,-3.792815676893182
11804,16.0,0,1.4464676761874908
11805,16.0,0,-0.6169124828645176
11806,16.0,0,-0.325032709226844
11807,16.0,0,-1.1360067092807462
11808,14.0,0,-4.4691831066744
11809,16.0,0,1.0438675952824363
11810,17.0,1,1.0173736143113161
11811,16.0,0,0.1485908357737357
11812,17.0,1,3.6184763423333006
11813,16.0,0,-1.4325256495010015
11814,16.0,0,2.681256266536554
11815,15.0,0,-1.9608554248670522
11816,15.0,0,-2.3357968567671707
11817,16.0,0,3.6325081219196567
11818,17.0,1,2.1604012272181117
11819,15.0,0,-1.9310945371608923
11820,15.0,0,-1.4631394003620335
11821,17.0,1,3.818520736043396
11822,15.0,0,-3.148772652674118
11823,14.0,0,-3.3365791594172305
11824,15.0,0,-1.0275453802274315
11825,17.0,1,3.9387403629568243
11826,17.0,1,3.3514714742582306
11827,17.0,1,5.1904223638409235
11828,16.0,0,-1.246153603808174
11829,16.0,0,-0.06373812181191309
11830,17.0,1,4.436760310343233
11831,15.0,0,-3.049076683196262
11832,17.0,1,4.37869252056265
11833,13.0,0,-6.025349271159931
11834,16.0,0,-1.578632564146988
11835,17.0,1,0.5276279045330401
11836,16.0,0,2.741393036271822
11837,15.0,0,-2.287755435450029
11838,12.0,0,-5.162236185354688
11839,14.0,0,-4.173494796728756
11840,17.0,1,3.7563167034482756
11841,16.0,0,0.31924609869525256
11842,17.0,1,4.561937996191886
11843,14.0,0,-3.706801609751642
11844,16.0,0,-0.486359042747331
11845,15.0,0,-0.9439389395520317
11846,16.0,0,0.6460596455430679
11847,16.0,0,-0.3720376419939386
11848,15.0,0,-2.096417261248231
11849,17.0,1,4.480471398971182
11850,13.0,0,-5.652200380719057
11851,15.0,0,-1.2013305771763383
11852,15.0,0,-3.1926743543390015
11853,17.0,1,-0.6016961894239452
11854,17.0,1,3.4385627959427625
11855,16.0,0,-1.025960630892944
11856,17.0,1,5.77870354036534
11857,15.0,0,-3.0609782883387338
11858,16.0,0,1.0090500014468111
11859,16.0,0,-0.4496570962817076
11860,15.0,0,-3.900316514567424
11861,14.0,0,-6.138679879412681
11862,16.0,0,0.1580657487879357
11863,17.0,1,1.071321189997732
11864,16.0,0,-1.6941208993992427
11865,17.0,1,2.3674775547991023
11866,15.0,0,-0.3074654253693592
11867,14.0,0,-4.604523589522195
11868,16.0,0,-0.9432187893027872
11869,15.0,0,-2.585759652253805
11870,17.0,1,3.0689666221674403
11871,16.0,0,0.0382819764544178
11872,14.0,0,-3.641900620530425
11873,17.0,1,3.3654328878786366
11874,16.0,0,0.9837390014059867
11875,16.0,0,1.4003410443081992
11876,17.0,1,2.4108939817743704
11877,17.0,1,0.724420044283085
11878,17.0,1,3.67105621362442
11879,16.0,0,0.4021048023323158
11880,16.0,0,-1.032369733178772
11881,18.0,1,6.817664984110497
11882,16.0,0,1.859892208713873
11883,11.0,0,-6.364156948589435
11884,16.0,0,-0.8892328593006904
11885,15.0,0,-0.8696247994952375
11886,16.0,0,0.9896188169757816
11887,15.0,0,1.0059694997278856
11888,15.0,0,-1.4266091539714416
11889,15.0,0,-2.1017051297677325
11890,13.0,0,-3.746034330817131
11891,17.0,1,-0.22804193473879153
11892,16.0,0,1.9613665881903244
11893,16.0,0,0.1624115127310593
11894,16.0,0,-0.08984201477893924
11895,17.0,1,2.5415349152883637
11896,17.0,1,3.04187711899813
11897,17.0,1,-0.2457808934768305
11898,17.0,1,2.8440558163595604
11899,16.0,0,0.989262498987702
11900,17.0,1,2.385931486535224
11901,17.0,1,1.5583705727511632
11902,17.0,1,3.7122200610858638
11903,16.0,0,0.5236225882097032
11904,17.0,1,1.2229706293879627
11905,17.0,1,1.9839109388453873
11906,17.0,1,3.1970308429832897
11907,15.0,0,-3.187921894468674
11908,17.0,1,2.409108441510296
11909,16.0,0,0.9670207321737032
11910,17.0,1,5.293674898533895
11911,15.0,0,-1.624730919773847
11912,17.0,1,1.440968034508569
11913,16.0,0,0.5864195366922504
11914,15.0,0,-3.0468283529058726
11915,17.0,1,1.6926229398373311
11916,12.0,0,-6.1703253869867005
11917,16.0,0,0.44926318356481754
11918,16.0,0,-1.3084233846397844
11919,13.0,0,-4.875068837514923
11920,12.0,0,-5.588564727215551
11921,15.0,0,-3.369695460751793
11922,17.0,1,6.077490016770929
11923,17.0,1,0.22150184850198937
11924,16.0,0,-0.9646838610503531
11925,15.0,0,-2.6596599074043663
11926,15.0,0,-0.356681107516723
11927,17.0,1,3.8082212317245583
11928,17.0,1,3.547036782069326
11929,16.0,0,-2.195228235977197
11930,15.0,0,-0.18935669022504353
11931,15.0,0,-1.9912320796557978
11932,17.0,1,4.020485616505872
11933,16.0,0,2.6265216398124513
11934,14.0,0,-3.001585218927974
11935,16.0,0,-0.6342018810509911
11936,17.0,1,3.1873669575431727
11937,18.0,1,4.885396577896883
11938,17.0,1,0.7426519566487952
11939,17.0,1,1.4851369259545883
11940,15.0,0,-2.461731572764649
11941,13.0,0,-5.0317238625480245
11942,16.0,0,1.3777800969310512
11943,17.0,1,4.27332550656974
11944,17.0,1,3.9418177050760907
11945,17.0,1,4.854264599826172
11946,16.0,0,-0.7498630159372783
11947,15.0,0,-0.15695465580170692
11948,16.0,0,-1.1128284057860975
11949,16.0,0,-0.641115354770596
11950,17.0,1,4.200050856926086
11951,17.0,1,4.608418439438967
11952,16.0,0,-2.039956589880052
11953,17.0,1,-1.234537095321728
11954,15.0,0,-1.6769292635117456
11955,16.0,0,-1.0394453203881318
11956,17.0,1,1.6848592987234996
11957,15.0,0,-1.1559636544272656
11958,14.0,0,-3.3834536826380246
11959,15.0,0,-1.4811077230625105
11960,17.0,1,3.3229684015669725
11961,13.0,0,-5.345258462165059
11962,17.0,1,3.3535089905201665
11963,17.0,1,-0.11371782565720322
11964,16.0,0,1.1338514211785118
11965,18.0,1,6.427246758353132
11966,14.0,0,-2.746857924479387
11967,15.0,0,-3.010721816443233
11968,15.0,0,-0.7975097603641483
11969,17.0,1,3.5136535021330775
11970,15.0,0,-1.1771942744707469
11971,16.0,0,-0.15701426059547896
11972,17.0,1,4.415268706837048
11973,16.0,0,-1.631425221278349
11974,17.0,1,0.4070102339759368
11975,17.0,1,5.0626691308590175
11976,15.0,0,-3.287219770394369
11977,14.0,0,-3.3170833323749593
11978,16.0,0,1.2552465977152076
11979,16.0,0,-0.8333826591746779
11980,15.0,0,-2.8667651524251285
11981,15.0,0,-1.118947444437257
11982,16.0,0,-1.1317607089694148
11983,15.0,0,-2.089131442479072
11984,15.0,0,-2.785771110831817
