simulation,dem_seats,dem_control,national_error
20577,15.0,0,-0.4246439529058084
20578,13.0,0,-0.9264405157630584
20579,17.0,0,4.066940636945572
20580,11.0,0,-1.8094296782953856
20581,14.0,0,-0.22386460594802854
20582,11.0,0,-2.434709796411072
20583,11.0,0,-2.7803114804035336
20584,15.0,0,1.1142569591356817
20585,15.0,0,1.271172121567451
20586,11.0,0,-5.087567579963887
20587,11.0,0,-4.9318057125015935
20588,17.0,0,2.7444711449703303
20589,12.0,0,-0.7892737238686272
20590,14.0,0,0.993702324223368
20591,10.0,0,-5.4824022015317135
20592,16.0,0,0.28868019384015564
20593,12.0,0,0.4436409100521836
20594,14.0,0,0.6165990322078178
20595,16.0,0,1.1519796890198695
20596,14.0,0,-0.013414243377665544
20597,12.0,0,0.7480166023425137
20598,16.0,0,2.110474678008471
20599,16.0,0,2.4942097211595033
20600,12.0,0,-1.8915528379189415
20601,11.0,0,-2.2564464886699436
20602,11.0,0,-3.8100406978355443
20603,14.0,0,-0.11518536415808185
20604,12.0,0,-3.6404233932221213
20605,14.0,0,1.2329834335176413
20606,16.0,0,1.9936157550190923
20607,17.0,0,3.5174035089483398
20608,15.0,0,1.2180938149963643
20609,18.0,1,5.568658281221068
20610,11.0,0,-2.323108680267415
20611,11.0,0,-0.6784864942418634
20612,11.0,0,-3.60680250686208
20613,17.0,0,5.411916021306323
20614,18.0,1,4.005620259762203
20615,17.0,0,3.9350259513518075
20616,12.0,0,-1.5338090726580729
20617,14.0,0,0.5443806405702128
20618,16.0,0,1.4393593053727194
20619,11.0,0,-1.9822062745278763
20620,11.0,0,-5.035573941907578
20621,11.0,0,-6.473107697601081
20622,11.0,0,-1.6765831265061093
20623,12.0,0,-0.8965572594393783
20624,11.0,0,-3.6709037684994277
20625,11.0,0,-3.5243876969921653
20626,14.0,0,0.7692815051328115
20627,18.0,1,5.329297452182926
20628,12.0,0,-1.5901876953747476
20629,14.0,0,0.7449043168561148
20630,13.0,0,-1.0667093872477182
20631,16.0,0,1.834695463810096
20632,12.0,0,-1.3091470861210142
20633,15.0,0,0.8135693711730078
20634,14.0,0,-0.28616616282805507
20635,18.0,1,3.980310790732177
20636,17.0,0,2.122361169056274
20637,11.0,0,-3.048027775040064
20638,12.0,0,0.8811333767494328
20639,17.0,0,2.3879253262040128
20640,16.0,0,3.08250192652187
20641,16.0,0,0.6586022142033019
20642,11.0,0,-2.9027315435170995
20643,15.0,0,1.0296492796865073
20644,15.0,0,0.5634142640450585
20645,13.0,0,0.34371967363775735
20646,10.0,0,-5.519601802571556
20647,17.0,0,4.41083750812682
20648,11.0,0,-3.795480120237266
20649,17.0,0,5.287370586113915
20650,11.0,0,-3.4757723165710352
20651,11.0,0,-3.844079316549726
20652,14.0,0,0.22878713958582106
20653,17.0,0,5.355353029222499
20654,13.0,0,0.03854177341140374
20655,16.0,0,3.7092275719281544
20656,18.0,1,5.534768196211595
20657,17.0,0,5.848263658256682
20658,11.0,0,-2.99205145538906
20659,16.0,0,2.076156527276084
20660,16.0,0,3.0358708462467905
20661,14.0,0,-0.7591859029230364
20662,14.0,0,1.4408865180616033
20663,17.0,0,2.7402669257623495
20664,14.0,0,-0.2863256549888643
20665,16.0,0,2.792868676381124
20666,13.0,0,0.2590077402769291
20667,12.0,0,0.15905406231204702
20668,17.0,0,2.510098571508283
20669,15.0,0,0.2460250218292963
20670,13.0,0,-0.07785664838829322
20671,14.0,0,-0.5189125134697973
20672,18.0,1,5.125867792963105
20673,14.0,0,0.1437493739012372
20674,15.0,0,1.2596633206241568
20675,11.0,0,-4.561847926452442
20676,13.0,0,0.7570395835534439
20677,14.0,0,1.0884490279772014
20678,11.0,0,0.13034025212383457
20679,17.0,0,3.109495297605456
20680,17.0,0,1.7121079519921878
20681,16.0,0,2.007147923958147
20682,12.0,0,-0.6370854436293709
20683,13.0,0,0.05892688318527416
20684,16.0,0,1.8526181724546462
20685,14.0,0,0.7221016834781411
20686,11.0,0,-2.8216234783606695
20687,16.0,0,1.9290492705954756
20688,11.0,0,-1.9097396834550748
20689,17.0,0,2.942040258830011
20690,12.0,0,-1.7598610166053061
20691,15.0,0,0.36656225388467556
20692,13.0,0,-0.7185267715640575
20693,17.0,0,5.319405921834871
20694,11.0,0,-2.585772803729716
20695,18.0,1,3.7968152649740747
20696,17.0,0,2.829730220359955
20697,17.0,0,3.155706422331934
20698,11.0,0,-5.481013833643438
20699,11.0,0,-1.4755070269768957
20700,14.0,0,0.9217768627553934
20701,11.0,0,-4.1304156251744315
20702,17.0,0,4.365465692123387
20703,18.0,1,5.172527228748133
20704,17.0,0,2.2593991057210085
20705,13.0,0,-0.6319980013991221
20706,17.0,0,3.2292806861843344
20707,16.0,0,1.140365038173413
20708,18.0,1,6.633456561731064
20709,11.0,0,-2.3310082738199585
20710,14.0,0,1.5162691039223584
20711,14.0,0,-0.4633229056778158
20712,15.0,0,1.403054147356431
20713,10.0,0,-7.788518497674015
20714,17.0,0,4.831093188129699
20715,17.0,0,6.548467481254279
20716,11.0,0,-0.603736838125779
20717,14.0,0,1.642683485225664
20718,12.0,0,-3.5446698457275425
20719,11.0,0,-1.5313823884056461
20720,11.0,0,-3.8779154137683856
20721,13.0,0,0.2559049372184177
20722,15.0,0,1.8093236041155014
20723,11.0,0,-1.8947988675602425
20724,17.0,0,2.94968268458433
20725,17.0,0,5.360029493979548
20726,11.0,0,-4.568107776278154
20727,16.0,0,1.9355805488865492
20728,18.0,1,2.93592999567539
20729,15.0,0,1.24534135822426
20730,15.0,0,0.14563586587594887
20731,11.0,0,-4.3000323223969374
20732,11.0,0,-1.8909194282830073
20733,13.0,0,-1.139816706472111
20734,14.0,0,-0.6270071115438156
20735,15.0,0,1.226071705605256
20736,15.0,0,1.5259297179040199
20737,16.0,0,2.8710391954598906
20738,13.0,0,-1.1837612807712992
20739,17.0,0,3.5751846167367485
20740,12.0,0,0.3831540831557519
20741,13.0,0,-0.755421216823097
20742,12.0,0,-0.12870487969530478
20743,15.0,0,1.5514337842401558
20744,16.0,0,1.2372193014040374
20745,11.0,0,-3.347077116867865
20746,11.0,0,-2.28121053036902
20747,18.0,1,6.511296808571254
20748,14.0,0,0.02133581053314694
20749,14.0,0,0.22824512121602225
20750,16.0,0,1.9269046153306073
20751,11.0,0,-2.4988680350025625
20752,12.0,0,-2.3337434124481695
20753,14.0,0,-0.40113836187775687
20754,12.0,0,-1.3091361016830185
20755,15.0,0,0.2763577943053556
20756,16.0,0,1.8610819255060418
20757,11.0,0,-1.5616662317841263
20758,17.0,0,4.011810853996952
20759,11.0,0,-1.6325384702725114
20760,12.0,0,-0.9643716351291935
20761,14.0,0,-0.019026760744552087
20762,12.0,0,-0.6471954124167837
20763,11.0,0,-2.0273765587862034
20764,17.0,0,5.01910218518051
20765,17.0,0,3.1867603960305986
20766,17.0,0,4.07243259471305
20767,18.0,1,4.414638579726121
20768,13.0,0,-2.0669349282676985
20769,13.0,0,0.6156403712718697
20770,12.0,0,-2.9385771869225055
20771,18.0,1,5.784428153469808
20772,12.0,0,-1.0665423966553114
20773,12.0,0,-1.4568608611428262
20774,12.0,0,0.3807061086124504
20775,15.0,0,1.3369649842008617
20776,12.0,0,-1.2260282556777253
20777,14.0,0,1.3718229509177113
20778,11.0,0,-5.13848514657618
20779,12.0,0,-0.6358148289068107
20780,16.0,0,1.1262746147617562
20781,11.0,0,-1.344390909941113
20782,15.0,0,1.8599283896173215
20783,15.0,0,1.0208310534067697
20784,12.0,0,-2.080594983163896
20785,11.0,0,-2.1555216961785133
20786,17.0,0,2.923335664877853
20787,11.0,0,-4.561672863327515
20788,11.0,0,-1.2131856246979331
20789,17.0,0,3.764660355114776
20790,17.0,0,2.2712149205930054
20791,18.0,1,7.469555584165465
20792,18.0,1,3.9029868049477328
20793,13.0,0,0.5372515238910046
20794,11.0,0,-4.089187038624356
20795,12.0,0,-0.4828141561805429
20796,17.0,0,1.9642232105740383
20797,18.0,1,6.864443025904367
20798,18.0,1,5.126699577507165
20799,11.0,0,-5.315664105895881
20800,11.0,0,-3.43118390460385
20801,14.0,0,0.38220640944698164
20802,15.0,0,0.3992827604006895
20803,11.0,0,-2.7915534255662813
20804,17.0,0,3.5996826419368477
20805,12.0,0,-0.9333814631877272
20806,17.0,0,4.027457002614903
20807,11.0,0,-1.325501605109293
20808,17.0,0,2.9614537256329734
20809,11.0,0,-0.27729538816158056
20810,13.0,0,-0.3379268151042119
20811,17.0,0,3.520007439846724
20812,15.0,0,0.193593356002718
20813,13.0,0,-0.18136201617316716
20814,15.0,0,0.8189193670751183
20815,14.0,0,0.2191902059695626
20816,15.0,0,1.1774205999167555
20817,15.0,0,-0.03981742498390369
20818,11.0,0,-3.1273453245590432
20819,11.0,0,-0.34539729895562515
20820,11.0,0,-3.131076593515855
20821,15.0,0,0.7229113167689442
20822,12.0,0,-2.509349256361617
20823,14.0,0,-0.4043098938651438
20824,18.0,1,5.2687456524386285
20825,18.0,1,4.922856149122252
20826,16.0,0,2.1718860980657544
20827,16.0,0,2.1998344542791908
20828,13.0,0,1.4792471472424291
20829,16.0,0,0.895194683568309
20830,17.0,0,4.8587956048761844
20831,11.0,0,-4.540288571226188
20832,11.0,0,-2.5173472681379856
20833,15.0,0,1.6626397088445692
20834,12.0,0,-1.591228874349673
20835,12.0,0,-0.07633244959076818
20836,17.0,0,3.4296513699594744
20837,13.0,0,-0.5615177048379673
20838,11.0,0,-3.3529965621687388
20839,13.0,0,0.41213228365971305
20840,17.0,0,2.2934676686311706
20841,12.0,0,-2.0057386321199613
20842,11.0,0,-4.2372749054251875
20843,14.0,0,0.4769803285672334
20844,14.0,0,0.12904461781872145
20845,13.0,0,0.4144703718564803
20846,17.0,0,2.754602821205651
20847,16.0,0,1.514313347999631
20848,16.0,0,1.9593831112774687
20849,15.0,0,0.5386334139949179
20850,17.0,0,2.635436549573168
20851,15.0,0,0.25509675579486385
20852,18.0,1,5.866086825832028
20853,12.0,0,-0.03375594318753455
20854,12.0,0,-0.9880017655953863
20855,11.0,0,-4.473420481285765
20856,12.0,0,-2.677276056111523
20857,16.0,0,2.02708990205649
20858,11.0,0,-0.6169984318735038
20859,16.0,0,1.1410746109912362
20860,10.0,0,-7.112390297549905
20861,17.0,0,4.252152997707793
20862,14.0,0,0.11756098671930766
20863,11.0,0,-2.3019312075471143
20864,15.0,0,1.4970025705296344
20865,18.0,1,5.559269542753025
20866,14.0,0,0.86417774898598
20867,15.0,0,0.30795107340678357
20868,13.0,0,0.8661534827963017
20869,13.0,0,0.5504590717798343
20870,17.0,0,3.7755006229117494
20871,14.0,0,1.2910655598038134
20872,13.0,0,-0.516066478931107
20873,12.0,0,-0.36823771518251586
20874,13.0,0,-0.41697676857758764
20875,16.0,0,0.8147582733177078
20876,13.0,0,2.077904708824123
20877,13.0,0,-0.3425520875584568
20878,16.0,0,1.1478426385449512
20879,12.0,0,-2.5746764321844835
20880,14.0,0,0.7371573553148918
20881,13.0,0,-0.08387188026883555
20882,15.0,0,1.9117408071731
20883,11.0,0,-3.5108069827577313
20884,11.0,0,-6.147699686648057
20885,17.0,0,3.7053863310137642
20886,13.0,0,-0.8426885126537755
20887,17.0,0,6.79083182116863
20888,14.0,0,-0.8164343187896732
20889,13.0,0,-0.225312885535994
20890,12.0,0,-0.5399987620585124
20891,16.0,0,2.2364646075335672
20892,11.0,0,-6.028906039394275
20893,16.0,0,3.267394587705807
20894,16.0,0,1.307444555596178
20895,13.0,0,0.7712048540548707
20896,13.0,0,-1.845958514569423
20897,17.0,0,5.232373022155365
20898,11.0,0,-3.2819479309696065
20899,17.0,0,3.461627962231608
20900,15.0,0,1.0654169103745852
20901,11.0,0,-1.9140349073848768
20902,16.0,0,1.2753490844865822
20903,13.0,0,-0.8478301624860277
20904,18.0,1,4.612742655497212
20905,12.0,0,-0.1062423920816201
20906,12.0,0,-0.9671294642687003
20907,17.0,0,4.559312356542756
20908,17.0,0,3.000405733835481
20909,15.0,0,-0.2569858104920802
20910,13.0,0,0.004505222519902119
20911,11.0,0,-3.9290220090205525
20912,15.0,0,1.9269744711836445
20913,11.0,0,-2.3682732793758032
20914,11.0,0,-2.5948042856176508
20915,11.0,0,-4.814490149463483
20916,16.0,0,2.662262989922067
20917,13.0,0,-1.235315499072507
20918,12.0,0,-0.5626058430189552
20919,16.0,0,1.9493508068015963
20920,11.0,0,-6.264430857915706
20921,17.0,0,3.8284906597241837
20922,15.0,0,2.317554648031209
20923,11.0,0,-2.1256389658260666
20924,11.0,0,-1.8348476071218107
20925,13.0,0,-0.02664169752484946
20926,16.0,0,2.548710672673227
20927,12.0,0,-0.6803650918653357
20928,12.0,0,-2.0460743838330746
20929,17.0,0,4.177500197549325
20930,13.0,0,0.2227602408631835
20931,18.0,1,6.515872431038457
20932,12.0,0,-1.7340325298056332
20933,15.0,0,-0.33982717249987765
20934,17.0,0,2.4306605730599
20935,11.0,0,-2.9294975556077003
20936,13.0,0,-1.0837629894892369
20937,12.0,0,-0.030607591805053
20938,11.0,0,-5.085079456633808
20939,14.0,0,0.8184215131721416
20940,11.0,0,-1.3147362401934701
20941,13.0,0,0.36422837719703366
20942,13.0,0,-1.1342912951952455
20943,15.0,0,0.12210162672775574
20944,18.0,1,6.999084302200612
20945,12.0,0,-1.262524993653518
20946,14.0,0,1.0868625917016155
20947,14.0,0,-0.27587146053415496
20948,17.0,0,3.083264816126212
20949,12.0,0,-2.9451142797392764
20950,14.0,0,1.2155585913033609
20951,13.0,0,0.4635681265738482
20952,11.0,0,-4.589186934150618
20953,15.0,0,1.3379103485876598
20954,14.0,0,0.36059023030364223
20955,12.0,0,-1.3881747640279125
20956,15.0,0,0.14510138914524714
20957,11.0,0,-1.509590819167216
20958,16.0,0,1.5034114661752158
20959,11.0,0,-3.214470863486118
20960,10.0,0,-4.863799855824285
20961,17.0,0,3.626875677367433
20962,11.0,0,-1.1589396606842073
20963,11.0,0,-4.1659855580378435
20964,16.0,0,2.2710905046054415
20965,13.0,0,-0.5320578666554445
20966,11.0,0,-2.043491550785683
20967,17.0,0,4.4007263889707975
20968,16.0,0,0.44892073884358547
20969,15.0,0,1.883436546560491
20970,17.0,0,3.219614040145557
20971,14.0,0,0.05420147452205203
20972,18.0,1,4.77361952950361
20973,14.0,0,0.6192150962712838
20974,17.0,0,1.6300154535816842
20975,13.0,0,-1.1427008185622372
20976,11.0,0,-1.4997555804764997
20977,12.0,0,-0.07441817555183662
20978,17.0,0,2.6721781694124505
20979,13.0,0,-0.5829905823923371
20980,14.0,0,1.2144733641901921
20981,18.0,1,5.004844631309427
20982,12.0,0,-1.4049741107971874
20983,13.0,0,-0.6090334294736657
20984,11.0,0,-2.0965363406561144
20985,16.0,0,1.8114978756542186
20986,15.0,0,1.3633116685041884
20987,14.0,0,0.6401222115838496
20988,11.0,0,-2.899102697138929
20989,18.0,1,6.77181610817206
20990,12.0,0,0.6015057618849815
20991,14.0,0,1.0601499212728438
20992,15.0,0,0.8768166477977217
20993,11.0,0,-3.6152418282368246
20994,11.0,0,-3.572371272572665
20995,15.0,0,1.206113560152618
20996,18.0,1,4.606463015620145
20997,12.0,0,-0.4670643095815702
20998,12.0,0,-4.291388528911164
20999,17.0,0,3.7776513045929287
21000,11.0,0,-3.662847706771944
21001,12.0,0,-0.4539862401727264
21002,17.0,0,5.638551210639882
21003,11.0,0,-5.1640648113179335
21004,12.0,0,-0.29047478085844763
21005,16.0,0,3.160278971646069
21006,16.0,0,0.9299282423805072
21007,15.0,0,-0.2903964702934689
21008,17.0,0,3.786672421443957
21009,14.0,0,0.07322359004840619
21010,14.0,0,1.1263158178808772
21011,15.0,0,-0.17064002282397056
21012,12.0,0,0.49822057598877467
21013,15.0,0,1.3666090321573312
21014,11.0,0,-3.406063414415717
21015,12.0,0,-1.053267029460374
21016,17.0,0,4.949346083972682
21017,14.0,0,1.101615587299967
21018,10.0,0,-7.533595771010702
21019,10.0,0,-3.0293506742010514
21020,17.0,0,2.719774451838771
21021,11.0,0,-3.7937630796915434
21022,17.0,0,3.481758300470116
21023,11.0,0,-2.9260419806495888
21024,12.0,0,-1.193786309692646
21025,17.0,0,3.8438615574521915
21026,18.0,1,4.076491350536146
21027,12.0,0,0.077156727994437
21028,11.0,0,-4.182182423073482
21029,12.0,0,-0.9389851415340214
21030,14.0,0,1.114739272429565
21031,11.0,0,-2.8732989942810283
21032,11.0,0,-2.820961093939682
21033,16.0,0,1.4670725305011139
21034,15.0,0,2.3242699707466135
21035,16.0,0,3.5387222023113742
21036,16.0,0,2.6919803471584407
21037,13.0,0,-0.696143275736147
21038,18.0,1,5.633532744901115
21039,15.0,0,0.9919355958500844
21040,17.0,0,2.1504677852458634
21041,14.0,0,0.0016072370560359743
21042,17.0,0,2.6066127452683046
21043,17.0,0,3.8072493828238714
21044,16.0,0,2.343435632281901
21045,17.0,0,2.6572173140366475
21046,14.0,0,0.37038611078564676
21047,11.0,0,-4.744653873189791
21048,11.0,0,-1.0684839046560457
21049,15.0,0,0.5717257816176047
21050,11.0,0,-6.430244503235573
21051,11.0,0,-1.8123171437804009
21052,11.0,0,-4.7432150711720364
21053,14.0,0,-1.0982132391213313
21054,14.0,0,0.7488587603602108
21055,11.0,0,-3.72154300936931
21056,11.0,0,-1.4795942495212766
21057,11.0,0,-0.5288880548378478
21058,10.0,0,-6.7500186706586005
21059,13.0,0,0.3473506575378359
21060,15.0,0,1.5838267456372888
21061,15.0,0,2.3286848914643707
21062,12.0,0,-2.727730093279327
21063,11.0,0,-2.1252389481006397
21064,17.0,0,5.574451985959532
21065,13.0,0,0.24596885978280592
21066,14.0,0,-0.2209320798991469
21067,15.0,0,2.1184562872320125
21068,13.0,0,-0.15954995579826495
21069,10.0,0,-7.2214195250853015
21070,11.0,0,-4.005187727966135
21071,11.0,0,-1.3988003623919514
21072,15.0,0,1.6278773400876627
21073,17.0,0,3.485904075968053
21074,17.0,0,1.529877842004261
21075,12.0,0,-1.0970205589965907
21076,13.0,0,-0.8887466056207406
21077,12.0,0,-0.9275068081301376
21078,13.0,0,-0.27261441127168584
21079,11.0,0,-1.2945545030397432
21080,13.0,0,0.507450265279675
21081,11.0,0,-4.523889011108118
21082,13.0,0,0.9788026732452666
21083,17.0,0,3.355074659754043
21084,12.0,0,-1.4828701722413293
21085,14.0,0,1.035383276050674
21086,18.0,1,6.829479492282366
21087,11.0,0,-3.790941119312196
21088,13.0,0,-1.4538816241842387
21089,16.0,0,2.895603178317911
21090,15.0,0,0.7284054172756769
21091,11.0,0,-4.523598662759218
21092,18.0,1,6.117923997518086
21093,16.0,0,3.0832977526777543
21094,15.0,0,1.6995290863286057
21095,15.0,0,-0.48592118336568657
21096,11.0,0,-4.801445354924147
21097,14.0,0,-0.2930392445563211
21098,18.0,1,3.601762555403487
21099,15.0,0,1.062806024984044
21100,17.0,0,3.826483715294467
21101,11.0,0,-5.170886670513267
21102,18.0,1,3.227675975927695
21103,15.0,0,0.17606982624005962
21104,14.0,0,0.31375735190154525
21105,15.0,0,0.6809202622272635
21106,18.0,1,4.683228649729313
21107,13.0,0,0.1397590201530197
21108,13.0,0,-0.5214896122378988
21109,11.0,0,-2.7364217031252958
21110,17.0,0,1.9693424257393797
21111,11.0,0,-3.98013183036774
21112,11.0,0,-3.7621809282477208
21113,15.0,0,1.467851575998251
21114,13.0,0,-0.26014852005867206
21115,15.0,0,-0.4518193329173046
21116,11.0,0,-4.400232505094436
21117,11.0,0,-2.912660653953343
21118,16.0,0,1.8643304738880508
21119,11.0,0,-5.9888482108410885
21120,12.0,0,-1.062005445178787
21121,17.0,0,2.463783848018195
21122,18.0,1,9.080121421985712
21123,18.0,1,7.4492902458482435
21124,13.0,0,0.7406539745613281
21125,15.0,0,0.8203593940451169
21126,17.0,0,4.85413741902249
21127,11.0,0,-4.239670214258637
21128,15.0,0,3.196913405024059
21129,12.0,0,-1.7238710650225106
21130,16.0,0,0.21593531734066726
21131,15.0,0,1.5230702503068518
21132,17.0,0,3.8248589208170816
21133,11.0,0,-5.2315030258465205
21134,16.0,0,1.1927752304973571
21135,13.0,0,0.305167074004366
21136,18.0,1,5.729986698713048
21137,14.0,0,-0.39243421501780784
21138,12.0,0,-1.6499756080033952
21139,16.0,0,3.088381828430412
21140,12.0,0,-1.268788100258785
21141,10.0,0,-4.872345667649286
21142,17.0,0,2.792222881424983
21143,17.0,0,3.7507411411308933
21144,10.0,0,-5.288254892964124
21145,16.0,0,0.8444313863733909
21146,12.0,0,-0.6020177032696767
21147,17.0,0,2.4068433998242353
21148,11.0,0,-4.4302404610088075
21149,15.0,0,1.2744644667992868
21150,17.0,0,2.1405572662410335
21151,10.0,0,-8.158249307681663
21152,16.0,0,0.4448332944092498
21153,17.0,0,5.3778443584017666
21154,13.0,0,-0.364856508816092
21155,14.0,0,0.979916976026098
21156,16.0,0,1.4910083296658319
21157,13.0,0,-0.8718125306006886
21158,17.0,0,1.630587847992193
21159,11.0,0,-1.9136708261823112
21160,13.0,0,0.5820366164333848
21161,17.0,0,3.794419277493495
21162,11.0,0,-6.458544823362176
21163,17.0,0,4.576888883420416
21164,16.0,0,2.1400998169967362
21165,17.0,0,2.8972615561238757
21166,13.0,0,1.0037733768401533
21167,17.0,0,3.62767968620561
21168,10.0,0,-8.014970640877488
21169,12.0,0,0.4991538952557453
21170,11.0,0,-3.1956306765766502
21171,16.0,0,0.6733583356182874
21172,15.0,0,1.0915039807737772
21173,16.0,0,1.0109597757546875
21174,16.0,0,1.6569389745490506
21175,11.0,0,-3.0903271832665475
21176,14.0,0,1.4125395036765354
21177,11.0,0,-3.0772181685613798
21178,11.0,0,-5.361009798932928
21179,11.0,0,-1.7021226054326568
21180,14.0,0,-0.8297537052129268
21181,11.0,0,-4.332124250296369
21182,16.0,0,1.0059336872896152
21183,11.0,0,-3.8744091340337214
21184,11.0,0,-2.0062738138298166
21185,11.0,0,-5.56379882617224
21186,13.0,0,-0.5096014135434626
21187,13.0,0,1.57262176124744
21188,11.0,0,-2.575697601107384
21189,12.0,0,-1.3976887068777069
21190,14.0,0,0.3629803681016934
21191,16.0,0,3.161170056541833
21192,10.0,0,-5.520207537592951
21193,16.0,0,3.554628471942032
21194,11.0,0,-3.3663768740917037
21195,11.0,0,-1.3474551665279886
21196,11.0,0,-2.161546280531051
21197,12.0,0,-1.6121555561101049
21198,15.0,0,1.376200549114566
21199,12.0,0,0.7599078190668457
21200,11.0,0,-2.537858245409078
21201,11.0,0,-2.975574978884637
21202,17.0,0,0.942716843920039
21203,13.0,0,0.40219490291550325
21204,11.0,0,-1.9557664087868354
21205,13.0,0,0.1141297973423829
21206,15.0,0,2.344777792999861
21207,15.0,0,0.8097515199060307
21208,13.0,0,0.03236774681418909
21209,14.0,0,-0.7535590197582066
21210,16.0,0,3.123884106576382
21211,17.0,0,2.4752252079374113
21212,14.0,0,-0.33021635805392757
21213,11.0,0,-1.124989859505053
21214,11.0,0,-3.325897593151009
21215,16.0,0,1.6103149670268377
21216,11.0,0,-2.483786124995404
21217,16.0,0,1.6423134098599348
21218,16.0,0,1.8409991310513105
21219,11.0,0,-1.4135276842735292
21220,12.0,0,-0.3251713386851125
21221,11.0,0,-1.6181153426701878
21222,15.0,0,1.6967815796559695
21223,11.0,0,-0.708499649275412
21224,12.0,0,-0.7939044292054284
21225,11.0,0,-2.3581237364398495
21226,13.0,0,-1.0042589043872088
21227,12.0,0,-2.2615371826911534
21228,18.0,1,7.874506666013101
21229,11.0,0,-3.8099803499874745
21230,14.0,0,1.339653697870743
21231,12.0,0,-0.7655530744698704
21232,13.0,0,0.4107409137425979
21233,12.0,0,-1.9936164057192043
21234,12.0,0,-2.3451241043205933
21235,13.0,0,0.3147231581883067
21236,15.0,0,1.0357965525331734
21237,11.0,0,-2.9169824227269356
21238,15.0,0,2.7583437613066533
21239,14.0,0,1.082995551278833
21240,14.0,0,1.740073264054008
21241,15.0,0,-0.3936514937004229
21242,11.0,0,-4.625117532710394
21243,16.0,0,2.5800285228844313
21244,16.0,0,1.4870214396747723
21245,14.0,0,-0.3932748969873072
21246,18.0,1,4.039172851053407
21247,12.0,0,-1.6052572354425567
21248,14.0,0,-0.5613855885332629
21249,13.0,0,1.3706024897829328
21250,11.0,0,-3.301841431542474
21251,12.0,0,-1.9065311912955214
21252,11.0,0,-3.5416314235893345
21253,14.0,0,1.4660008744868611
21254,11.0,0,-3.511895225449323
21255,15.0,0,2.9919435103109766
21256,17.0,0,2.2449658007217557
21257,18.0,1,3.5495142531902384
21258,17.0,0,3.7059027184277147
21259,12.0,0,-3.613968187758771
21260,14.0,0,0.6318810813504468
21261,14.0,0,0.86289514191178
21262,14.0,0,-0.7703521722381139
21263,11.0,0,-3.2155267340920117
21264,11.0,0,-1.7658540224928256
21265,13.0,0,-0.8346148403279253
21266,10.0,0,-4.3212861032945336
21267,13.0,0,-0.4788301736918087
21268,12.0,0,-1.4125361679385042
21269,12.0,0,-2.3422171886036156
21270,18.0,1,6.9066221490731
21271,12.0,0,-3.801611755583943
21272,12.0,0,-2.301988758541801
21273,16.0,0,1.3311430732787504
21274,18.0,1,5.437701566711145
21275,11.0,0,-2.5693257655766035
21276,13.0,0,-0.23059084693365653
21277,17.0,0,1.599478375661499
21278,11.0,0,-2.326732258690608
21279,12.0,0,-2.199446915117451
21280,11.0,0,-3.1743648045932424
21281,17.0,0,3.45906924223932
21282,16.0,0,1.8689350371028555
21283,12.0,0,-0.1382376064887441
21284,16.0,0,1.029246929903948
21285,12.0,0,-3.2093742846411
21286,15.0,0,1.6937206331183674
21287,11.0,0,-2.618499470206642
21288,15.0,0,1.1625075627033805
21289,14.0,0,0.8577563848878623
21290,14.0,0,0.5045185016552263
21291,17.0,0,2.5789404647760965
21292,10.0,0,-3.7103410697173227
21293,13.0,0,0.2954990576456923
21294,11.0,0,-2.3176263127265724
21295,14.0,0,1.110737585630005
21296,11.0,0,-3.4343056167236985
21297,11.0,0,-1.4347939639536136
21298,13.0,0,0.21163958338809577
21299,14.0,0,1.256299455339931
21300,12.0,0,-2.861873609967105
21301,11.0,0,-2.1637720451706848
21302,13.0,0,-1.7565206128217254
21303,18.0,1,3.55378153417762
21304,11.0,0,-2.6052893034858307
21305,14.0,0,0.4212861679188576
21306,15.0,0,1.5496718063342665
21307,15.0,0,1.3421168533984233
21308,16.0,0,2.9610306422037476
21309,12.0,0,-0.7249109579506675
21310,16.0,0,1.7139094981551275
21311,13.0,0,-1.4618817020680455
21312,17.0,0,2.2191936171006135
21313,11.0,0,-3.600038305884847
21314,15.0,0,2.110737865771533
21315,12.0,0,-1.8360512910909284
21316,16.0,0,2.018903842835622
21317,15.0,0,0.07384764275132896
21318,14.0,0,-0.5353454833370621
21319,11.0,0,-1.490211630474076
21320,14.0,0,-0.08081181663772191
21321,18.0,1,8.114909373981254
21322,11.0,0,-2.8897693080264784
21323,11.0,0,-3.4106838785099405
21324,12.0,0,-2.6843906639113424
21325,14.0,0,-0.23516791481514068
21326,12.0,0,0.6688905246982831
21327,12.0,0,-1.7687171331421498
21328,15.0,0,1.725463378473194
21329,11.0,0,-2.6968120534248445
21330,11.0,0,-3.864459232415008
21331,12.0,0,-2.749243589527941
21332,16.0,0,1.8653507431152816
21333,16.0,0,1.8878903869900323
21334,16.0,0,1.6268214584886587
21335,15.0,0,-0.2671977801622958
21336,13.0,0,0.7566880682579853
21337,16.0,0,1.209734482528587
21338,15.0,0,1.0241963947196637
21339,12.0,0,-0.9863404396941113
21340,11.0,0,-2.959985451237247
21341,17.0,0,2.5359039313862066
21342,18.0,1,7.767389730513803
21343,12.0,0,-2.5003522181462885
21344,13.0,0,0.2853139052334001
21345,11.0,0,-2.076274464038996
21346,10.0,0,-6.349030471937659
21347,15.0,0,0.13582090432981384
