simulation,dem_seats,dem_control,national_error
22704,20.0,1,1.798010156449958
22705,20.0,1,1.5184493757944544
22706,18.0,1,0.04635737043514477
22707,19.0,1,1.736969702199106
22708,20.0,1,1.528323601507259
22709,18.0,1,-1.4646727873515013
22710,20.0,1,-0.8671343488249614
22711,20.0,1,2.3642166839000085
22712,19.0,1,-0.9642627326683934
22713,20.0,1,2.7139550145466083
22714,19.0,1,-0.8435477403619461
22715,17.0,0,-1.503431402562565
22716,19.0,1,-0.4649681794833752
22717,19.0,1,1.6649757732349004
22718,17.0,0,-0.42042097737479694
22719,17.0,0,-1.8142019695970468
22720,15.0,0,-5.0196861541953135
22721,20.0,1,4.457747612148546
22722,15.0,0,-2.8488737699576743
22723,20.0,1,2.1013306319837053
22724,14.0,0,-8.424611511531381
22725,17.0,0,-0.8742470817669766
22726,19.0,1,0.35527515285306654
22727,17.0,0,-3.485705894471205
22728,20.0,1,2.2145372355110777
22729,20.0,1,1.99150530443548
22730,20.0,1,1.0077910557030807
22731,19.0,1,-0.14953268235743014
22732,19.0,1,0.17428614422246919
22733,18.0,1,-0.45115800147656937
22734,18.0,1,-1.3702698604851353
22735,20.0,1,2.783277126018143
22736,15.0,0,-3.5476244120491827
22737,17.0,0,-2.3839034121117897
22738,15.0,0,-4.566437333263439
22739,17.0,0,-0.11005112888262054
22740,19.0,1,-0.3513864732033026
22741,16.0,0,-3.5364282045709228
22742,20.0,1,6.158111544838538
22743,15.0,0,-5.401136122485196
22744,17.0,0,-0.5087209950705043
22745,19.0,1,0.014027541056208763
22746,21.0,1,3.678656459078304
22747,17.0,0,-0.2424414167283431
22748,18.0,1,-0.7347728648135091
22749,18.0,1,-0.1185292117191613
22750,19.0,1,3.285696102677588
22751,20.0,1,1.447670677991298
22752,17.0,0,-0.9806769899687474
22753,15.0,0,-3.952653525274055
22754,18.0,1,1.2602389526787305
22755,20.0,1,3.901002149708386
22756,19.0,1,0.15683461945807167
22757,16.0,0,-4.244959450203062
22758,21.0,1,1.437595821228617
22759,20.0,1,0.9527141546402401
22760,19.0,1,-0.030666273641023395
22761,18.0,1,-0.35134870888889996
22762,20.0,1,1.472947408935891
22763,20.0,1,-0.36433167988811904
22764,19.0,1,-0.4548806221944412
22765,17.0,0,-3.024993090862252
22766,20.0,1,2.621466071117872
22767,20.0,1,2.3960043331440137
22768,21.0,1,3.2021405890979118
22769,18.0,1,-0.6908338608366846
22770,20.0,1,3.300594094150503
22771,19.0,1,-0.9521152196349906
22772,20.0,1,0.8594173227778137
22773,20.0,1,1.9367182827129061
22774,21.0,1,2.7451866535414524
22775,20.0,1,2.010686239775549
22776,20.0,1,3.8695212454108456
22777,20.0,1,1.8781892653728118
22778,17.0,0,-2.1661901891211643
22779,20.0,1,0.9982315321918585
22780,20.0,1,1.3130073758557224
22781,15.0,0,-3.493609060522798
22782,17.0,0,-1.862410235196023
22783,20.0,1,0.5730591005994362
22784,20.0,1,2.1108281932736306
22785,20.0,1,2.9077247989742045
22786,16.0,0,-2.9837989804280336
22787,19.0,1,1.2931115558820383
22788,19.0,1,0.8681387036688618
22789,19.0,1,0.5273769618490775
22790,19.0,1,0.1131731254622822
22791,20.0,1,3.300005436310836
22792,21.0,1,4.447486190236251
22793,15.0,0,-2.190833747228541
22794,20.0,1,3.361432958414138
22795,15.0,0,-3.04646604324747
22796,16.0,0,-2.361029331409747
22797,21.0,1,3.3560642479658855
22798,20.0,1,1.0166639019099997
22799,17.0,0,-0.026768562114486655
22800,15.0,0,-3.2246268916782377
22801,19.0,1,-1.0357780667311993
22802,21.0,1,5.020637816160433
22803,22.0,1,4.639895860181087
22804,17.0,0,-1.0911573654368403
22805,17.0,0,-1.410817771456273
22806,19.0,1,0.03711551938044632
22807,17.0,0,-2.194660361224809
22808,19.0,1,-0.8173482097227744
22809,18.0,1,-1.1806448631424964
22810,21.0,1,2.092969519675202
22811,16.0,0,-2.616977007157424
22812,20.0,1,-0.42296237891288774
22813,21.0,1,4.9663170925232984
22814,19.0,1,1.1091622465655844
22815,22.0,1,4.316143099336416
22816,20.0,1,2.8739228529230707
22817,18.0,1,-1.8863147548097714
22818,16.0,0,-1.8985025567010774
22819,16.0,0,-2.383172554893496
22820,20.0,1,3.8667323133103584
22821,19.0,1,0.7316545102093954
22822,18.0,1,-0.6324329303134344
22823,18.0,1,-0.09076558214189903
22824,20.0,1,0.8731522301452873
22825,15.0,0,-3.120906180264267
22826,20.0,1,2.6503624596101423
22827,18.0,1,0.09097862931706723
22828,19.0,1,0.9288555047019194
22829,19.0,1,1.5791548966719
22830,16.0,0,-3.8854304497553454
22831,19.0,1,0.0860968593675622
22832,15.0,0,-4.502555990530748
22833,18.0,1,-0.6398441192604116
22834,21.0,1,1.390861151888438
22835,19.0,1,0.6373946255858309
22836,18.0,1,0.46542937239808924
22837,20.0,1,2.823450751844697
22838,18.0,1,-0.018343337360997077
22839,16.0,0,-3.9614067709077365
22840,20.0,1,1.2303787633152854
22841,20.0,1,0.30892646584088534
22842,17.0,0,-0.8791715979246563
22843,21.0,1,3.9229093282672385
22844,21.0,1,3.6232868237725753
22845,19.0,1,2.8238448773942357
22846,22.0,1,7.106671387059228
22847,19.0,1,-0.6015809885480176
22848,15.0,0,-5.89478591312348
22849,20.0,1,1.8657834029659086
22850,20.0,1,1.2817685920566042
22851,18.0,1,-0.9955364336209906
22852,20.0,1,1.2811676585478329
22853,17.0,0,-2.7680404260416025
22854,20.0,1,3.699375231602663
22855,21.0,1,3.901336103343645
22856,15.0,0,-4.555041767210581
22857,18.0,1,-1.1846288149154562
22858,20.0,1,-0.008952291342349022
22859,18.0,1,-0.5537653347039695
22860,18.0,1,-0.0797228461577857
22861,20.0,1,2.2491763114590095
22862,15.0,0,-5.621645903618355
22863,19.0,1,-0.7914986294289155
22864,16.0,0,-1.832036133682307
22865,16.0,0,-1.0277682936027572
22866,21.0,1,2.6590048416907055
22867,16.0,0,-2.1871796384042668
22868,17.0,0,-2.427273079568036
22869,17.0,0,-2.454693627710797
22870,17.0,0,-2.2626388277893614
22871,16.0,0,-2.769315798739511
22872,20.0,1,4.861256990287679
22873,17.0,0,-3.0441879382110675
22874,17.0,0,-0.9366698562394703
22875,15.0,0,-4.9037976326372394
22876,20.0,1,2.290000009894782
22877,17.0,0,-2.188977631791388
22878,20.0,1,1.972049812933747
22879,21.0,1,4.537406970449296
22880,15.0,0,-6.560228935274803
22881,16.0,0,-1.7411875902978835
22882,19.0,1,1.5776065234747572
22883,17.0,0,-3.3249635525674957
22884,20.0,1,0.460712161320131
22885,15.0,0,-4.547693319681568
22886,18.0,1,-1.0861879678416255
22887,17.0,0,-0.5946316694646271
22888,20.0,1,0.013051071695633328
22889,17.0,0,-0.4368823252316593
22890,20.0,1,0.7976061459285245
22891,20.0,1,2.1454027542188028
22892,20.0,1,2.241769446835071
22893,18.0,1,-0.22082705418420165
22894,17.0,0,-1.2317889141690779
22895,15.0,0,-5.090274222082823
22896,20.0,1,0.7950272678018749
22897,18.0,1,0.13332837525581376
22898,22.0,1,7.081892126579802
22899,20.0,1,2.945088441648887
22900,15.0,0,-2.6716263854818094
22901,15.0,0,-5.64291544498218
22902,16.0,0,-3.260345519344217
22903,18.0,1,-1.2471033302897754
22904,17.0,0,-1.9094603628957163
22905,17.0,0,-1.2690574121020346
22906,20.0,1,2.565969376082217
22907,16.0,0,-3.573232672613859
22908,21.0,1,4.8213637736370645
22909,15.0,0,-3.1918491158785525
22910,18.0,1,0.4190824087608534
22911,20.0,1,0.6604373627300142
22912,15.0,0,-2.782812464286549
22913,16.0,0,-4.167516429396302
22914,17.0,0,-1.6994448932341344
22915,20.0,1,2.3938840513400836
22916,17.0,0,-1.2845822664671445
22917,19.0,1,1.61941241712039
22918,20.0,1,3.3482119735450855
22919,20.0,1,3.640010680587145
22920,18.0,1,-1.3202333935110235
22921,17.0,0,-2.9503103606056214
22922,19.0,1,0.5028793135075771
22923,19.0,1,-0.020784527938123458
22924,20.0,1,1.0986515353064232
22925,16.0,0,-2.367603363578156
22926,18.0,1,0.7620941780687915
22927,20.0,1,3.112613186416186
22928,17.0,0,-2.5743965709825822
22929,16.0,0,-1.5721567765162519
22930,18.0,1,0.3943815712225703
22931,19.0,1,0.23381822766164967
22932,17.0,0,-2.8697296535148094
22933,19.0,1,1.938789656662573
22934,16.0,0,-1.8869928284501862
22935,19.0,1,0.48052852502255894
22936,17.0,0,-2.2303997722444246
22937,20.0,1,2.1876974082179954
22938,18.0,1,-0.9166038568283414
22939,18.0,1,0.06488540447804553
22940,14.0,0,-4.824941079003187
22941,19.0,1,-0.1264080652077832
22942,19.0,1,0.8521396147623993
22943,17.0,0,-1.07425067167483
22944,17.0,0,-1.032531969402466
22945,15.0,0,-4.413147320471702
22946,23.0,1,8.036538265663438
22947,19.0,1,1.2774916927407223
22948,18.0,1,-0.9690965938199957
22949,19.0,1,0.9765913026269942
22950,19.0,1,0.9212705837172513
22951,16.0,0,-1.5827182112787486
22952,15.0,0,-2.49999327106716
22953,21.0,1,4.686669331533841
22954,15.0,0,-3.4711712111923765
22955,16.0,0,-2.693548801507248
22956,15.0,0,-3.399980356808782
22957,15.0,0,-3.6785023834262285
22958,20.0,1,1.2588917613327295
22959,15.0,0,-3.507679265852107
22960,21.0,1,6.172874421269892
22961,15.0,0,-2.8678987082339926
22962,21.0,1,4.109694017924117
22963,20.0,1,3.04074045275938
22964,18.0,1,0.04826446590343682
22965,18.0,1,-1.0468482317500092
22966,17.0,0,-1.4557337268538424
22967,18.0,1,-1.4433893815048742
22968,19.0,1,-0.31513145710159274
22969,20.0,1,1.5724375293567074
22970,18.0,1,-1.496637613711155
22971,21.0,1,3.0711548877085586
22972,20.0,1,2.2701616241768976
22973,14.0,0,-4.41852309580414
22974,17.0,0,-2.0084040206105027
22975,15.0,0,-4.1593771007090075
22976,20.0,1,1.1058152388701497
22977,18.0,1,-0.3084965029715488
22978,16.0,0,-3.037235995281566
22979,14.0,0,-7.768352186080974
22980,20.0,1,3.0271522827626938
22981,17.0,0,-0.9429376865916759
22982,20.0,1,1.3829032892919815
22983,18.0,1,-0.8704495115138677
22984,19.0,1,2.204093480879355
22985,20.0,1,2.670653413133779
22986,20.0,1,0.008732241228375579
22987,20.0,1,4.479853081052403
22988,18.0,1,-0.5034027262213097
22989,17.0,0,-0.4703730651787694
22990,20.0,1,1.0946020591636783
22991,16.0,0,-1.456233166208276
22992,22.0,1,6.104179263203242
22993,18.0,1,-0.9122332329250695
22994,21.0,1,3.5579718660514015
22995,18.0,1,-1.1409372462115088
22996,20.0,1,1.3231112247477035
22997,15.0,0,-6.4734516554249195
22998,16.0,0,-2.200108021905031
22999,16.0,0,-2.719173474937319
23000,21.0,1,2.655406940292863
23001,20.0,1,1.2652517138341552
23002,20.0,1,-0.31157869269420807
23003,18.0,1,-0.5721205743614223
23004,19.0,1,0.4109787785457159
23005,20.0,1,2.0766975875483658
23006,20.0,1,1.0078789133132002
23007,19.0,1,0.716166690091513
23008,22.0,1,7.655615428155797
23009,17.0,0,-1.834812477032859
23010,20.0,1,1.1828921988608088
23011,16.0,0,-2.425304314009708
23012,21.0,1,7.019654969761045
23013,19.0,1,1.5553225450010373
23014,21.0,1,4.2637310078704
23015,15.0,0,-3.182171923294653
23016,17.0,0,-2.311680853275887
23017,16.0,0,-3.274818406892757
23018,21.0,1,5.21252608624254
23019,16.0,0,-2.3258976322869445
23020,19.0,1,-0.20353449626766887
23021,20.0,1,0.9382997965640021
23022,19.0,1,1.8801304774635432
23023,18.0,1,-0.6155497494275327
23024,16.0,0,-1.1415473210692042
23025,20.0,1,1.2728096638633166
23026,16.0,0,-1.5258407926925803
23027,21.0,1,3.579660060603277
23028,21.0,1,4.276391991263103
23029,20.0,1,1.160753163678096
23030,17.0,0,-0.9568826430914759
23031,21.0,1,4.998876713115277
23032,20.0,1,0.6412496420187397
23033,21.0,1,3.4279461613055298
23034,15.0,0,-4.494807087305273
23035,20.0,1,2.1913149518429234
23036,20.0,1,0.17423463791321725
23037,20.0,1,1.3852493802227317
23038,18.0,1,0.05041687439129071
23039,19.0,1,1.20852905831345
23040,20.0,1,2.1572068812654552
23041,17.0,0,-2.2803709543302024
23042,15.0,0,-0.9497663359248696
23043,16.0,0,-3.4186442528460614
23044,21.0,1,4.430068383633176
23045,19.0,1,1.0027063596355614
23046,19.0,1,1.473687513744527
23047,18.0,1,-0.9522067246249397
23048,19.0,1,0.6337904984134068
23049,17.0,0,-1.8774557671315
23050,16.0,0,-2.6155947580868664
23051,16.0,0,-2.5909918278482946
23052,21.0,1,1.7348058134160849
23053,19.0,1,-0.13341457074457191
23054,20.0,1,2.250706807201598
23055,19.0,1,-0.03060785514743895
23056,16.0,0,-1.6967699387205828
23057,17.0,0,-0.8097335013491711
23058,15.0,0,-4.308784742021584
23059,15.0,0,-4.204324870388713
23060,17.0,0,-1.2955966687440457
23061,20.0,1,1.8786016923540356
23062,16.0,0,-4.640011220413804
23063,15.0,0,-2.9331091442233355
23064,20.0,1,1.464920469595451
23065,22.0,1,6.901097019622246
23066,16.0,0,-2.5528532711141194
23067,19.0,1,-0.600665129454048
23068,19.0,1,1.6069794305185598
23069,20.0,1,2.800265666819743
23070,16.0,0,-3.4648970495242626
23071,16.0,0,-2.9409144780350576
23072,16.0,0,-2.0524006712670535
23073,17.0,0,-2.171425331915374
23074,20.0,1,1.256698405082792
23075,21.0,1,4.9701016627800385
23076,22.0,1,5.471423101975236
23077,15.0,0,-4.226937924998362
23078,20.0,1,0.4015545929688496
23079,17.0,0,-2.1339842629773544
23080,18.0,1,0.4300009963561508
23081,16.0,0,-3.2572981392220703
23082,21.0,1,4.685129776099223
23083,19.0,1,1.364133202207348
23084,22.0,1,9.646712542640389
23085,18.0,1,-0.3484977365194621
23086,18.0,1,-1.2319748315358847
23087,20.0,1,3.149646802926482
23088,20.0,1,0.8101091180495382
23089,19.0,1,0.8521887192511395
23090,19.0,1,0.5620496792526712
23091,19.0,1,-2.036587856321566
23092,20.0,1,0.2799723178233674
23093,21.0,1,3.125622705012532
23094,21.0,1,6.162475783065806
23095,18.0,1,0.06381761985994515
23096,14.0,0,-7.276080853284745
23097,16.0,0,-3.5659839121916854
23098,16.0,0,-2.2361875887268945
23099,15.0,0,-3.827735895441038
23100,15.0,0,-5.611665658988919
23101,21.0,1,3.5044637990624925
23102,17.0,0,-2.2799013586893935
23103,16.0,0,-0.6340938434410887
23104,16.0,0,-2.3161159769089625
23105,22.0,1,5.866448563850264
23106,16.0,0,-3.8923381239422037
23107,21.0,1,0.5901661924948235
23108,20.0,1,4.388709967425998
23109,22.0,1,8.70432888590023
23110,16.0,0,-3.792536781219868
23111,19.0,1,-0.7663714119078752
23112,17.0,0,-1.4084768722956766
23113,20.0,1,1.159629405266733
23114,17.0,0,-2.7551660250371737
23115,20.0,1,2.42708807154129
23116,16.0,0,-2.128305585380363
23117,20.0,1,1.6053731264290747
23118,21.0,1,3.9355827302136146
23119,18.0,1,-2.2730548361764873
23120,20.0,1,2.218723442400724
23121,15.0,0,-5.476403898693846
23122,16.0,0,-3.5212656721402804
23123,20.0,1,2.4203945777792044
23124,20.0,1,1.5461227859126807
23125,17.0,0,-0.13696277682894825
23126,17.0,0,-2.0229440760206074
23127,20.0,1,1.1992590855327274
23128,18.0,1,0.17205575649282048
23129,19.0,1,0.0918944617078718
23130,17.0,0,-2.0585874813634644
23131,17.0,0,-1.1307531826316288
23132,19.0,1,-0.6555869644086503
23133,22.0,1,4.502044846932712
23134,19.0,1,-0.499544083378734
23135,17.0,0,-0.7501911414745335
23136,18.0,1,-0.9455304615094304
23137,21.0,1,2.4199017651790613
23138,18.0,1,-0.6529345800670978
23139,17.0,0,-1.3731752890054527
23140,18.0,1,0.19224109937594513
23141,17.0,0,-1.0529723774198414
23142,18.0,1,-0.09050273253464249
23143,18.0,1,-1.962024550449904
23144,20.0,1,2.416487037154386
23145,15.0,0,-1.5465947379551135
23146,21.0,1,6.34560552620301
23147,20.0,1,1.0667839057898685
23148,20.0,1,0.6741460778800112
23149,20.0,1,2.1324873475105406
23150,16.0,0,-4.195101366835843
23151,21.0,1,4.188719786270598
23152,21.0,1,1.2215557160144817
23153,20.0,1,0.9670107868989989
23154,19.0,1,1.1044021041847543
23155,21.0,1,4.642618197131751
23156,20.0,1,0.8078424763372026
23157,16.0,0,-4.543973068655069
23158,16.0,0,-1.6604418391806803
23159,15.0,0,-3.57172498317823
23160,20.0,1,1.8566261629704128
23161,17.0,0,-0.8246425213581905
23162,18.0,1,0.5414845685949908
23163,15.0,0,-3.711755066957062
23164,18.0,1,-1.3513017997879093
23165,17.0,0,-0.3540070521099092
23166,18.0,1,-0.7857992754627569
23167,17.0,0,-0.4986654988421818
23168,21.0,1,3.651789731047391
23169,18.0,1,-1.259976164233788
23170,20.0,1,2.547828921589969
23171,19.0,1,0.10060818538762814
23172,15.0,0,-4.729529965936371
23173,17.0,0,-1.9906462128527425
23174,20.0,1,1.3269558644376274
23175,18.0,1,-1.0311476090243334
23176,20.0,1,1.5670964240427827
23177,18.0,1,-0.8975054877705846
23178,16.0,0,-2.1643273388140463
23179,20.0,1,-0.11867993012698934
23180,19.0,1,-1.097541924557348
23181,17.0,0,-0.9716125245324346
23182,15.0,0,-3.790263434108111
23183,21.0,1,3.9410760788671637
23184,18.0,1,0.8460993935934562
23185,20.0,1,1.3917840734116524
23186,20.0,1,4.0479206520185045
23187,22.0,1,8.153561779364594
23188,20.0,1,1.1976576679467243
23189,16.0,0,-2.7279295670944257
23190,20.0,1,0.04881935642064316
23191,14.0,0,-6.931111679395285
23192,18.0,1,-1.1572779692853388
23193,20.0,1,1.1594240789309096
23194,16.0,0,-4.139189143985841
23195,21.0,1,4.44371374321106
23196,21.0,1,4.764033104419564
23197,18.0,1,-0.09296140584679616
23198,15.0,0,-5.399255743129285
23199,20.0,1,3.129567701991364
23200,15.0,0,-3.21341022601022
23201,20.0,1,2.157514412218234
23202,20.0,1,0.7033400965912163
23203,18.0,1,-1.283987700137232
23204,20.0,1,2.1480633880055775
23205,17.0,0,-1.7411828215081535
23206,19.0,1,1.4623645482548944
23207,20.0,1,1.763422177874993
23208,18.0,1,-0.7069912705880547
23209,19.0,1,0.6273654510209177
23210,17.0,0,-3.1680317154196422
23211,21.0,1,2.3527566250371184
23212,21.0,1,2.0331572176298276
23213,15.0,0,-5.108557433315632
23214,19.0,1,0.36101574393800623
23215,21.0,1,2.073914657442874
23216,18.0,1,-0.6905912451726796
23217,20.0,1,3.1898988344895374
23218,20.0,1,3.5815438569391755
23219,21.0,1,3.7685185857197347
23220,18.0,1,-1.2253252834840966
23221,20.0,1,2.419945932085279
23222,15.0,0,-4.590197221149795
23223,17.0,0,-0.6354809927871886
23224,21.0,1,6.67749969835481
23225,21.0,1,3.0649974841072978
23226,16.0,0,-1.41398614121414
23227,20.0,1,1.929809384994808
23228,15.0,0,-5.0370078285245805
23229,21.0,1,1.2391364177093462
23230,18.0,1,-0.2136206280499649
23231,16.0,0,-3.5798703538029564
23232,19.0,1,-0.9190822659835964
23233,15.0,0,-3.9425007886414947
23234,20.0,1,3.481017838352312
23235,23.0,1,9.351363483013456
23236,20.0,1,2.698851084993301
23237,20.0,1,1.1530960890991901
23238,18.0,1,-1.5204135135876997
23239,18.0,1,-1.5757279624671583
23240,16.0,0,-1.735120058898063
23241,16.0,0,-2.3061504959002517
23242,15.0,0,-5.425528866709016
23243,16.0,0,-4.181289247616668
23244,18.0,1,0.7069727228003686
23245,18.0,1,-0.5265635669279531
23246,18.0,1,-0.022583273839108478
23247,15.0,0,-3.563568943688631
23248,18.0,1,0.9358849512297581
23249,17.0,0,-2.052553768902794
23250,16.0,0,-1.9527549565338753
23251,17.0,0,-0.9366445450587941
23252,17.0,0,-2.316202948864042
23253,21.0,1,4.6236551084192214
23254,20.0,1,3.8513793409994816
23255,20.0,1,3.395961672445176
23256,18.0,1,-1.129310174361296
23257,20.0,1,2.0102522139331036
23258,17.0,0,-2.650374449903992
23259,17.0,0,-3.474969977018986
23260,20.0,1,1.9108397178139678
23261,17.0,0,-1.2201341093146694
23262,16.0,0,-3.7368850138603293
23263,17.0,0,-1.3862280964788571
23264,19.0,1,-0.12592825953375522
23265,18.0,1,1.7917061525683908
23266,18.0,1,-1.5211401172901071
23267,21.0,1,3.582443187178351
23268,19.0,1,2.20295674280581
23269,15.0,0,-4.760032614630268
23270,20.0,1,0.03325679660574735
23271,19.0,1,-0.910041843344996
23272,20.0,1,-0.30376310339950985
23273,21.0,1,3.287955680734129
23274,19.0,1,-0.10423550982729135
23275,19.0,1,0.7850096326723562
23276,22.0,1,7.7556748722819755
23277,20.0,1,-0.5293048065595524
23278,14.0,0,-7.336658875006178
23279,20.0,1,2.580360763524015
23280,20.0,1,2.896717244599212
23281,19.0,1,-1.0605920329135312
23282,17.0,0,-2.3956902585221935
23283,21.0,1,5.209304647639054
23284,16.0,0,-3.605538692456985
23285,17.0,0,-3.0866784476323557
23286,18.0,1,1.03974249654859
23287,18.0,1,-1.6713981040574337
23288,14.0,0,-6.903098284119469
23289,19.0,1,-0.3722229510738287
23290,21.0,1,4.219408425177114
23291,17.0,0,0.02910236515164017
23292,21.0,1,4.6304094903558655
23293,16.0,0,-1.437205432295642
23294,15.0,0,-6.6093047936356175
23295,19.0,1,1.3659339666822097
23296,16.0,0,-2.130272149277806
23297,19.0,1,-0.13215475246681538
23298,17.0,0,-1.505034150275524
23299,19.0,1,0.49164203054017086
23300,17.0,0,-0.3663422319834164
23301,18.0,1,-1.4035132102194756
23302,21.0,1,3.710919856448018
23303,20.0,1,3.7213760607620427
23304,19.0,1,-1.8312981342940575
23305,16.0,0,-2.4559029381101354
23306,15.0,0,-4.041668229189871
23307,17.0,0,0.7459446793924972
23308,18.0,1,-0.28587165403051706
23309,19.0,1,-0.2768100631571958
23310,16.0,0,-1.0478334749386473
23311,15.0,0,-3.416147708044431
23312,20.0,1,2.7211197127043603
23313,20.0,1,0.8227568560274424
23314,19.0,1,0.31790963976216013
23315,15.0,0,-5.177195200135233
23316,16.0,0,-2.2027969709745294
23317,19.0,1,1.7272375858209383
23318,18.0,1,-2.0279230396967196
23319,19.0,1,-0.015599929419713898
23320,19.0,1,-0.13108772817585757
23321,16.0,0,-2.4916371570082045
23322,17.0,0,-2.1881026129985703
23323,20.0,1,2.3561749045465183
23324,22.0,1,7.10069461221046
23325,20.0,1,3.448429385119969
23326,19.0,1,-0.8632080872303636
23327,17.0,0,-1.2735051593136582
23328,15.0,0,-3.308446874574101
23329,19.0,1,0.7450243390660677
23330,15.0,0,-2.0919884204698973
23331,20.0,1,1.2717164390671696
23332,16.0,0,-1.41751439049941
23333,16.0,0,-2.04626344132861
23334,15.0,0,-2.672814971172276
23335,17.0,0,-1.6890484645271975
23336,17.0,0,-1.1799193173124265
23337,20.0,1,1.975674238736924
23338,18.0,1,-0.07447767891932229
23339,15.0,0,-2.8577404537482916
23340,20.0,1,0.1928426718692979
23341,21.0,1,4.355854756641685
23342,20.0,1,0.1893729921585516
23343,20.0,1,1.6314426212439253
23344,16.0,0,-3.083658068066867
23345,21.0,1,2.7031895422546084
23346,15.0,0,-3.1852583627346833
23347,20.0,1,1.7492486530389142
23348,18.0,1,-0.2573250967695971
23349,20.0,1,2.066260356628274
23350,17.0,0,-0.9776271295149406
23351,18.0,1,-2.5950728951447557
23352,15.0,0,-3.807859611767785
23353,14.0,0,-6.8009412735026675
23354,20.0,1,3.0378064831922686
23355,16.0,0,-1.1960059984570293
23356,21.0,1,1.8471184084060122
23357,19.0,1,2.76604361167113
23358,21.0,1,4.65100644971606
23359,20.0,1,3.218088856399404
23360,18.0,1,-1.1662562834776313
23361,20.0,1,3.2893472019283068
23362,18.0,1,-0.7741025540220746
23363,20.0,1,1.6337215385567925
23364,16.0,0,-1.7199860942221479
23365,20.0,1,1.0712800979704773
23366,16.0,0,-0.899097463207634
23367,20.0,1,2.1777352007974105
23368,16.0,0,-1.9145710266397835
23369,17.0,0,-0.8143651516450535
23370,20.0,1,1.5770526775997145
23371,22.0,1,6.705456379032243
23372,14.0,0,-7.598494617451073
23373,14.0,0,-7.276587046457957
23374,20.0,1,1.1904261012265713
23375,16.0,0,-2.8616114147002847
23376,16.0,0,-3.218372690814413
23377,18.0,1,0.7362051908890839
23378,16.0,0,-2.3491840739295866
23379,16.0,0,-3.074234358832524
23380,18.0,1,-0.4343439127395688
23381,20.0,1,3.0969955863354555
23382,20.0,1,3.3895836150537546
23383,18.0,1,-0.6185568187281765
23384,19.0,1,-0.5207279664563621
23385,16.0,0,-2.5373990589332727
23386,18.0,1,-1.5375557755905345
23387,20.0,1,1.5401432374137574
23388,19.0,1,0.3719308531980032
23389,19.0,1,0.3822932267929348
23390,16.0,0,-3.905129083863162
23391,20.0,1,2.7804072279633734
23392,16.0,0,-2.5317906628002116
23393,21.0,1,5.667801961585622
23394,18.0,1,-0.3021850498455976
23395,14.0,0,-6.602937470244871
23396,19.0,1,0.5210212348632417
23397,18.0,1,-0.8777838736426884
23398,17.0,0,-4.294908800429921
23399,17.0,0,-0.897925530299861
23400,15.0,0,-3.6712531707261227
23401,21.0,1,4.9789100158504365
23402,19.0,1,2.622037989699454
23403,21.0,1,5.12141139913292
23404,19.0,1,-1.7381602169137966
23405,19.0,1,2.245386934316057
23406,19.0,1,1.5427686680448403
23407,17.0,0,-2.723113870739428
23408,17.0,0,-2.8452230573508075
23409,17.0,0,-2.200440186309842
23410,20.0,1,-0.5192203335399715
23411,20.0,1,1.239392801428564
23412,20.0,1,0.7768293846607085
23413,19.0,1,-1.1359206193487825
23414,17.0,0,-1.8824785083992102
23415,20.0,1,2.6285359891386486
23416,18.0,1,0.828973435066907
23417,20.0,1,1.6090870614506578
23418,22.0,1,6.53093044888065
23419,17.0,0,-1.0306669912591222
23420,20.0,1,3.6556177048934524
23421,14.0,0,-5.588524301273772
23422,21.0,1,2.994412780890618
23423,18.0,1,-0.12388051532474861
23424,21.0,1,4.8930447984279795
23425,15.0,0,-2.7320495358826977
23426,19.0,1,0.5972899551547385
23427,20.0,1,0.6801303666776918
23428,20.0,1,0.8040300008110649
23429,17.0,0,-2.268434772356198
23430,15.0,0,-2.77204107378392
23431,21.0,1,3.161635546279528
23432,21.0,1,4.513675122113486
23433,20.0,1,0.705087450327353
23434,20.0,1,1.7602496988112208
23435,19.0,1,1.4906639828974564
23436,17.0,0,-0.7479435462913875
23437,20.0,1,1.8727693722045273
23438,19.0,1,-0.8179680084706474
23439,20.0,1,0.2718501942647859
23440,19.0,1,0.8377813711633488
23441,18.0,1,-0.40907603469064924
23442,17.0,0,-1.0659080554558524
23443,17.0,0,0.17252821022182072
23444,14.0,0,-8.49787052326282
23445,20.0,1,3.196571846282309
23446,20.0,1,2.8544830609152454
23447,15.0,0,-3.552639364404657
23448,21.0,1,5.368283540599944
23449,19.0,1,0.6200172722188285
23450,21.0,1,3.1641728662102344
23451,21.0,1,4.003542855495955
23452,16.0,0,-3.9145783470995843
23453,21.0,1,4.369611873498794
23454,16.0,0,-1.4142019416969847
23455,15.0,0,-3.9091178363495516
23456,19.0,1,-0.2255852845839023
23457,15.0,0,-2.9035106310621224
23458,18.0,1,-1.0988142638365561
23459,15.0,0,-4.291976169678985
23460,20.0,1,3.416228374945551
23461,18.0,1,-1.145415251648787
23462,22.0,1,6.675728279145227
23463,20.0,1,0.8369376956973047
23464,17.0,0,-3.9922605331554006
23465,21.0,1,6.352017830165342
23466,20.0,1,0.21269898737180676
23467,18.0,1,-0.712202604506124
23468,20.0,1,1.2761039441417188
23469,22.0,1,4.514090611260412
23470,20.0,1,1.5900275757562925
23471,20.0,1,1.3534945843810164
23472,20.0,1,1.6996856339533835
